batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B003-R36","R3-04-R36-000638","2026-04-21","workspace-head","standard",4140637,"victory","energyliberation","energyliberation",6,191.98,0.2187,0.1613,0.1531,50,79,55,""
"R3-04G-B003-R36","R3-04-R36-000639","2026-04-21","workspace-head","standard",4140638,"defeat","economic_collapse","",9,282.95,0.4543,0.6865,0.2591,27,0,27,""
"R3-04G-B003-R36","R3-04-R36-000640","2026-04-21","workspace-head","standard",4140639,"timeout","attrition","",24,720.38,0.1003,0.2863,0.0864,44,34,98,""
"R3-04G-B003-R36","R3-04-R36-000641","2026-04-21","workspace-head","standard",4140640,"defeat","military_collapse","",8,252.76,0.7055,0.0501,0.2073,5,110,11,""
"R3-04G-B003-R36","R3-04-R36-000642","2026-04-21","workspace-head","standard",4140641,"victory","energyliberation","energyliberation",4,130.66,0.0194,0.0326,0.1625,45,106,143,""
"R3-04G-B003-R36","R3-04-R36-000643","2026-04-21","workspace-head","standard",4140642,"defeat","military_collapse","",10,274.06,0.6118,0.2218,0.1814,0,35,0,""
"R3-04G-B003-R36","R3-04-R36-000644","2026-04-21","workspace-head","standard",4140643,"victory","axisvictory","axisvictory",8,252.54,0.5619,0.1055,0.0786,56,96,28,""
"R3-04G-B003-R36","R3-04-R36-000645","2026-04-21","workspace-head","standard",4140644,"timeout","attrition","",24,712.71,0.7698,0.1513,0.2727,61,126,0,""
"R3-04G-B003-R36","R3-04-R36-000646","2026-04-21","workspace-head","standard",4140645,"victory","energyliberation","energyliberation",18,560.59,0.8001,0.1990,0.2492,32,85,0,""
"R3-04G-B003-R36","R3-04-R36-000647","2026-04-21","workspace-head","standard",4140646,"victory","energyliberation","energyliberation",6,185.62,0.0980,0.0572,0.1407,36,107,102,""
"R3-04G-B003-R36","R3-04-R36-000648","2026-04-21","workspace-head","standard",4140647,"victory","energyliberation","energyliberation",14,384.26,0.6963,0.1530,0.0854,48,96,0,""
"R3-04G-B003-R36","R3-04-R36-000649","2026-04-21","workspace-head","standard",4140648,"timeout","attrition","",24,768.08,0.2736,0.2156,0.2077,44,92,58,""
"R3-04G-B003-R36","R3-04-R36-000650","2026-04-21","workspace-head","standard",4140649,"victory","axisvictory","axisvictory",10,329.80,0.4789,0.1132,0.4910,32,84,19,""
"R3-04G-B003-R36","R3-04-R36-000651","2026-04-21","workspace-head","standard",4140650,"victory","energyliberation","energyliberation",8,235.57,0.1814,0.0734,0.3226,30,106,89,""
"R3-04G-B003-R36","R3-04-R36-000652","2026-04-21","workspace-head","standard",4140651,"defeat","military_collapse","",16,442.49,0.5918,0.2264,0.3951,3,61,0,""
"R3-04G-B003-R36","R3-04-R36-000653","2026-04-21","workspace-head","standard",4140652,"victory","axisvictory","axisvictory",10,315.35,1.2908,0.2135,0.0750,51,59,0,""
"R3-04G-B003-R36","R3-04-R36-000654","2026-04-21","workspace-head","standard",4140653,"timeout","attrition","",24,776.27,0.3517,0.1749,0.2633,58,68,19,""
"R3-04G-B003-R36","R3-04-R36-000655","2026-04-21","workspace-head","standard",4140654,"victory","axisvictory","axisvictory",3,95.69,0.1535,0.0379,0.0443,66,103,86,""
"R3-04G-B003-R36","R3-04-R36-000656","2026-04-21","workspace-head","standard",4140655,"victory","axisvictory","axisvictory",13,426.41,1.0034,0.1925,0.1295,44,79,0,""
"R3-04G-B003-R36","R3-04-R36-000657","2026-04-21","workspace-head","standard",4140656,"defeat","military_collapse","",16,484.14,0.3505,0.3741,0.2734,5,66,14,""
"R3-04G-B003-R36","R3-04-R36-000658","2026-04-21","workspace-head","standard",4140657,"victory","energyliberation","energyliberation",11,359.54,0.8715,0.1039,0.1334,48,151,0,""
"R3-04G-B003-R36","R3-04-R36-000659","2026-04-21","workspace-head","standard",4140658,"victory","energyliberation","energyliberation",7,230.96,0.8177,0.1105,0.0829,71,138,0,""
"R3-04G-B003-R36","R3-04-R36-000660","2026-04-21","workspace-head","standard",4140659,"victory","energyliberation","energyliberation",16,442.71,0.7407,0.3332,0.0977,37,45,0,""
"R3-04G-B003-R36","R3-04-R36-000661","2026-04-21","workspace-head","standard",4140660,"defeat","military_collapse","",7,230.45,0.0955,0.0593,0.1573,8,96,111,""
"R3-04G-B003-R36","R3-04-R36-000662","2026-04-21","workspace-head","standard",4140661,"timeout","attrition","",24,667.92,1.0976,0.1398,0.1701,36,107,0,""
"R3-04G-B003-R36","R3-04-R36-000663","2026-04-21","workspace-head","standard",4140662,"defeat","internal_division","",24,694.49,0.3989,0.2394,0.1787,28,79,0,""
"R3-04G-B003-R36","R3-04-R36-000664","2026-04-21","workspace-head","standard",4140663,"timeout","attrition","",24,658.23,0.3665,0.2881,0.0934,35,69,29,""
"R3-04G-B003-R36","R3-04-R36-000665","2026-04-21","workspace-head","standard",4140664,"victory","energyliberation","energyliberation",22,634.93,0.2861,0.2926,0.3621,25,30,46,""
"R3-04G-B003-R36","R3-04-R36-000666","2026-04-21","workspace-head","standard",4140665,"defeat","military_collapse","",12,364.71,0.1977,0.2845,0.3357,7,30,82,""
"R3-04G-B003-R36","R3-04-R36-000667","2026-04-21","workspace-head","standard",4140666,"defeat","military_collapse","",16,506.66,0.2381,0.2388,0.2328,3,45,58,""
"R3-04G-B003-R36","R3-04-R36-000668","2026-04-21","workspace-head","standard",4140667,"victory","energyliberation","energyliberation",3,98.02,0.0800,0.0618,0.1241,45,120,125,""
"R3-04G-B003-R36","R3-04-R36-000669","2026-04-21","workspace-head","standard",4140668,"victory","energyliberation","energyliberation",9,291.61,0.2524,0.0799,0.2067,14,105,55,""
"R3-04G-B003-R36","R3-04-R36-000670","2026-04-21","workspace-head","standard",4140669,"timeout","attrition","",24,765.63,0.5833,0.2052,0.1105,21,98,0,""
"R3-04G-B003-R36","R3-04-R36-000671","2026-04-21","workspace-head","standard",4140670,"victory","energyliberation","energyliberation",8,248.99,0.2512,0.1737,0.1565,46,82,69,""
"R3-04G-B003-R36","R3-04-R36-000672","2026-04-21","workspace-head","standard",4140671,"defeat","military_collapse","",21,619.13,0.2925,0.2533,0.2284,8,68,47,""
"R3-04G-B003-R36","R3-04-R36-000673","2026-04-21","workspace-head","standard",4140672,"victory","axisvictory","axisvictory",3,97.99,0.1290,0.0375,0.5276,55,106,109,""
"R3-04G-B003-R36","R3-04-R36-000674","2026-04-21","workspace-head","standard",4140673,"timeout","attrition","",24,782.58,0.3019,0.2873,0.1351,57,41,0,""
"R3-04G-B003-R36","R3-04-R36-000675","2026-04-21","workspace-head","standard",4140674,"timeout","attrition","",24,671.76,0.1659,0.1644,0.7985,48,101,82,""
"R3-04G-B003-R36","R3-04-R36-000676","2026-04-21","workspace-head","standard",4140675,"defeat","internal_division","",23,646.10,0.4551,0.2140,0.2160,10,114,0,""
"R3-04G-B003-R36","R3-04-R36-000677","2026-04-21","workspace-head","standard",4140676,"timeout","attrition","",24,741.94,0.3905,0.2790,0.1187,42,70,20,""
"R3-04G-B003-R36","R3-04-R36-000678","2026-04-21","workspace-head","standard",4140677,"timeout","attrition","",24,790.71,0.7353,0.1204,0.0976,69,94,0,""
"R3-04G-B003-R36","R3-04-R36-000679","2026-04-21","workspace-head","standard",4140678,"defeat","internal_division","",24,685.38,0.2629,0.1633,0.1210,36,116,44,""
"R3-04G-B003-R36","R3-04-R36-000680","2026-04-21","workspace-head","standard",4140679,"victory","energyliberation","energyliberation",9,287.19,0.1859,0.1816,0.1490,51,115,76,""
"R3-04G-B003-R36","R3-04-R36-000681","2026-04-21","workspace-head","standard",4140680,"victory","energyliberation","energyliberation",13,359.19,0.1646,0.2614,0.2519,19,58,86,""
"R3-04G-B003-R36","R3-04-R36-000682","2026-04-21","workspace-head","standard",4140681,"timeout","attrition","",24,686.32,0.2350,0.1339,0.2805,25,121,62,""
"R3-04G-B003-R36","R3-04-R36-000683","2026-04-21","workspace-head","standard",4140682,"victory","energyliberation","energyliberation",8,243.18,0.0478,0.3094,0.0860,43,36,130,""
"R3-04G-B003-R36","R3-04-R36-000684","2026-04-21","workspace-head","standard",4140683,"victory","axisvictory","axisvictory",23,729.04,0.5154,0.1989,0.2163,45,104,0,""
"R3-04G-B003-R36","R3-04-R36-000685","2026-04-21","workspace-head","standard",4140684,"victory","energyliberation","energyliberation",7,228.85,0.0000,0.0658,0.0825,56,108,150,""
"R3-04G-B003-R36","R3-04-R36-000686","2026-04-21","workspace-head","standard",4140685,"defeat","military_collapse","",7,206.72,0.6532,0.0653,0.7717,8,136,0,""
"R3-04G-B003-R36","R3-04-R36-000687","2026-04-21","workspace-head","standard",4140686,"victory","energyliberation","energyliberation",6,179.39,0.0892,0.0871,0.0579,60,131,118,""
"R3-04G-B003-R36","R3-04-R36-000688","2026-04-21","workspace-head","standard",4140687,"victory","energyliberation","energyliberation",11,314.79,0.3120,0.3494,0.1498,26,70,28,""
"R3-04G-B003-R36","R3-04-R36-000689","2026-04-21","workspace-head","standard",4140688,"victory","axisvictory","axisvictory",3,88.79,0.0867,0.0315,0.0105,48,108,124,""
"R3-04G-B003-R36","R3-04-R36-000690","2026-04-21","workspace-head","standard",4140689,"victory","axisvictory","axisvictory",4,108.84,0.1847,0.0709,0.1990,60,86,51,""
"R3-04G-B003-R36","R3-04-R36-000691","2026-04-21","workspace-head","standard",4140690,"victory","axisvictory","axisvictory",5,158.27,0.2264,0.0474,0.0682,40,91,61,""
"R3-04G-B003-R36","R3-04-R36-000692","2026-04-21","workspace-head","standard",4140691,"timeout","attrition","",24,718.44,0.4302,0.2768,0.3997,13,32,15,""
"R3-04G-B003-R36","R3-04-R36-000693","2026-04-21","workspace-head","standard",4140692,"timeout","attrition","",24,741.14,0.6832,0.2795,0.4662,73,35,0,""
"R3-04G-B003-R36","R3-04-R36-000694","2026-04-21","workspace-head","standard",4140693,"victory","energyliberation","energyliberation",12,343.20,0.1001,0.0854,0.1054,41,95,104,""
"R3-04G-B003-R36","R3-04-R36-000695","2026-04-21","workspace-head","standard",4140694,"defeat","military_collapse","",9,269.22,0.2237,0.2179,0.1335,7,52,58,""
"R3-04G-B003-R36","R3-04-R36-000696","2026-04-21","workspace-head","standard",4140695,"defeat","military_collapse","",18,539.14,0.8792,0.3168,0.1771,2,43,0,""
"R3-04G-B003-R36","R3-04-R36-000697","2026-04-21","workspace-head","standard",4140696,"victory","energyliberation","energyliberation",5,154.61,0.0673,0.1046,0.3092,68,71,125,""
"R3-04G-B003-R36","R3-04-R36-000698","2026-04-21","workspace-head","standard",4140697,"defeat","military_collapse","",18,571.85,0.2392,0.2000,0.4297,4,76,65,""
"R3-04G-B003-R36","R3-04-R36-000699","2026-04-21","workspace-head","standard",4140698,"victory","energyliberation","energyliberation",15,434.50,0.4648,0.1792,0.1905,52,102,38,""
"R3-04G-B003-R36","R3-04-R36-000700","2026-04-21","workspace-head","standard",4140699,"defeat","military_collapse","",23,692.45,0.4023,0.0688,0.3974,7,159,16,""
"R3-04G-B003-R36","R3-04-R36-000701","2026-04-21","workspace-head","hard",4140700,"defeat","military_collapse","",16,554.29,0.9636,0.1623,0.1953,13,62,0,""
"R3-04G-B003-R36","R3-04-R36-000702","2026-04-21","workspace-head","hard",4140701,"defeat","military_collapse","",10,359.66,0.4549,0.2670,0.0800,21,19,21,""
"R3-04G-B003-R36","R3-04-R36-000703","2026-04-21","workspace-head","hard",4140702,"defeat","economic_collapse","",12,377.10,0.3985,0.5901,0.3117,24,0,31,""
"R3-04G-B003-R36","R3-04-R36-000704","2026-04-21","workspace-head","hard",4140703,"defeat","military_collapse","",3,104.04,0.1370,0.0527,0.4823,21,59,72,""
"R3-04G-B003-R36","R3-04-R36-000705","2026-04-21","workspace-head","hard",4140704,"victory","energyliberation","energyliberation",13,422.36,0.4940,0.4157,0.5345,24,18,0,""
"R3-04G-B003-R36","R3-04-R36-000706","2026-04-21","workspace-head","hard",4140705,"defeat","internal_division","",24,867.83,0.3617,0.1843,0.3675,45,72,29,""
"R3-04G-B003-R36","R3-04-R36-000707","2026-04-21","workspace-head","hard",4140706,"defeat","internal_division","",24,796.44,0.4221,0.4460,0.4237,28,6,0,""
"R3-04G-B003-R36","R3-04-R36-000708","2026-04-21","workspace-head","hard",4140707,"defeat","military_collapse","",5,158.15,0.5715,0.2272,0.2250,15,46,0,""
"R3-04G-B003-R36","R3-04-R36-000709","2026-04-21","workspace-head","hard",4140708,"defeat","economic_collapse","",19,674.19,0.8584,0.4220,0.9502,36,0,0,""
"R3-04G-B003-R36","R3-04-R36-000710","2026-04-21","workspace-head","hard",4140709,"defeat","military_collapse","",12,402.67,0.5830,0.6175,0.6817,20,4,13,""
"R3-04G-B003-R36","R3-04-R36-000711","2026-04-21","workspace-head","hard",4140710,"defeat","internal_division","",23,728.12,0.5463,0.2354,0.3280,36,81,0,""
"R3-04G-B003-R36","R3-04-R36-000712","2026-04-21","workspace-head","hard",4140711,"defeat","military_collapse","",14,459.62,0.9378,0.3978,0.9295,12,9,0,""
"R3-04G-B003-R36","R3-04-R36-000713","2026-04-21","workspace-head","hard",4140712,"defeat","internal_division","",23,761.47,0.8108,0.2478,0.1879,26,89,0,""
"R3-04G-B003-R36","R3-04-R36-000714","2026-04-21","workspace-head","hard",4140713,"defeat","military_collapse","",5,172.00,1.2301,0.1234,0.1311,18,28,0,""
"R3-04G-B003-R36","R3-04-R36-000715","2026-04-21","workspace-head","hard",4140714,"victory","energyliberation","energyliberation",8,287.53,0.1983,0.1053,0.4212,39,70,78,""
"R3-04G-B003-R36","R3-04-R36-000716","2026-04-21","workspace-head","hard",4140715,"defeat","military_collapse","",12,375.17,0.6960,0.1214,0.1370,18,90,0,""
"R3-04G-B003-R36","R3-04-R36-000717","2026-04-21","workspace-head","hard",4140716,"defeat","economic_collapse","",10,350.54,0.3147,0.5872,0.6689,25,0,41,""
"R3-04G-B003-R36","R3-04-R36-000718","2026-04-21","workspace-head","hard",4140717,"defeat","military_collapse","",8,264.96,0.3405,0.0846,0.7018,17,74,32,""
"R3-04G-B003-R36","R3-04-R36-000719","2026-04-21","workspace-head","hard",4140718,"defeat","military_collapse","",5,169.98,0.1622,0.1715,0.1294,19,50,79,""
"R3-04G-B003-R36","R3-04-R36-000720","2026-04-21","workspace-head","hard",4140719,"defeat","military_collapse","",9,326.93,1.5268,0.2688,0.3502,17,32,0,""
"R3-04G-B003-R36","R3-04-R36-000721","2026-04-21","workspace-head","hard",4140720,"defeat","military_collapse","",7,217.14,0.1950,0.8314,0.3366,19,5,84,""
"R3-04G-B003-R36","R3-04-R36-000722","2026-04-21","workspace-head","hard",4140721,"defeat","military_collapse","",7,247.99,0.2286,0.1669,0.1569,16,56,45,""
"R3-04G-B003-R36","R3-04-R36-000723","2026-04-21","workspace-head","hard",4140722,"defeat","military_collapse","",5,163.56,0.1604,0.1670,0.0535,19,98,93,""
"R3-04G-B003-R36","R3-04-R36-000724","2026-04-21","workspace-head","hard",4140723,"defeat","military_collapse","",21,694.00,0.1993,0.2489,0.7852,9,49,54,""
"R3-04G-B003-R36","R3-04-R36-000725","2026-04-21","workspace-head","hard",4140724,"victory","energyliberation","energyliberation",10,354.34,0.2433,0.0850,0.4929,38,61,60,""
"R3-04G-B003-R36","R3-04-R36-000726","2026-04-21","workspace-head","hard",4140725,"defeat","military_collapse","",12,386.98,1.3159,0.1105,0.4311,16,82,0,""
"R3-04G-B003-R36","R3-04-R36-000727","2026-04-21","workspace-head","hard",4140726,"defeat","military_collapse","",6,195.08,0.5718,0.1320,0.1830,17,122,0,""
"R3-04G-B003-R36","R3-04-R36-000728","2026-04-21","workspace-head","hard",4140727,"defeat","military_collapse","",4,127.32,0.7002,0.1257,0.4908,21,56,9,""
"R3-04G-B003-R36","R3-04-R36-000729","2026-04-21","workspace-head","hard",4140728,"victory","energyliberation","energyliberation",20,732.28,0.2615,0.4192,0.2205,29,32,41,""
"R3-04G-B003-R36","R3-04-R36-000730","2026-04-21","workspace-head","hard",4140729,"defeat","economic_collapse","",19,637.76,1.1295,0.5447,0.5746,31,0,0,""
"R3-04G-B003-R36","R3-04-R36-000731","2026-04-21","workspace-head","hard",4140730,"defeat","military_collapse","",21,699.67,0.7028,0.2363,0.1078,17,30,0,""
"R3-04G-B003-R36","R3-04-R36-000732","2026-04-21","workspace-head","hard",4140731,"defeat","military_collapse","",3,103.49,0.1241,0.1699,0.3158,13,68,97,""
"R3-04G-B003-R36","R3-04-R36-000733","2026-04-21","workspace-head","hard",4140732,"defeat","military_collapse","",5,155.55,0.3712,0.3449,0.1867,17,30,48,""
"R3-04G-B003-R36","R3-04-R36-000734","2026-04-21","workspace-head","hard",4140733,"defeat","military_collapse","",7,246.04,0.1004,0.1136,0.1527,20,95,67,""
"R3-04G-B003-R36","R3-04-R36-000735","2026-04-21","workspace-head","hard",4140734,"defeat","internal_division","",19,624.17,0.2980,0.1885,0.3313,43,75,51,""
"R3-04G-B003-R36","R3-04-R36-000736","2026-04-21","workspace-head","hard",4140735,"defeat","military_collapse","",14,484.73,0.1791,0.6087,0.0522,6,11,89,""
"R3-04G-B003-R36","R3-04-R36-000737","2026-04-21","workspace-head","hard",4140736,"defeat","military_collapse","",6,213.61,0.2105,0.0831,1.5386,19,84,63,""
"R3-04G-B003-R36","R3-04-R36-000738","2026-04-21","workspace-head","hard",4140737,"defeat","military_collapse","",10,331.77,1.1858,0.2106,0.3222,15,44,0,""
"R3-04G-B003-R36","R3-04-R36-000739","2026-04-21","workspace-head","hard",4140738,"timeout","attrition","",24,765.81,0.8248,0.4305,0.1655,44,8,0,""
"R3-04G-B003-R36","R3-04-R36-000740","2026-04-21","workspace-head","hard",4140739,"defeat","internal_division","",21,677.17,0.7677,0.5945,0.6386,26,4,0,""
"R3-04G-B003-R36","R3-04-R36-000741","2026-04-21","workspace-head","hard",4140740,"defeat","military_collapse","",2,66.42,0.7273,0.1566,0.0462,21,35,9,""
"R3-04G-B003-R36","R3-04-R36-000742","2026-04-21","workspace-head","hard",4140741,"defeat","internal_division","",19,689.38,0.9741,0.3255,0.3968,25,34,0,""
"R3-04G-B003-R36","R3-04-R36-000743","2026-04-21","workspace-head","hard",4140742,"defeat","military_collapse","",8,274.34,0.8414,0.1359,0.3269,14,69,0,""
"R3-04G-B003-R36","R3-04-R36-000744","2026-04-21","workspace-head","hard",4140743,"defeat","military_collapse","",13,443.98,0.4464,0.2860,0.1732,17,30,0,""
"R3-04G-B003-R36","R3-04-R36-000745","2026-04-21","workspace-head","hard",4140744,"defeat","military_collapse","",10,349.43,1.0648,1.0896,0.3490,21,3,0,""
"R3-04G-B003-R36","R3-04-R36-000746","2026-04-21","workspace-head","hard",4140745,"defeat","military_collapse","",4,142.20,0.5823,0.2077,0.0477,13,40,0,""
"R3-04G-B003-R36","R3-04-R36-000747","2026-04-21","workspace-head","hard",4140746,"defeat","military_collapse","",7,217.39,1.2752,0.1218,0.1207,20,54,0,""
"R3-04G-B003-R36","R3-04-R36-000748","2026-04-21","workspace-head","hard",4140747,"defeat","military_collapse","",5,179.74,0.5713,0.3690,0.1931,15,19,9,""
"R3-04G-B003-R36","R3-04-R36-000749","2026-04-21","workspace-head","hard",4140748,"defeat","military_collapse","",18,627.49,0.6885,0.3149,0.3700,16,7,0,""
"R3-04G-B003-R36","R3-04-R36-000750","2026-04-21","workspace-head","hard",4140749,"defeat","military_collapse","",3,97.80,0.2524,0.0299,0.2190,21,84,53,""
"R3-04G-B003-R36","R3-04-R36-000751","2026-04-21","workspace-head","hard",4140750,"defeat","military_collapse","",5,158.31,0.1547,0.1467,0.8751,16,71,93,""
"R3-04G-B003-R36","R3-04-R36-000752","2026-04-21","workspace-head","hard",4140751,"defeat","military_collapse","",9,281.25,0.6919,0.1055,0.0476,20,60,2,""
"R3-04G-B003-R36","R3-04-R36-000753","2026-04-21","workspace-head","hard",4140752,"defeat","internal_division","",23,827.36,1.2014,0.3237,1.0041,41,17,0,""
"R3-04G-B003-R36","R3-04-R36-000754","2026-04-21","workspace-head","hard",4140753,"defeat","military_collapse","",7,231.62,0.5367,0.1020,0.2840,17,80,20,""
"R3-04G-B003-R36","R3-04-R36-000755","2026-04-21","workspace-head","hard",4140754,"defeat","military_collapse","",2,65.01,0.0110,0.1845,0.0252,20,42,90,""
"R3-04G-B003-R36","R3-04-R36-000756","2026-04-21","workspace-head","hard",4140755,"defeat","military_collapse","",6,199.30,0.2515,0.0706,0.0530,13,82,43,""
"R3-04G-B003-R36","R3-04-R36-000757","2026-04-21","workspace-head","hard",4140756,"defeat","military_collapse","",5,182.58,0.1656,0.1534,0.1840,12,70,82,""
"R3-04G-B003-R36","R3-04-R36-000758","2026-04-21","workspace-head","hard",4140757,"timeout","attrition","",24,879.27,0.7523,0.4590,0.2087,59,12,0,""
"R3-04G-B003-R36","R3-04-R36-000759","2026-04-21","workspace-head","hard",4140758,"defeat","military_collapse","",3,99.89,0.1497,0.3102,0.0780,20,29,50,""
"R3-04G-B003-R36","R3-04-R36-000760","2026-04-21","workspace-head","hard",4140759,"defeat","military_collapse","",6,205.93,0.2210,0.1522,0.5496,20,54,41,""
"R3-04G-B003-R36","R3-04-R36-000761","2026-04-21","workspace-head","hard",4140760,"defeat","military_collapse","",4,126.03,0.3695,0.1684,0.3797,13,63,37,""
"R3-04G-B003-R36","R3-04-R36-000762","2026-04-21","workspace-head","hard",4140761,"defeat","economic_collapse","",10,361.28,1.2341,0.6605,0.1848,47,0,0,""
"R3-04G-B003-R36","R3-04-R36-000763","2026-04-21","workspace-head","hard",4140762,"victory","energyliberation","energyliberation",10,338.96,0.0831,0.1231,0.4636,47,63,115,""
"R3-04G-B003-R36","R3-04-R36-000764","2026-04-21","workspace-head","hard",4140763,"defeat","military_collapse","",3,95.37,1.0339,0.0304,0.1245,12,107,3,""
"R3-04G-B003-R36","R3-04-R36-000765","2026-04-21","workspace-head","hard",4140764,"defeat","economic_collapse","",10,327.69,0.0823,0.5343,0.5929,28,0,115,""
"R3-04G-B003-R36","R3-04-R36-000766","2026-04-21","workspace-head","hard",4140765,"defeat","military_collapse","",3,102.76,0.0996,0.0288,0.0837,15,72,72,""
"R3-04G-B003-R36","R3-04-R36-000767","2026-04-21","workspace-head","hard",4140766,"defeat","military_collapse","",9,296.44,0.1730,0.2285,0.1381,20,50,93,""
"R3-04G-B003-R36","R3-04-R36-000768","2026-04-21","workspace-head","hard",4140767,"defeat","military_collapse","",3,105.95,0.0355,0.0848,1.1911,17,102,79,""
"R3-04G-B003-R36","R3-04-R36-000769","2026-04-21","workspace-head","hard",4140768,"defeat","military_collapse","",9,321.59,0.8375,0.1008,0.1257,14,64,0,""
"R3-04G-B003-R36","R3-04-R36-000770","2026-04-21","workspace-head","hard",4140769,"victory","energyliberation","energyliberation",15,490.50,0.7964,0.9028,0.5145,32,1,0,""
"R3-04G-B003-R36","R3-04-R36-000771","2026-04-21","workspace-head","hard",4140770,"timeout","attrition","",24,847.19,0.3488,0.1843,0.3587,52,81,25,""
"R3-04G-B003-R36","R3-04-R36-000772","2026-04-21","workspace-head","hard",4140771,"defeat","economic_collapse","",10,368.09,0.3747,0.3675,0.4856,44,0,18,""
"R3-04G-B003-R36","R3-04-R36-000773","2026-04-21","workspace-head","hard",4140772,"defeat","military_collapse","",3,100.24,0.2533,0.0421,0.0884,14,76,70,""
"R3-04G-B003-R36","R3-04-R36-000774","2026-04-21","workspace-head","hard",4140773,"defeat","military_collapse","",8,289.50,0.2001,0.3796,0.2224,14,19,61,""
"R3-04G-B003-R36","R3-04-R36-000775","2026-04-21","workspace-head","hard",4140774,"defeat","military_collapse","",6,202.47,0.5446,0.1691,0.2409,10,41,0,""
"R3-04G-B003-R36","R3-04-R36-000776","2026-04-21","workspace-head","hard",4140775,"defeat","military_collapse","",10,330.73,0.5432,0.2907,0.2057,15,28,0,""
"R3-04G-B003-R36","R3-04-R36-000777","2026-04-21","workspace-head","hard",4140776,"defeat","military_collapse","",15,520.03,0.4196,0.0822,0.2088,21,76,0,""
"R3-04G-B003-R36","R3-04-R36-000778","2026-04-21","workspace-head","hard",4140777,"defeat","military_collapse","",23,732.25,1.0217,0.4070,0.2319,14,31,0,""
"R3-04G-B003-R36","R3-04-R36-000779","2026-04-21","workspace-head","hard",4140778,"defeat","economic_collapse","",6,218.28,0.1231,0.7643,0.0766,41,0,98,""
"R3-04G-B003-R36","R3-04-R36-000780","2026-04-21","workspace-head","hard",4140779,"defeat","military_collapse","",10,362.48,0.3474,0.2284,0.5398,20,46,29,""
"R3-04G-B003-R36","R3-04-R36-000781","2026-04-21","workspace-head","hard",4140780,"defeat","military_collapse","",8,258.90,0.6029,0.0879,0.2786,12,75,7,""
"R3-04G-B003-R36","R3-04-R36-000782","2026-04-21","workspace-head","hard",4140781,"defeat","economic_collapse","",6,208.30,1.3713,0.7339,0.0374,36,0,0,""
"R3-04G-B003-R36","R3-04-R36-000783","2026-04-21","workspace-head","hard",4140782,"defeat","military_collapse","",21,656.91,0.5394,0.3919,0.3038,21,12,0,""
"R3-04G-B003-R36","R3-04-R36-000784","2026-04-21","workspace-head","hard",4140783,"defeat","military_collapse","",5,162.37,0.1075,0.0697,0.1334,17,87,91,""
"R3-04G-B003-R36","R3-04-R36-000785","2026-04-21","workspace-head","hard",4140784,"defeat","military_collapse","",10,350.96,0.2346,0.1214,0.7327,15,56,65,""
"R3-04G-B003-R36","R3-04-R36-000786","2026-04-21","workspace-head","hard",4140785,"defeat","economic_collapse","",7,257.22,0.4719,0.8309,0.5272,34,0,0,""
"R3-04G-B003-R36","R3-04-R36-000787","2026-04-21","workspace-head","hard",4140786,"defeat","military_collapse","",2,68.71,0.1375,0.1867,0.0000,17,61,69,""
"R3-04G-B003-R36","R3-04-R36-000788","2026-04-21","workspace-head","hard",4140787,"defeat","internal_division","",24,881.40,0.6558,0.2300,0.1479,24,59,0,""
"R3-04G-B003-R36","R3-04-R36-000789","2026-04-21","workspace-head","hard",4140788,"defeat","military_collapse","",5,174.54,0.4799,0.1709,0.2404,13,59,22,""
"R3-04G-B003-R36","R3-04-R36-000790","2026-04-21","workspace-head","hard",4140789,"defeat","military_collapse","",12,425.88,0.4893,0.2065,0.3304,19,43,7,""
"R3-04G-B003-R36","R3-04-R36-000791","2026-04-21","workspace-head","hard",4140790,"defeat","military_collapse","",21,671.03,0.4125,0.3087,0.1541,21,64,20,""
"R3-04G-B003-R36","R3-04-R36-000792","2026-04-21","workspace-head","hard",4140791,"defeat","military_collapse","",8,276.77,0.1490,0.1173,0.0923,20,78,85,""
"R3-04G-B003-R36","R3-04-R36-000793","2026-04-21","workspace-head","hard",4140792,"defeat","economic_collapse","",4,125.86,0.2219,0.9799,0.1583,22,0,23,""
"R3-04G-B003-R36","R3-04-R36-000794","2026-04-21","workspace-head","hard",4140793,"defeat","military_collapse","",12,436.21,0.3905,0.2198,0.7525,10,30,35,""
"R3-04G-B003-R36","R3-04-R36-000795","2026-04-21","workspace-head","hard",4140794,"timeout","attrition","",24,776.84,0.7041,0.3410,0.3467,34,34,0,""
"R3-04G-B003-R36","R3-04-R36-000796","2026-04-21","workspace-head","hard",4140795,"defeat","military_collapse","",6,221.30,0.1436,0.8146,0.1068,16,1,85,""
"R3-04G-B003-R36","R3-04-R36-000797","2026-04-21","workspace-head","hard",4140796,"defeat","military_collapse","",7,239.22,0.2282,0.1545,0.3879,18,40,50,""
"R3-04G-B003-R36","R3-04-R36-000798","2026-04-21","workspace-head","hard",4140797,"defeat","internal_division","",21,739.10,0.6528,0.2627,0.3170,29,37,0,""
"R3-04G-B003-R36","R3-04-R36-000799","2026-04-21","workspace-head","hard",4140798,"defeat","military_collapse","",6,216.50,0.3787,0.2448,0.1482,19,69,30,""
