batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R30","R3-04-R30-000802","2026-04-21","workspace-head","hard",4140801,"defeat","military_collapse","",2,69.26,0.6441,0.0194,0.0450,14,101,21,""
"R3-04G-B001-R30","R3-04-R30-000803","2026-04-21","workspace-head","hard",4140802,"defeat","military_collapse","",11,387.21,0.3543,0.3267,0.9201,18,19,16,""
"R3-04G-B001-R30","R3-04-R30-000804","2026-04-21","workspace-head","hard",4140803,"defeat","internal_division","",21,735.89,0.9326,0.4586,1.1785,41,3,0,""
"R3-04G-B001-R30","R3-04-R30-000805","2026-04-21","workspace-head","hard",4140804,"defeat","economic_collapse","",9,329.47,0.2137,0.8811,0.3272,44,0,60,""
"R3-04G-B001-R30","R3-04-R30-000806","2026-04-21","workspace-head","hard",4140805,"victory","energyliberation","energyliberation",11,372.64,0.2036,0.1341,0.1614,22,74,84,""
"R3-04G-B001-R30","R3-04-R30-000807","2026-04-21","workspace-head","hard",4140806,"defeat","military_collapse","",8,291.91,0.5467,0.1169,0.3557,11,83,0,""
"R3-04G-B001-R30","R3-04-R30-000808","2026-04-21","workspace-head","hard",4140807,"defeat","military_collapse","",5,187.12,0.9626,0.2059,0.1057,10,48,0,""
"R3-04G-B001-R30","R3-04-R30-000809","2026-04-21","workspace-head","hard",4140808,"defeat","internal_division","",21,747.30,0.5130,0.2746,0.4195,34,23,12,""
"R3-04G-B001-R30","R3-04-R30-000810","2026-04-21","workspace-head","hard",4140809,"defeat","military_collapse","",13,490.54,0.9551,0.4941,0.2092,14,12,0,""
"R3-04G-B001-R30","R3-04-R30-000811","2026-04-21","workspace-head","hard",4140810,"defeat","military_collapse","",5,187.24,0.3212,0.1324,0.5035,18,59,53,""
"R3-04G-B001-R30","R3-04-R30-000812","2026-04-21","workspace-head","hard",4140811,"defeat","military_collapse","",5,177.28,0.2455,0.2266,0.5894,15,78,27,""
"R3-04G-B001-R30","R3-04-R30-000813","2026-04-21","workspace-head","hard",4140812,"defeat","military_collapse","",13,470.26,0.5891,0.2494,0.1609,19,22,0,""
"R3-04G-B001-R30","R3-04-R30-000814","2026-04-21","workspace-head","hard",4140813,"defeat","internal_division","",18,676.87,1.2305,0.3699,0.8492,23,19,0,""
"R3-04G-B001-R30","R3-04-R30-000815","2026-04-21","workspace-head","hard",4140814,"defeat","military_collapse","",3,109.50,0.1890,0.1361,0.6443,12,94,92,""
"R3-04G-B001-R30","R3-04-R30-000816","2026-04-21","workspace-head","hard",4140815,"defeat","military_collapse","",7,228.45,0.2233,0.2379,0.3561,16,42,62,""
"R3-04G-B001-R30","R3-04-R30-000817","2026-04-21","workspace-head","hard",4140816,"defeat","military_collapse","",2,69.19,0.0135,0.1215,0.2165,16,94,110,""
"R3-04G-B001-R30","R3-04-R30-000818","2026-04-21","workspace-head","hard",4140817,"defeat","military_collapse","",3,99.35,0.1783,0.0686,0.1094,19,71,65,""
"R3-04G-B001-R30","R3-04-R30-000819","2026-04-21","workspace-head","hard",4140818,"defeat","internal_division","",23,800.40,0.1784,0.4108,0.2746,31,22,68,""
"R3-04G-B001-R30","R3-04-R30-000820","2026-04-21","workspace-head","hard",4140819,"timeout","attrition","",24,875.34,0.6141,0.3378,0.1413,45,38,0,""
"R3-04G-B001-R30","R3-04-R30-000821","2026-04-21","workspace-head","hard",4140820,"defeat","military_collapse","",4,136.58,0.1286,0.3276,0.1343,16,34,83,""
"R3-04G-B001-R30","R3-04-R30-000822","2026-04-21","workspace-head","hard",4140821,"defeat","military_collapse","",7,242.73,0.2525,0.3790,0.1658,17,19,48,""
"R3-04G-B001-R30","R3-04-R30-000823","2026-04-21","workspace-head","hard",4140822,"defeat","military_collapse","",5,183.10,0.2874,0.2719,0.6192,19,32,69,""
"R3-04G-B001-R30","R3-04-R30-000824","2026-04-21","workspace-head","hard",4140823,"defeat","military_collapse","",11,415.58,0.8819,0.1576,0.5995,19,59,0,""
"R3-04G-B001-R30","R3-04-R30-000825","2026-04-21","workspace-head","hard",4140824,"defeat","military_collapse","",7,257.09,0.1952,0.0483,0.5568,18,106,46,""
"R3-04G-B001-R30","R3-04-R30-000826","2026-04-21","workspace-head","hard",4140825,"defeat","military_collapse","",13,455.98,1.3499,0.2499,0.3433,19,34,0,""
"R3-04G-B001-R30","R3-04-R30-000827","2026-04-21","workspace-head","hard",4140826,"defeat","military_collapse","",7,260.70,0.3643,0.1974,0.3130,20,35,22,""
"R3-04G-B001-R30","R3-04-R30-000828","2026-04-21","workspace-head","hard",4140827,"defeat","military_collapse","",4,136.83,0.9755,0.1564,0.2217,20,89,0,""
"R3-04G-B001-R30","R3-04-R30-000829","2026-04-21","workspace-head","hard",4140828,"defeat","military_collapse","",3,111.51,0.0079,0.0047,0.0408,13,99,103,""
"R3-04G-B001-R30","R3-04-R30-000830","2026-04-21","workspace-head","hard",4140829,"defeat","economic_collapse","",4,140.43,0.1779,0.7834,0.1110,33,0,71,""
"R3-04G-B001-R30","R3-04-R30-000831","2026-04-21","workspace-head","hard",4140830,"defeat","military_collapse","",7,251.60,1.5044,0.5819,0.5611,13,0,0,""
"R3-04G-B001-R30","R3-04-R30-000832","2026-04-21","workspace-head","hard",4140831,"defeat","military_collapse","",7,255.95,1.3319,0.1354,0.2319,20,75,0,""
"R3-04G-B001-R30","R3-04-R30-000833","2026-04-21","workspace-head","hard",4140832,"defeat","military_collapse","",11,406.47,0.2777,0.1594,0.3412,10,71,27,""
"R3-04G-B001-R30","R3-04-R30-000834","2026-04-21","workspace-head","hard",4140833,"defeat","military_collapse","",6,200.37,0.1253,0.3878,1.0000,17,19,104,""
"R3-04G-B001-R30","R3-04-R30-000835","2026-04-21","workspace-head","hard",4140834,"defeat","internal_division","",21,727.65,0.3613,0.3219,0.4875,30,57,34,""
"R3-04G-B001-R30","R3-04-R30-000836","2026-04-21","workspace-head","hard",4140835,"defeat","military_collapse","",16,599.20,0.9855,0.1432,0.2893,19,96,0,""
"R3-04G-B001-R30","R3-04-R30-000837","2026-04-21","workspace-head","hard",4140836,"defeat","economic_collapse","",11,379.54,0.3757,0.4809,0.8889,44,0,41,""
"R3-04G-B001-R30","R3-04-R30-000838","2026-04-21","workspace-head","hard",4140837,"defeat","economic_collapse","",3,102.19,0.0727,0.9074,0.5067,31,0,75,""
"R3-04G-B001-R30","R3-04-R30-000839","2026-04-21","workspace-head","hard",4140838,"defeat","military_collapse","",9,336.41,0.7622,0.1870,0.8854,10,72,0,""
"R3-04G-B001-R30","R3-04-R30-000840","2026-04-21","workspace-head","hard",4140839,"defeat","military_collapse","",6,214.14,1.3519,0.1288,0.0746,19,43,0,""
"R3-04G-B001-R30","R3-04-R30-000841","2026-04-21","workspace-head","hard",4140840,"defeat","economic_collapse","",13,422.05,0.7641,0.3481,0.4057,31,0,0,""
"R3-04G-B001-R30","R3-04-R30-000842","2026-04-21","workspace-head","hard",4140841,"defeat","internal_division","",18,669.22,0.3693,0.1693,0.5514,25,116,28,""
"R3-04G-B001-R30","R3-04-R30-000843","2026-04-21","workspace-head","hard",4140842,"defeat","military_collapse","",4,142.99,0.0874,0.0897,0.0360,15,67,58,""
"R3-04G-B001-R30","R3-04-R30-000844","2026-04-21","workspace-head","hard",4140843,"defeat","military_collapse","",17,601.35,0.7947,0.1369,0.3627,17,71,0,""
"R3-04G-B001-R30","R3-04-R30-000845","2026-04-21","workspace-head","hard",4140844,"defeat","military_collapse","",4,146.89,0.2166,0.0890,0.1730,10,83,60,""
"R3-04G-B001-R30","R3-04-R30-000846","2026-04-21","workspace-head","hard",4140845,"defeat","military_collapse","",13,417.45,0.1328,0.3055,0.3222,11,22,99,""
"R3-04G-B001-R30","R3-04-R30-000847","2026-04-21","workspace-head","hard",4140846,"defeat","economic_collapse","",22,747.44,0.2529,0.5025,0.2317,31,0,48,""
"R3-04G-B001-R30","R3-04-R30-000848","2026-04-21","workspace-head","hard",4140847,"defeat","military_collapse","",6,209.45,1.3020,0.0430,0.2531,16,69,0,""
"R3-04G-B001-R30","R3-04-R30-000849","2026-04-21","workspace-head","hard",4140848,"defeat","military_collapse","",6,214.71,0.1601,0.1493,0.1751,10,76,84,""
"R3-04G-B001-R30","R3-04-R30-000850","2026-04-21","workspace-head","hard",4140849,"defeat","military_collapse","",10,355.83,2.0823,0.3048,0.2395,16,20,0,""
"R3-04G-B001-R30","R3-04-R30-000851","2026-04-21","workspace-head","hard",4140850,"victory","energyliberation","energyliberation",5,177.13,0.2589,0.4390,0.2289,58,13,58,""
"R3-04G-B001-R30","R3-04-R30-000852","2026-04-21","workspace-head","hard",4140851,"timeout","attrition","",24,836.59,0.8033,0.3541,0.9442,30,13,0,""
"R3-04G-B001-R30","R3-04-R30-000853","2026-04-21","workspace-head","hard",4140852,"defeat","military_collapse","",9,325.45,0.1039,0.0900,0.0894,18,117,108,""
"R3-04G-B001-R30","R3-04-R30-000854","2026-04-21","workspace-head","hard",4140853,"defeat","military_collapse","",23,851.52,0.8189,0.2640,0.2976,18,70,0,""
"R3-04G-B001-R30","R3-04-R30-000855","2026-04-21","workspace-head","hard",4140854,"defeat","military_collapse","",4,142.35,0.1614,0.4215,0.1158,18,17,62,""
"R3-04G-B001-R30","R3-04-R30-000856","2026-04-21","workspace-head","hard",4140855,"defeat","military_collapse","",12,390.23,0.3531,0.1756,0.1649,13,85,30,""
"R3-04G-B001-R30","R3-04-R30-000857","2026-04-21","workspace-head","hard",4140856,"defeat","military_collapse","",8,270.53,1.3723,0.3803,0.8580,16,22,0,""
"R3-04G-B001-R30","R3-04-R30-000858","2026-04-21","workspace-head","hard",4140857,"defeat","economic_collapse","",6,214.98,0.2039,0.6810,0.1935,22,0,39,""
"R3-04G-B001-R30","R3-04-R30-000859","2026-04-21","workspace-head","hard",4140858,"defeat","military_collapse","",14,481.57,1.6116,0.3344,0.2185,20,13,0,""
"R3-04G-B001-R30","R3-04-R30-000860","2026-04-21","workspace-head","hard",4140859,"defeat","military_collapse","",5,180.40,0.5133,0.0431,0.2454,18,85,0,""
"R3-04G-B001-R30","R3-04-R30-000861","2026-04-21","workspace-head","hard",4140860,"victory","energyliberation","energyliberation",14,463.62,0.1662,0.3988,0.3223,28,19,66,""
"R3-04G-B001-R30","R3-04-R30-000862","2026-04-21","workspace-head","hard",4140861,"defeat","military_collapse","",5,161.10,1.0118,0.1907,0.1383,17,85,0,""
"R3-04G-B001-R30","R3-04-R30-000863","2026-04-21","workspace-head","hard",4140862,"defeat","economic_collapse","",10,335.38,0.2006,0.5104,0.3083,26,0,71,""
"R3-04G-B001-R30","R3-04-R30-000864","2026-04-21","workspace-head","hard",4140863,"defeat","military_collapse","",5,176.66,0.9805,0.1970,0.2956,18,31,0,""
"R3-04G-B001-R30","R3-04-R30-000865","2026-04-21","workspace-head","hard",4140864,"defeat","military_collapse","",18,667.66,0.5122,0.2842,0.1906,17,30,5,""
"R3-04G-B001-R30","R3-04-R30-000866","2026-04-21","workspace-head","hard",4140865,"defeat","military_collapse","",5,181.47,0.1439,0.1093,0.1129,15,78,50,""
"R3-04G-B001-R30","R3-04-R30-000867","2026-04-21","workspace-head","hard",4140866,"defeat","military_collapse","",6,207.74,0.0821,0.1323,0.4104,19,69,121,""
"R3-04G-B001-R30","R3-04-R30-000868","2026-04-21","workspace-head","hard",4140867,"defeat","military_collapse","",4,141.64,0.1038,0.0980,0.2620,12,83,76,""
"R3-04G-B001-R30","R3-04-R30-000869","2026-04-21","workspace-head","hard",4140868,"victory","energyliberation","energyliberation",15,546.11,0.7185,0.3014,0.1800,27,22,0,""
"R3-04G-B001-R30","R3-04-R30-000870","2026-04-21","workspace-head","hard",4140869,"defeat","military_collapse","",8,294.27,0.8708,0.1716,0.1410,18,62,0,""
"R3-04G-B001-R30","R3-04-R30-000871","2026-04-21","workspace-head","hard",4140870,"defeat","military_collapse","",7,229.06,0.6973,0.1680,0.3050,20,54,0,""
"R3-04G-B001-R30","R3-04-R30-000872","2026-04-21","workspace-head","hard",4140871,"defeat","military_collapse","",10,329.94,0.3507,0.0868,0.2169,19,68,25,""
"R3-04G-B001-R30","R3-04-R30-000873","2026-04-21","workspace-head","hard",4140872,"defeat","military_collapse","",10,358.45,0.8602,0.4012,0.1781,18,32,0,""
"R3-04G-B001-R30","R3-04-R30-000874","2026-04-21","workspace-head","hard",4140873,"victory","energyliberation","energyliberation",8,300.65,0.1406,0.2646,0.1120,41,32,79,""
"R3-04G-B001-R30","R3-04-R30-000875","2026-04-21","workspace-head","hard",4140874,"defeat","internal_division","",17,594.39,0.9750,0.4448,0.2012,23,11,0,""
"R3-04G-B001-R30","R3-04-R30-000876","2026-04-21","workspace-head","hard",4140875,"defeat","military_collapse","",1,32.44,0.0000,0.0000,0.0000,19,89,100,""
"R3-04G-B001-R30","R3-04-R30-000877","2026-04-21","workspace-head","hard",4140876,"defeat","military_collapse","",3,105.79,0.0742,0.0417,0.1350,16,105,87,""
"R3-04G-B001-R30","R3-04-R30-000878","2026-04-21","workspace-head","hard",4140877,"defeat","military_collapse","",3,106.32,0.7184,0.1792,0.2797,11,74,0,""
"R3-04G-B001-R30","R3-04-R30-000879","2026-04-21","workspace-head","hard",4140878,"defeat","military_collapse","",9,325.25,0.7523,0.1147,0.1501,16,82,0,""
"R3-04G-B001-R30","R3-04-R30-000880","2026-04-21","workspace-head","hard",4140879,"defeat","military_collapse","",7,244.48,0.7520,0.1171,0.1998,18,83,0,""
"R3-04G-B001-R30","R3-04-R30-000881","2026-04-21","workspace-head","hard",4140880,"defeat","military_collapse","",3,102.20,0.1533,0.1245,0.4169,17,80,42,""
"R3-04G-B001-R30","R3-04-R30-000882","2026-04-21","workspace-head","hard",4140881,"defeat","military_collapse","",14,483.39,0.9533,0.1909,0.3348,18,53,0,""
"R3-04G-B001-R30","R3-04-R30-000883","2026-04-21","workspace-head","hard",4140882,"defeat","military_collapse","",5,183.23,0.2298,0.1835,0.1020,18,64,30,""
"R3-04G-B001-R30","R3-04-R30-000884","2026-04-21","workspace-head","hard",4140883,"defeat","military_collapse","",7,234.53,0.8279,0.3264,0.7214,10,43,0,""
"R3-04G-B001-R30","R3-04-R30-000885","2026-04-21","workspace-head","hard",4140884,"timeout","attrition","",24,823.13,0.1086,0.2415,0.4129,53,26,99,""
"R3-04G-B001-R30","R3-04-R30-000886","2026-04-21","workspace-head","hard",4140885,"defeat","military_collapse","",2,68.83,0.1296,0.0788,0.0000,18,76,94,""
"R3-04G-B001-R30","R3-04-R30-000887","2026-04-21","workspace-head","hard",4140886,"defeat","military_collapse","",11,410.81,0.5173,0.1474,0.2893,13,82,0,""
"R3-04G-B001-R30","R3-04-R30-000888","2026-04-21","workspace-head","hard",4140887,"defeat","military_collapse","",4,147.52,0.1773,0.2134,0.1839,17,52,54,""
"R3-04G-B001-R30","R3-04-R30-000889","2026-04-21","workspace-head","hard",4140888,"defeat","military_collapse","",7,262.14,0.3244,0.1448,1.2557,20,81,57,""
"R3-04G-B001-R30","R3-04-R30-000890","2026-04-21","workspace-head","hard",4140889,"defeat","military_collapse","",8,283.36,0.4356,0.0696,0.3993,13,76,23,""
"R3-04G-B001-R30","R3-04-R30-000891","2026-04-21","workspace-head","hard",4140890,"defeat","military_collapse","",3,107.82,0.7488,0.1774,1.4142,13,29,1,""
"R3-04G-B001-R30","R3-04-R30-000892","2026-04-21","workspace-head","hard",4140891,"defeat","military_collapse","",6,198.21,0.7422,0.1535,0.1947,17,34,0,""
"R3-04G-B001-R30","R3-04-R30-000893","2026-04-21","workspace-head","hard",4140892,"defeat","economic_collapse","",4,148.88,0.5003,0.6563,0.1518,29,0,27,""
"R3-04G-B001-R30","R3-04-R30-000894","2026-04-21","workspace-head","hard",4140893,"defeat","economic_collapse","",14,494.11,0.7859,0.5748,0.9208,46,0,0,""
"R3-04G-B001-R30","R3-04-R30-000895","2026-04-21","workspace-head","hard",4140894,"defeat","economic_collapse","",7,244.91,0.9114,0.5812,0.1194,24,0,0,""
"R3-04G-B001-R30","R3-04-R30-000896","2026-04-21","workspace-head","hard",4140895,"defeat","military_collapse","",12,403.15,0.4292,0.1777,0.2038,10,55,29,""
"R3-04G-B001-R30","R3-04-R30-000897","2026-04-21","workspace-head","hard",4140896,"timeout","attrition","",24,866.64,0.7128,0.2389,0.3667,35,66,0,""
"R3-04G-B001-R30","R3-04-R30-000898","2026-04-21","workspace-head","hard",4140897,"defeat","military_collapse","",7,248.98,0.3381,0.1189,1.1560,8,42,23,""
"R3-04G-B001-R30","R3-04-R30-000899","2026-04-21","workspace-head","hard",4140898,"defeat","military_collapse","",10,341.24,0.3309,0.3312,0.3048,20,28,29,""
"R3-04G-B001-R30","R3-04-R30-000900","2026-04-21","workspace-head","hard",4140899,"defeat","military_collapse","",4,131.16,0.1427,0.2823,0.1594,20,45,56,""
"R3-04G-B001-R30","R3-04-R30-000901","2026-04-21","workspace-head","hard",4140900,"defeat","internal_division","",17,582.58,0.5604,0.1580,0.2077,27,92,0,""
"R3-04G-B001-R30","R3-04-R30-000902","2026-04-21","workspace-head","hard",4140901,"defeat","internal_division","",18,610.37,0.8543,0.2300,0.2487,33,45,0,""
"R3-04G-B001-R30","R3-04-R30-000903","2026-04-21","workspace-head","hard",4140902,"defeat","economic_collapse","",16,587.78,0.8478,0.5666,0.1911,39,0,0,""
"R3-04G-B001-R30","R3-04-R30-000904","2026-04-21","workspace-head","hard",4140903,"defeat","military_collapse","",3,102.39,0.1524,0.0416,0.1342,18,70,90,""
"R3-04G-B001-R30","R3-04-R30-000905","2026-04-21","workspace-head","hard",4140904,"defeat","military_collapse","",16,530.90,0.8331,0.3787,0.1997,15,23,0,""
"R3-04G-B001-R30","R3-04-R30-000906","2026-04-21","workspace-head","hard",4140905,"defeat","military_collapse","",3,99.24,0.5363,0.1991,0.8685,15,51,13,""
"R3-04G-B001-R30","R3-04-R30-000907","2026-04-21","workspace-head","hard",4140906,"defeat","military_collapse","",5,161.06,0.7706,0.1688,0.1953,19,64,0,""
"R3-04G-B001-R30","R3-04-R30-000908","2026-04-21","workspace-head","hard",4140907,"defeat","military_collapse","",22,715.65,1.0626,0.2510,0.5332,19,59,0,""
"R3-04G-B001-R30","R3-04-R30-000909","2026-04-21","workspace-head","hard",4140908,"defeat","military_collapse","",3,105.62,0.0706,0.0364,0.0120,17,63,74,""
"R3-04G-B001-R30","R3-04-R30-000910","2026-04-21","workspace-head","hard",4140909,"defeat","military_collapse","",21,761.41,0.7195,0.2107,0.2648,15,83,0,""
"R3-04G-B001-R30","R3-04-R30-000911","2026-04-21","workspace-head","hard",4140910,"defeat","military_collapse","",3,99.85,0.0476,0.0339,0.1997,20,97,112,""
"R3-04G-B001-R30","R3-04-R30-000912","2026-04-21","workspace-head","hard",4140911,"defeat","military_collapse","",5,178.87,0.4759,0.2152,0.2944,9,42,28,""
"R3-04G-B001-R30","R3-04-R30-000913","2026-04-21","workspace-head","hard",4140912,"victory","energyliberation","energyliberation",11,413.82,0.3302,0.3047,0.1808,53,41,46,""
"R3-04G-B001-R30","R3-04-R30-000914","2026-04-21","workspace-head","hard",4140913,"defeat","military_collapse","",16,582.19,0.9626,0.2513,0.4145,19,44,0,""
"R3-04G-B001-R30","R3-04-R30-000915","2026-04-21","workspace-head","hard",4140914,"defeat","military_collapse","",2,71.18,1.0000,0.0577,0.2784,7,49,0,""
"R3-04G-B001-R30","R3-04-R30-000916","2026-04-21","workspace-head","hard",4140915,"defeat","military_collapse","",10,346.99,0.7880,0.7465,0.1271,19,0,0,""
"R3-04G-B001-R30","R3-04-R30-000917","2026-04-21","workspace-head","hard",4140916,"defeat","internal_division","",18,598.63,1.1656,0.1690,1.0166,46,62,0,""
"R3-04G-B001-R30","R3-04-R30-000918","2026-04-21","workspace-head","hard",4140917,"defeat","military_collapse","",17,624.52,0.2903,0.2648,0.3591,7,60,40,""
"R3-04G-B001-R30","R3-04-R30-000919","2026-04-21","workspace-head","hard",4140918,"defeat","internal_division","",19,625.14,1.0609,0.3166,0.2460,21,20,0,""
"R3-04G-B001-R30","R3-04-R30-000920","2026-04-21","workspace-head","hard",4140919,"defeat","economic_collapse","",5,178.52,0.1078,0.6373,0.0684,40,0,100,""
"R3-04G-B001-R30","R3-04-R30-000921","2026-04-21","workspace-head","hard",4140920,"defeat","military_collapse","",6,216.91,0.1088,0.1304,0.3658,17,90,39,""
"R3-04G-B001-R30","R3-04-R30-000922","2026-04-21","workspace-head","hard",4140921,"defeat","military_collapse","",3,112.07,0.5588,0.1417,0.0506,16,43,20,""
"R3-04G-B001-R30","R3-04-R30-000923","2026-04-21","workspace-head","hard",4140922,"defeat","military_collapse","",10,361.62,0.4593,0.2411,0.2048,19,46,0,""
"R3-04G-B001-R30","R3-04-R30-000924","2026-04-21","workspace-head","hard",4140923,"victory","energyliberation","energyliberation",6,220.42,0.1780,0.0971,0.1441,43,80,88,""
"R3-04G-B001-R30","R3-04-R30-000925","2026-04-21","workspace-head","hard",4140924,"defeat","economic_collapse","",2,67.98,0.0381,1.0000,0.2292,42,0,101,""
"R3-04G-B001-R30","R3-04-R30-000926","2026-04-21","workspace-head","hard",4140925,"defeat","military_collapse","",6,210.19,0.2130,0.3071,0.2388,20,32,78,""
"R3-04G-B001-R30","R3-04-R30-000927","2026-04-21","workspace-head","hard",4140926,"timeout","attrition","",24,813.40,0.9460,0.3551,0.3484,24,52,0,""
"R3-04G-B001-R30","R3-04-R30-000928","2026-04-21","workspace-head","hard",4140927,"defeat","military_collapse","",15,555.02,0.5094,0.1984,0.4001,11,78,0,""
"R3-04G-B001-R30","R3-04-R30-000929","2026-04-21","workspace-head","hard",4140928,"defeat","military_collapse","",10,376.34,0.2439,0.1592,0.2423,15,49,74,""
"R3-04G-B001-R30","R3-04-R30-000930","2026-04-21","workspace-head","hard",4140929,"defeat","economic_collapse","",8,279.79,0.5616,0.5430,0.2289,36,0,10,""
"R3-04G-B001-R30","R3-04-R30-000931","2026-04-21","workspace-head","hard",4140930,"defeat","military_collapse","",8,257.16,0.6618,0.1156,0.8332,19,85,0,""
"R3-04G-B001-R30","R3-04-R30-000932","2026-04-21","workspace-head","hard",4140931,"defeat","military_collapse","",5,169.05,2.0000,0.0763,0.2298,20,48,0,""
"R3-04G-B001-R30","R3-04-R30-000933","2026-04-21","workspace-head","hard",4140932,"defeat","economic_collapse","",6,211.91,0.1970,0.6308,0.2052,25,0,49,""
"R3-04G-B001-R30","R3-04-R30-000934","2026-04-21","workspace-head","hard",4140933,"defeat","economic_collapse","",14,496.60,0.8908,0.7061,0.4037,51,0,0,""
"R3-04G-B001-R30","R3-04-R30-000935","2026-04-21","workspace-head","hard",4140934,"defeat","military_collapse","",6,218.14,0.1949,0.1916,0.1762,19,85,54,""
"R3-04G-B001-R30","R3-04-R30-000936","2026-04-21","workspace-head","hard",4140935,"defeat","internal_division","",17,604.21,0.6709,0.4615,0.1651,21,4,0,""
"R3-04G-B001-R30","R3-04-R30-000937","2026-04-21","workspace-head","hard",4140936,"defeat","military_collapse","",11,369.49,0.4962,0.3731,0.3210,10,24,17,""
"R3-04G-B001-R30","R3-04-R30-000938","2026-04-21","workspace-head","hard",4140937,"defeat","military_collapse","",5,171.29,0.3943,0.1616,0.1964,20,77,35,""
"R3-04G-B001-R30","R3-04-R30-000939","2026-04-21","workspace-head","hard",4140938,"defeat","military_collapse","",6,211.45,0.1547,0.3625,0.1539,17,22,100,""
"R3-04G-B001-R30","R3-04-R30-000940","2026-04-21","workspace-head","hard",4140939,"defeat","military_collapse","",3,106.59,1.1455,0.0969,0.2964,12,54,0,""
"R3-04G-B001-R30","R3-04-R30-000941","2026-04-21","workspace-head","hard",4140940,"defeat","internal_division","",18,619.36,1.1273,0.3228,0.2910,25,55,0,""
"R3-04G-B001-R30","R3-04-R30-000942","2026-04-21","workspace-head","hard",4140941,"timeout","attrition","",24,861.82,0.5692,0.4371,0.4132,37,12,0,""
"R3-04G-B001-R30","R3-04-R30-000943","2026-04-21","workspace-head","hard",4140942,"defeat","military_collapse","",3,102.66,0.1550,0.2160,0.2086,17,39,43,""
"R3-04G-B001-R30","R3-04-R30-000944","2026-04-21","workspace-head","hard",4140943,"defeat","internal_division","",17,570.42,1.1758,0.6251,0.3782,23,3,0,""
"R3-04G-B001-R30","R3-04-R30-000945","2026-04-21","workspace-head","hard",4140944,"victory","energyliberation","energyliberation",11,388.31,0.6058,0.5243,0.1753,23,2,0,""
"R3-04G-B001-R30","R3-04-R30-000946","2026-04-21","workspace-head","hard",4140945,"defeat","economic_collapse","",8,296.68,0.6410,0.5853,0.3671,47,0,2,""
"R3-04G-B001-R30","R3-04-R30-000947","2026-04-21","workspace-head","hard",4140946,"defeat","military_collapse","",3,107.11,0.1219,0.1336,0.4670,18,59,110,""
"R3-04G-B001-R30","R3-04-R30-000948","2026-04-21","workspace-head","hard",4140947,"defeat","military_collapse","",2,70.41,0.0095,0.0044,0.0545,20,113,52,""
"R3-04G-B001-R30","R3-04-R30-000949","2026-04-21","workspace-head","hard",4140948,"victory","energyliberation","energyliberation",17,582.51,0.8756,0.3901,0.2001,25,13,0,""
"R3-04G-B001-R30","R3-04-R30-000950","2026-04-21","workspace-head","hard",4140949,"defeat","military_collapse","",10,341.64,0.2845,0.2462,0.1670,18,31,57,""
"R3-04G-B001-R30","R3-04-R30-000951","2026-04-21","workspace-head","hard",4140950,"defeat","military_collapse","",3,97.24,0.1132,0.0821,0.1637,12,116,96,""
"R3-04G-B001-R30","R3-04-R30-000952","2026-04-21","workspace-head","hard",4140951,"defeat","military_collapse","",2,75.31,0.0787,0.2727,0.0075,18,44,41,""
"R3-04G-B001-R30","R3-04-R30-000953","2026-04-21","workspace-head","hard",4140952,"defeat","military_collapse","",7,228.18,0.1579,0.1084,0.1364,18,56,64,""
"R3-04G-B001-R30","R3-04-R30-000954","2026-04-21","workspace-head","hard",4140953,"defeat","military_collapse","",4,138.84,0.1746,0.1824,0.1248,12,77,51,""
"R3-04G-B001-R30","R3-04-R30-000955","2026-04-21","workspace-head","hard",4140954,"defeat","military_collapse","",10,374.60,1.0223,0.1700,0.0499,14,77,0,""
"R3-04G-B001-R30","R3-04-R30-000956","2026-04-21","workspace-head","hard",4140955,"defeat","economic_collapse","",18,612.08,0.2725,0.6406,0.1836,21,0,32,""
"R3-04G-B001-R30","R3-04-R30-000957","2026-04-21","workspace-head","hard",4140956,"defeat","military_collapse","",4,151.14,0.1514,0.3093,0.1192,17,31,102,""
"R3-04G-B001-R30","R3-04-R30-000958","2026-04-21","workspace-head","hard",4140957,"defeat","military_collapse","",4,147.42,1.0091,0.0801,0.0665,20,85,0,""
"R3-04G-B001-R30","R3-04-R30-000959","2026-04-21","workspace-head","hard",4140958,"defeat","military_collapse","",15,561.64,0.8674,0.2212,0.2590,19,69,0,""
"R3-04G-B001-R30","R3-04-R30-000960","2026-04-21","workspace-head","hard",4140959,"defeat","economic_collapse","",12,451.90,0.5290,0.5812,0.3024,48,0,11,""
"R3-04G-B001-R30","R3-04-R30-000961","2026-04-21","workspace-head","hard",4140960,"defeat","military_collapse","",5,180.26,0.1712,0.0637,0.1444,13,116,65,""
"R3-04G-B001-R30","R3-04-R30-000962","2026-04-21","workspace-head","hard",4140961,"defeat","military_collapse","",5,183.24,0.5613,0.0617,0.1879,13,96,11,""
"R3-04G-B001-R30","R3-04-R30-000963","2026-04-21","workspace-head","hard",4140962,"defeat","economic_collapse","",8,274.52,0.1975,0.4971,0.3782,49,0,77,""
"R3-04G-B001-R30","R3-04-R30-000964","2026-04-21","workspace-head","hard",4140963,"timeout","attrition","",24,852.71,0.6711,0.4602,0.3883,39,11,0,""
