batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B015-R71","R3-04-R71-000640","2026-04-21","workspace-head","standard",4130639,"defeat","military_collapse","",21,553.27,0.1332,0.2330,0.1806,4,43,97,""
"R3-04G-B015-R71","R3-04-R71-000641","2026-04-21","workspace-head","standard",4130640,"victory","axisvictory","axisvictory",16,425.74,0.4679,0.2645,0.2786,29,34,3,""
"R3-04G-B015-R71","R3-04-R71-000642","2026-04-21","workspace-head","standard",4130641,"timeout","attrition","",24,707.13,1.0613,0.1911,0.3870,48,85,0,""
"R3-04G-B015-R71","R3-04-R71-000643","2026-04-21","workspace-head","standard",4130642,"victory","energyliberation","energyliberation",9,247.34,0.0714,0.1832,0.0293,63,61,123,""
"R3-04G-B015-R71","R3-04-R71-000644","2026-04-21","workspace-head","standard",4130643,"victory","axisvictory","axisvictory",4,105.62,0.1342,0.1389,0.1338,45,134,85,""
"R3-04G-B015-R71","R3-04-R71-000645","2026-04-21","workspace-head","standard",4130644,"timeout","attrition","",24,716.25,0.2003,0.2761,0.1235,15,55,69,""
"R3-04G-B015-R71","R3-04-R71-000646","2026-04-21","workspace-head","standard",4130645,"victory","energyliberation","energyliberation",7,212.38,0.0000,0.1510,0.1971,53,73,150,""
"R3-04G-B015-R71","R3-04-R71-000647","2026-04-21","workspace-head","standard",4130646,"timeout","attrition","",24,714.41,0.3368,0.2839,0.1032,55,81,31,""
"R3-04G-B015-R71","R3-04-R71-000648","2026-04-21","workspace-head","standard",4130647,"victory","energyliberation","energyliberation",8,229.90,0.4341,0.1173,0.1942,59,86,32,""
"R3-04G-B015-R71","R3-04-R71-000649","2026-04-21","workspace-head","standard",4130648,"defeat","internal_division","",22,666.76,0.1428,0.1571,0.2829,13,84,94,""
"R3-04G-B015-R71","R3-04-R71-000650","2026-04-21","workspace-head","standard",4130649,"victory","axisvictory","axisvictory",3,80.34,0.0421,0.0331,0.0168,63,72,137,""
"R3-04G-B015-R71","R3-04-R71-000651","2026-04-21","workspace-head","standard",4130650,"victory","axisvictory","axisvictory",8,208.04,0.4490,0.1272,0.1297,32,65,30,""
"R3-04G-B015-R71","R3-04-R71-000652","2026-04-21","workspace-head","standard",4130651,"victory","energyliberation","energyliberation",21,555.06,0.3474,0.3869,0.1745,12,29,38,""
"R3-04G-B015-R71","R3-04-R71-000653","2026-04-21","workspace-head","standard",4130652,"victory","energyliberation","energyliberation",5,143.92,0.1106,0.1270,0.0496,40,100,110,""
"R3-04G-B015-R71","R3-04-R71-000654","2026-04-21","workspace-head","standard",4130653,"defeat","military_collapse","",21,614.84,0.7091,0.1469,0.2139,9,93,0,""
"R3-04G-B015-R71","R3-04-R71-000655","2026-04-21","workspace-head","standard",4130654,"victory","axisvictory","axisvictory",8,253.11,0.0954,0.1073,0.0493,59,144,111,""
"R3-04G-B015-R71","R3-04-R71-000656","2026-04-21","workspace-head","standard",4130655,"timeout","attrition","",24,734.80,0.4349,0.3865,0.2311,46,41,30,""
"R3-04G-B015-R71","R3-04-R71-000657","2026-04-21","workspace-head","standard",4130656,"timeout","attrition","",24,666.83,0.4621,0.3020,0.3309,33,34,5,""
"R3-04G-B015-R71","R3-04-R71-000658","2026-04-21","workspace-head","standard",4130657,"defeat","economic_collapse","",21,631.66,0.1652,0.4167,0.3090,33,0,85,""
"R3-04G-B015-R71","R3-04-R71-000659","2026-04-21","workspace-head","standard",4130658,"defeat","military_collapse","",18,499.04,0.9792,0.1859,0.3941,5,92,0,""
"R3-04G-B015-R71","R3-04-R71-000660","2026-04-21","workspace-head","standard",4130659,"victory","energyliberation","energyliberation",13,382.91,0.0737,0.1937,0.1403,45,50,120,""
"R3-04G-B015-R71","R3-04-R71-000661","2026-04-21","workspace-head","standard",4130660,"timeout","attrition","",24,624.40,1.2295,0.3320,0.4202,65,70,0,""
"R3-04G-B015-R71","R3-04-R71-000662","2026-04-21","workspace-head","standard",4130661,"defeat","military_collapse","",14,398.43,0.9424,0.3635,0.2983,9,19,0,""
"R3-04G-B015-R71","R3-04-R71-000663","2026-04-21","workspace-head","standard",4130662,"defeat","military_collapse","",23,638.39,0.3814,0.0766,0.5999,7,158,19,""
"R3-04G-B015-R71","R3-04-R71-000664","2026-04-21","workspace-head","standard",4130663,"defeat","military_collapse","",16,486.24,0.3144,0.1183,0.1898,7,93,33,""
"R3-04G-B015-R71","R3-04-R71-000665","2026-04-21","workspace-head","standard",4130664,"timeout","attrition","",24,678.64,0.4336,0.4689,0.4736,59,4,0,""
"R3-04G-B015-R71","R3-04-R71-000666","2026-04-21","workspace-head","standard",4130665,"timeout","attrition","",24,661.78,0.6137,0.3227,0.3644,33,46,0,""
"R3-04G-B015-R71","R3-04-R71-000667","2026-04-21","workspace-head","standard",4130666,"victory","axisvictory","axisvictory",6,171.87,0.0543,0.1351,0.1459,48,54,106,""
"R3-04G-B015-R71","R3-04-R71-000668","2026-04-21","workspace-head","standard",4130667,"victory","energyliberation","energyliberation",12,382.16,0.2225,0.1445,0.2681,27,75,75,""
"R3-04G-B015-R71","R3-04-R71-000669","2026-04-21","workspace-head","standard",4130668,"timeout","attrition","",24,650.74,0.1872,0.1189,0.2335,60,141,88,""
"R3-04G-B015-R71","R3-04-R71-000670","2026-04-21","workspace-head","standard",4130669,"victory","axisvictory","axisvictory",18,509.28,1.3189,0.3391,0.1076,42,80,0,""
"R3-04G-B015-R71","R3-04-R71-000671","2026-04-21","workspace-head","standard",4130670,"timeout","attrition","",24,642.64,0.2994,0.2280,0.2421,30,64,40,""
"R3-04G-B015-R71","R3-04-R71-000672","2026-04-21","workspace-head","standard",4130671,"defeat","military_collapse","",7,191.77,0.7763,0.4240,0.1302,3,27,0,""
"R3-04G-B015-R71","R3-04-R71-000673","2026-04-21","workspace-head","standard",4130672,"victory","energyliberation","energyliberation",19,606.41,0.7469,0.1726,0.1008,50,61,0,""
"R3-04G-B015-R71","R3-04-R71-000674","2026-04-21","workspace-head","standard",4130673,"victory","energyliberation","energyliberation",17,521.27,0.3159,0.2697,0.1397,45,77,39,""
"R3-04G-B015-R71","R3-04-R71-000675","2026-04-21","workspace-head","standard",4130674,"defeat","military_collapse","",12,380.96,0.6356,0.1513,0.4009,9,72,0,""
"R3-04G-B015-R71","R3-04-R71-000676","2026-04-21","workspace-head","standard",4130675,"victory","energyliberation","energyliberation",20,573.72,1.1198,0.2876,0.3371,36,53,0,""
"R3-04G-B015-R71","R3-04-R71-000677","2026-04-21","workspace-head","standard",4130676,"victory","energyliberation","energyliberation",11,332.02,0.3413,0.1290,0.0124,26,123,55,""
"R3-04G-B015-R71","R3-04-R71-000678","2026-04-21","workspace-head","standard",4130677,"defeat","military_collapse","",7,221.11,0.1685,0.1744,0.1069,2,73,91,""
"R3-04G-B015-R71","R3-04-R71-000679","2026-04-21","workspace-head","standard",4130678,"victory","axisvictory","axisvictory",24,641.55,0.8014,0.1602,0.1946,21,108,0,""
"R3-04G-B015-R71","R3-04-R71-000680","2026-04-21","workspace-head","standard",4130679,"defeat","military_collapse","",19,582.50,0.4720,0.2699,0.4010,8,56,9,""
"R3-04G-B015-R71","R3-04-R71-000681","2026-04-21","workspace-head","standard",4130680,"defeat","military_collapse","",23,670.64,0.7506,0.0923,0.1542,8,90,0,""
"R3-04G-B015-R71","R3-04-R71-000682","2026-04-21","workspace-head","standard",4130681,"defeat","economic_collapse","",15,395.70,1.1093,0.8470,0.4027,11,0,0,""
"R3-04G-B015-R71","R3-04-R71-000683","2026-04-21","workspace-head","standard",4130682,"victory","axisvictory","axisvictory",6,157.08,0.2004,0.1529,0.0841,48,83,94,""
"R3-04G-B015-R71","R3-04-R71-000684","2026-04-21","workspace-head","standard",4130683,"defeat","internal_division","",24,655.93,0.7763,0.3362,0.8245,29,44,0,""
"R3-04G-B015-R71","R3-04-R71-000685","2026-04-21","workspace-head","standard",4130684,"timeout","attrition","",24,758.94,0.1730,0.3256,0.2728,10,66,70,""
"R3-04G-B015-R71","R3-04-R71-000686","2026-04-21","workspace-head","standard",4130685,"victory","energyliberation","energyliberation",19,589.04,0.1491,0.2383,0.1125,49,54,81,""
"R3-04G-B015-R71","R3-04-R71-000687","2026-04-21","workspace-head","standard",4130686,"timeout","attrition","",24,683.22,0.3084,0.2948,0.2855,27,53,38,""
"R3-04G-B015-R71","R3-04-R71-000688","2026-04-21","workspace-head","standard",4130687,"defeat","internal_division","",23,707.71,0.4433,0.2494,1.0891,22,47,0,""
"R3-04G-B015-R71","R3-04-R71-000689","2026-04-21","workspace-head","standard",4130688,"victory","axisvictory","axisvictory",12,334.17,0.3902,0.3529,0.1460,44,42,17,""
"R3-04G-B015-R71","R3-04-R71-000690","2026-04-21","workspace-head","standard",4130689,"victory","axisvictory","axisvictory",15,473.91,1.0094,0.3876,0.2101,12,15,0,""
"R3-04G-B015-R71","R3-04-R71-000691","2026-04-21","workspace-head","standard",4130690,"victory","axisvictory","axisvictory",13,382.63,0.1145,0.1811,0.3666,17,49,100,""
"R3-04G-B015-R71","R3-04-R71-000692","2026-04-21","workspace-head","standard",4130691,"timeout","attrition","",24,660.42,0.1664,0.5055,0.3174,48,12,76,""
"R3-04G-B015-R71","R3-04-R71-000693","2026-04-21","workspace-head","standard",4130692,"timeout","attrition","",24,763.09,0.2684,0.1957,0.1595,29,49,38,""
"R3-04G-B015-R71","R3-04-R71-000694","2026-04-21","workspace-head","standard",4130693,"timeout","attrition","",24,763.22,0.4280,0.2515,0.1749,43,78,0,""
"R3-04G-B015-R71","R3-04-R71-000695","2026-04-21","workspace-head","standard",4130694,"timeout","attrition","",24,720.70,0.2548,0.2316,0.6432,55,98,61,""
"R3-04G-B015-R71","R3-04-R71-000696","2026-04-21","workspace-head","standard",4130695,"victory","axisvictory","axisvictory",19,577.46,0.5023,0.2367,0.1879,25,92,20,""
"R3-04G-B015-R71","R3-04-R71-000697","2026-04-21","workspace-head","standard",4130696,"victory","axisvictory","axisvictory",4,123.42,0.1371,0.0592,0.1046,40,93,107,""
"R3-04G-B015-R71","R3-04-R71-000698","2026-04-21","workspace-head","standard",4130697,"defeat","military_collapse","",7,195.49,0.6452,0.2439,0.1009,0,44,18,""
"R3-04G-B015-R71","R3-04-R71-000699","2026-04-21","workspace-head","standard",4130698,"defeat","military_collapse","",9,284.04,0.1758,0.5078,0.1263,5,18,82,""
"R3-04G-B015-R71","R3-04-R71-000700","2026-04-21","workspace-head","standard",4130699,"defeat","military_collapse","",20,591.32,0.5325,0.4487,0.2904,2,11,0,""
"R3-04G-B015-R71","R3-04-R71-000701","2026-04-21","workspace-head","hard",4130700,"defeat","military_collapse","",2,68.98,0.1913,0.0154,0.2344,22,32,93,""
"R3-04G-B015-R71","R3-04-R71-000702","2026-04-21","workspace-head","hard",4130701,"defeat","military_collapse","",16,526.05,0.8581,0.1814,0.2471,12,79,0,""
"R3-04G-B015-R71","R3-04-R71-000703","2026-04-21","workspace-head","hard",4130702,"victory","energyliberation","energyliberation",3,105.00,0.1217,0.2271,0.1887,41,60,78,""
"R3-04G-B015-R71","R3-04-R71-000704","2026-04-21","workspace-head","hard",4130703,"defeat","military_collapse","",10,309.15,0.2253,0.2577,0.1304,21,88,40,""
"R3-04G-B015-R71","R3-04-R71-000705","2026-04-21","workspace-head","hard",4130704,"defeat","military_collapse","",14,485.11,0.2961,0.2558,0.9582,22,58,29,""
"R3-04G-B015-R71","R3-04-R71-000706","2026-04-21","workspace-head","hard",4130705,"defeat","military_collapse","",7,251.29,0.7508,0.1077,0.0876,16,107,0,""
"R3-04G-B015-R71","R3-04-R71-000707","2026-04-21","workspace-head","hard",4130706,"defeat","military_collapse","",5,177.89,0.0673,0.1442,0.2244,20,82,74,""
"R3-04G-B015-R71","R3-04-R71-000708","2026-04-21","workspace-head","hard",4130707,"defeat","economic_collapse","",6,204.20,0.2995,0.7259,0.1883,40,0,52,""
"R3-04G-B015-R71","R3-04-R71-000709","2026-04-21","workspace-head","hard",4130708,"timeout","attrition","",24,777.52,0.8010,0.3829,0.4131,59,46,0,""
"R3-04G-B015-R71","R3-04-R71-000710","2026-04-21","workspace-head","hard",4130709,"defeat","military_collapse","",3,94.89,0.2008,0.0244,0.0128,13,99,69,""
"R3-04G-B015-R71","R3-04-R71-000711","2026-04-21","workspace-head","hard",4130710,"defeat","military_collapse","",9,310.49,0.8532,0.1989,0.2687,21,63,0,""
"R3-04G-B015-R71","R3-04-R71-000712","2026-04-21","workspace-head","hard",4130711,"timeout","attrition","",24,767.72,0.3354,0.2153,0.6554,58,59,46,""
"R3-04G-B015-R71","R3-04-R71-000713","2026-04-21","workspace-head","hard",4130712,"defeat","economic_collapse","",7,214.32,0.1598,0.6177,0.4305,50,0,96,""
"R3-04G-B015-R71","R3-04-R71-000714","2026-04-21","workspace-head","hard",4130713,"defeat","military_collapse","",2,62.68,0.3898,0.1675,0.2113,17,87,36,""
"R3-04G-B015-R71","R3-04-R71-000715","2026-04-21","workspace-head","hard",4130714,"victory","energyliberation","energyliberation",10,327.95,0.1452,0.4181,0.1860,23,30,90,""
"R3-04G-B015-R71","R3-04-R71-000716","2026-04-21","workspace-head","hard",4130715,"defeat","military_collapse","",5,166.42,0.2281,0.0898,0.1228,8,90,75,""
"R3-04G-B015-R71","R3-04-R71-000717","2026-04-21","workspace-head","hard",4130716,"defeat","military_collapse","",5,156.46,0.0823,0.1294,0.1305,16,65,86,""
"R3-04G-B015-R71","R3-04-R71-000718","2026-04-21","workspace-head","hard",4130717,"defeat","military_collapse","",17,511.74,1.0748,0.2836,0.1694,19,40,0,""
"R3-04G-B015-R71","R3-04-R71-000719","2026-04-21","workspace-head","hard",4130718,"defeat","military_collapse","",4,134.60,0.7014,0.1368,0.1413,21,64,12,""
"R3-04G-B015-R71","R3-04-R71-000720","2026-04-21","workspace-head","hard",4130719,"defeat","military_collapse","",18,574.73,1.0204,0.4731,0.0607,14,16,0,""
"R3-04G-B015-R71","R3-04-R71-000721","2026-04-21","workspace-head","hard",4130720,"defeat","military_collapse","",20,661.85,0.1010,0.1710,0.2046,18,63,102,""
"R3-04G-B015-R71","R3-04-R71-000722","2026-04-21","workspace-head","hard",4130721,"defeat","military_collapse","",10,303.04,0.5987,0.1404,0.3463,18,93,17,""
"R3-04G-B015-R71","R3-04-R71-000723","2026-04-21","workspace-head","hard",4130722,"victory","energyliberation","energyliberation",2,67.15,0.1070,0.0274,0.3086,38,71,121,""
"R3-04G-B015-R71","R3-04-R71-000724","2026-04-21","workspace-head","hard",4130723,"defeat","military_collapse","",16,545.41,0.4853,0.0968,0.4679,15,92,1,""
"R3-04G-B015-R71","R3-04-R71-000725","2026-04-21","workspace-head","hard",4130724,"defeat","military_collapse","",3,102.35,0.3854,0.1081,1.0198,16,48,37,""
"R3-04G-B015-R71","R3-04-R71-000726","2026-04-21","workspace-head","hard",4130725,"defeat","internal_division","",20,654.41,0.6839,0.3467,0.6101,34,24,0,""
"R3-04G-B015-R71","R3-04-R71-000727","2026-04-21","workspace-head","hard",4130726,"timeout","attrition","",24,785.32,0.5261,0.2853,0.2094,51,86,2,""
"R3-04G-B015-R71","R3-04-R71-000728","2026-04-21","workspace-head","hard",4130727,"defeat","internal_division","",18,577.83,0.6638,0.4388,0.3222,23,6,0,""
"R3-04G-B015-R71","R3-04-R71-000729","2026-04-21","workspace-head","hard",4130728,"defeat","military_collapse","",6,193.52,0.4138,0.1164,0.1177,17,72,27,""
"R3-04G-B015-R71","R3-04-R71-000730","2026-04-21","workspace-head","hard",4130729,"victory","energyliberation","energyliberation",24,726.81,0.7222,0.3305,0.6481,24,35,0,""
"R3-04G-B015-R71","R3-04-R71-000731","2026-04-21","workspace-head","hard",4130730,"timeout","attrition","",24,787.30,0.5831,0.3301,1.0770,53,31,0,""
"R3-04G-B015-R71","R3-04-R71-000732","2026-04-21","workspace-head","hard",4130731,"defeat","military_collapse","",6,188.35,1.3909,0.1825,0.1682,8,45,0,""
"R3-04G-B015-R71","R3-04-R71-000733","2026-04-21","workspace-head","hard",4130732,"defeat","military_collapse","",2,62.60,0.0256,0.0746,0.1852,19,93,114,""
"R3-04G-B015-R71","R3-04-R71-000734","2026-04-21","workspace-head","hard",4130733,"defeat","military_collapse","",5,153.63,0.1612,0.0469,0.1540,19,104,70,""
"R3-04G-B015-R71","R3-04-R71-000735","2026-04-21","workspace-head","hard",4130734,"defeat","economic_collapse","",7,245.89,0.2332,0.5096,0.1955,52,0,61,""
"R3-04G-B015-R71","R3-04-R71-000736","2026-04-21","workspace-head","hard",4130735,"victory","axisvictory","axisvictory",2,64.99,0.0837,0.1179,0.0709,52,86,115,""
"R3-04G-B015-R71","R3-04-R71-000737","2026-04-21","workspace-head","hard",4130736,"defeat","military_collapse","",9,275.07,0.2627,0.3212,0.1826,20,29,48,""
"R3-04G-B015-R71","R3-04-R71-000738","2026-04-21","workspace-head","hard",4130737,"defeat","military_collapse","",5,161.75,1.2295,0.1171,0.0677,18,113,0,""
"R3-04G-B015-R71","R3-04-R71-000739","2026-04-21","workspace-head","hard",4130738,"defeat","military_collapse","",7,240.20,0.0903,0.0848,0.1031,16,54,113,""
"R3-04G-B015-R71","R3-04-R71-000740","2026-04-21","workspace-head","hard",4130739,"defeat","internal_division","",21,689.36,0.6254,0.2233,0.3187,31,29,0,""
"R3-04G-B015-R71","R3-04-R71-000741","2026-04-21","workspace-head","hard",4130740,"defeat","military_collapse","",5,152.21,0.8648,0.0331,0.0423,11,99,8,""
"R3-04G-B015-R71","R3-04-R71-000742","2026-04-21","workspace-head","hard",4130741,"defeat","military_collapse","",6,210.25,0.6783,0.1737,0.1820,12,58,0,""
"R3-04G-B015-R71","R3-04-R71-000743","2026-04-21","workspace-head","hard",4130742,"victory","axisvictory","axisvictory",9,285.06,0.1387,0.1257,0.2234,29,69,85,""
"R3-04G-B015-R71","R3-04-R71-000744","2026-04-21","workspace-head","hard",4130743,"defeat","military_collapse","",5,177.57,0.6670,0.1163,0.1533,19,92,0,""
"R3-04G-B015-R71","R3-04-R71-000745","2026-04-21","workspace-head","hard",4130744,"defeat","military_collapse","",19,634.78,0.6126,0.1564,0.2933,22,65,0,""
"R3-04G-B015-R71","R3-04-R71-000746","2026-04-21","workspace-head","hard",4130745,"defeat","military_collapse","",15,455.68,0.3198,0.2194,0.8929,12,82,12,""
"R3-04G-B015-R71","R3-04-R71-000747","2026-04-21","workspace-head","hard",4130746,"defeat","military_collapse","",2,70.12,0.0238,0.0220,0.0000,22,89,82,""
"R3-04G-B015-R71","R3-04-R71-000748","2026-04-21","workspace-head","hard",4130747,"timeout","attrition","",24,796.98,0.3271,0.1841,0.2195,28,70,34,""
"R3-04G-B015-R71","R3-04-R71-000749","2026-04-21","workspace-head","hard",4130748,"defeat","military_collapse","",16,540.34,0.5778,0.2117,0.2097,21,57,0,""
"R3-04G-B015-R71","R3-04-R71-000750","2026-04-21","workspace-head","hard",4130749,"victory","axisvictory","axisvictory",6,205.32,0.1017,0.0671,0.3997,29,98,71,""
"R3-04G-B015-R71","R3-04-R71-000751","2026-04-21","workspace-head","hard",4130750,"defeat","military_collapse","",14,503.45,1.0211,0.1296,0.2150,17,59,0,""
"R3-04G-B015-R71","R3-04-R71-000752","2026-04-21","workspace-head","hard",4130751,"defeat","military_collapse","",5,167.85,0.5629,0.2016,0.0895,21,70,14,""
"R3-04G-B015-R71","R3-04-R71-000753","2026-04-21","workspace-head","hard",4130752,"defeat","military_collapse","",7,225.40,0.1596,0.2287,0.1031,20,59,97,""
"R3-04G-B015-R71","R3-04-R71-000754","2026-04-21","workspace-head","hard",4130753,"defeat","military_collapse","",16,519.42,0.8488,0.3688,0.1426,18,17,0,""
"R3-04G-B015-R71","R3-04-R71-000755","2026-04-21","workspace-head","hard",4130754,"defeat","military_collapse","",11,339.76,0.4452,0.1414,0.3264,21,98,19,""
"R3-04G-B015-R71","R3-04-R71-000756","2026-04-21","workspace-head","hard",4130755,"defeat","internal_division","",17,526.65,0.6075,0.2550,0.2324,24,74,0,""
"R3-04G-B015-R71","R3-04-R71-000757","2026-04-21","workspace-head","hard",4130756,"defeat","military_collapse","",17,604.18,0.5104,0.5215,0.3703,12,11,0,""
"R3-04G-B015-R71","R3-04-R71-000758","2026-04-21","workspace-head","hard",4130757,"victory","axisvictory","axisvictory",18,584.94,0.8160,0.2302,0.4997,30,41,0,""
"R3-04G-B015-R71","R3-04-R71-000759","2026-04-21","workspace-head","hard",4130758,"defeat","military_collapse","",14,468.85,0.8905,0.3110,0.2136,11,26,0,""
"R3-04G-B015-R71","R3-04-R71-000760","2026-04-21","workspace-head","hard",4130759,"victory","axisvictory","axisvictory",4,127.40,0.0918,0.0516,0.4531,59,88,117,""
"R3-04G-B015-R71","R3-04-R71-000761","2026-04-21","workspace-head","hard",4130760,"defeat","internal_division","",21,686.63,0.6465,0.5388,0.8703,34,10,0,""
"R3-04G-B015-R71","R3-04-R71-000762","2026-04-21","workspace-head","hard",4130761,"defeat","military_collapse","",4,133.60,0.1500,0.0218,0.2331,16,120,82,""
"R3-04G-B015-R71","R3-04-R71-000763","2026-04-21","workspace-head","hard",4130762,"defeat","military_collapse","",8,242.32,0.4926,0.1294,0.1811,17,61,0,""
"R3-04G-B015-R71","R3-04-R71-000764","2026-04-21","workspace-head","hard",4130763,"defeat","economic_collapse","",7,221.35,0.2379,0.6571,0.0950,35,0,47,""
"R3-04G-B015-R71","R3-04-R71-000765","2026-04-21","workspace-head","hard",4130764,"defeat","military_collapse","",19,570.27,0.5695,0.1422,0.2744,11,95,2,""
"R3-04G-B015-R71","R3-04-R71-000766","2026-04-21","workspace-head","hard",4130765,"defeat","internal_division","",21,724.97,0.6181,0.2764,0.1868,38,38,0,""
"R3-04G-B015-R71","R3-04-R71-000767","2026-04-21","workspace-head","hard",4130766,"victory","energyliberation","energyliberation",16,540.20,0.0987,0.2891,0.2722,24,21,108,""
"R3-04G-B015-R71","R3-04-R71-000768","2026-04-21","workspace-head","hard",4130767,"defeat","military_collapse","",5,160.33,0.5103,0.1164,0.1633,9,109,5,""
"R3-04G-B015-R71","R3-04-R71-000769","2026-04-21","workspace-head","hard",4130768,"defeat","internal_division","",23,764.80,0.3350,0.1817,0.1310,27,62,27,""
"R3-04G-B015-R71","R3-04-R71-000770","2026-04-21","workspace-head","hard",4130769,"defeat","military_collapse","",17,603.17,0.9449,0.5566,0.6640,20,3,0,""
"R3-04G-B015-R71","R3-04-R71-000771","2026-04-21","workspace-head","hard",4130770,"defeat","military_collapse","",19,590.46,0.2652,0.2657,0.2019,17,69,48,""
"R3-04G-B015-R71","R3-04-R71-000772","2026-04-21","workspace-head","hard",4130771,"defeat","internal_division","",23,764.94,0.4173,0.2484,0.2803,35,51,8,""
"R3-04G-B015-R71","R3-04-R71-000773","2026-04-21","workspace-head","hard",4130772,"victory","energyliberation","energyliberation",7,244.59,0.1153,0.1949,0.1117,27,71,104,""
"R3-04G-B015-R71","R3-04-R71-000774","2026-04-21","workspace-head","hard",4130773,"defeat","military_collapse","",9,299.76,0.1244,0.1774,0.2978,11,85,69,""
"R3-04G-B015-R71","R3-04-R71-000775","2026-04-21","workspace-head","hard",4130774,"defeat","military_collapse","",4,123.59,0.4154,0.0283,0.2739,20,97,34,""
"R3-04G-B015-R71","R3-04-R71-000776","2026-04-21","workspace-head","hard",4130775,"defeat","military_collapse","",11,390.77,0.4602,0.2053,0.3273,17,56,10,""
"R3-04G-B015-R71","R3-04-R71-000777","2026-04-21","workspace-head","hard",4130776,"defeat","military_collapse","",10,335.90,0.6828,0.2171,0.1559,18,74,11,""
"R3-04G-B015-R71","R3-04-R71-000778","2026-04-21","workspace-head","hard",4130777,"defeat","internal_division","",19,597.32,1.1877,0.3252,0.2099,24,27,0,""
"R3-04G-B015-R71","R3-04-R71-000779","2026-04-21","workspace-head","hard",4130778,"victory","axisvictory","axisvictory",3,92.91,0.1329,0.0396,0.0822,57,81,105,""
"R3-04G-B015-R71","R3-04-R71-000780","2026-04-21","workspace-head","hard",4130779,"defeat","military_collapse","",9,319.27,0.4778,0.0692,0.0361,22,76,10,""
"R3-04G-B015-R71","R3-04-R71-000781","2026-04-21","workspace-head","hard",4130780,"defeat","military_collapse","",6,212.26,0.1229,0.0364,0.3965,12,97,93,""
"R3-04G-B015-R71","R3-04-R71-000782","2026-04-21","workspace-head","hard",4130781,"defeat","military_collapse","",9,297.57,0.4680,0.1819,0.0892,17,102,0,""
"R3-04G-B015-R71","R3-04-R71-000783","2026-04-21","workspace-head","hard",4130782,"victory","energyliberation","energyliberation",6,185.96,0.1276,0.0871,0.1024,48,41,100,""
"R3-04G-B015-R71","R3-04-R71-000784","2026-04-21","workspace-head","hard",4130783,"defeat","military_collapse","",6,189.19,0.0846,0.0843,0.3213,22,56,68,""
"R3-04G-B015-R71","R3-04-R71-000785","2026-04-21","workspace-head","hard",4130784,"victory","energyliberation","energyliberation",14,444.26,0.3853,0.1980,0.5044,30,62,41,""
"R3-04G-B015-R71","R3-04-R71-000786","2026-04-21","workspace-head","hard",4130785,"defeat","military_collapse","",3,95.27,0.1129,0.1688,0.0589,19,50,90,""
"R3-04G-B015-R71","R3-04-R71-000787","2026-04-21","workspace-head","hard",4130786,"defeat","military_collapse","",12,370.68,0.3892,0.1532,0.5096,22,52,11,""
"R3-04G-B015-R71","R3-04-R71-000788","2026-04-21","workspace-head","hard",4130787,"defeat","military_collapse","",7,216.20,1.1099,0.1458,0.2461,22,79,0,""
"R3-04G-B015-R71","R3-04-R71-000789","2026-04-21","workspace-head","hard",4130788,"victory","energyliberation","energyliberation",13,432.89,0.1397,0.1528,0.0809,47,68,93,""
"R3-04G-B015-R71","R3-04-R71-000790","2026-04-21","workspace-head","hard",4130789,"defeat","military_collapse","",6,180.67,0.6046,0.1769,0.3763,16,48,0,""
"R3-04G-B015-R71","R3-04-R71-000791","2026-04-21","workspace-head","hard",4130790,"defeat","economic_collapse","",6,209.98,0.2420,0.9436,1.0730,34,0,58,""
"R3-04G-B015-R71","R3-04-R71-000792","2026-04-21","workspace-head","hard",4130791,"defeat","military_collapse","",4,137.67,0.4058,0.1620,0.0689,18,80,27,""
"R3-04G-B015-R71","R3-04-R71-000793","2026-04-21","workspace-head","hard",4130792,"defeat","military_collapse","",12,360.55,0.4413,0.3086,0.7589,21,41,5,""
"R3-04G-B015-R71","R3-04-R71-000794","2026-04-21","workspace-head","hard",4130793,"defeat","military_collapse","",1,35.57,0.0000,0.0000,0.0000,21,78,92,""
"R3-04G-B015-R71","R3-04-R71-000795","2026-04-21","workspace-head","hard",4130794,"defeat","military_collapse","",5,159.56,0.1213,0.1258,0.1491,17,127,81,""
"R3-04G-B015-R71","R3-04-R71-000796","2026-04-21","workspace-head","hard",4130795,"timeout","attrition","",24,769.61,0.3646,0.2286,0.1187,34,58,51,""
"R3-04G-B015-R71","R3-04-R71-000797","2026-04-21","workspace-head","hard",4130796,"victory","energyliberation","energyliberation",13,392.59,0.6435,0.2412,0.6054,52,23,1,""
"R3-04G-B015-R71","R3-04-R71-000798","2026-04-21","workspace-head","hard",4130797,"defeat","military_collapse","",14,459.77,1.1972,0.1421,0.0551,7,74,0,""
"R3-04G-B015-R71","R3-04-R71-000799","2026-04-21","workspace-head","hard",4130798,"defeat","military_collapse","",2,68.48,0.2931,0.1336,0.1223,21,94,41,""
"R3-04G-B015-R71","R3-04-R71-000800","2026-04-21","workspace-head","hard",4130799,"defeat","military_collapse","",15,487.26,0.7721,0.2014,0.1656,11,41,0,""
"R3-04G-B015-R71","R3-04-R71-000801","2026-04-21","workspace-head","hard",4130800,"defeat","military_collapse","",16,522.42,0.3764,0.1527,0.1839,17,50,14,""
