batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B015-R72","R3-04-R72-000803","2026-04-21","workspace-head","hard",4140802,"defeat","economic_collapse","",16,540.65,0.2171,0.5355,0.7437,32,0,64,""
"R3-04G-B015-R72","R3-04-R72-000804","2026-04-21","workspace-head","hard",4140803,"defeat","military_collapse","",15,521.35,0.5520,0.1422,0.6246,20,54,0,""
"R3-04G-B015-R72","R3-04-R72-000805","2026-04-21","workspace-head","hard",4140804,"defeat","military_collapse","",17,560.71,1.2835,0.2389,0.3152,13,48,0,""
"R3-04G-B015-R72","R3-04-R72-000806","2026-04-21","workspace-head","hard",4140805,"defeat","military_collapse","",8,261.74,0.3280,0.0797,0.2554,18,67,28,""
"R3-04G-B015-R72","R3-04-R72-000807","2026-04-21","workspace-head","hard",4140806,"defeat","military_collapse","",10,355.41,0.2323,0.1683,0.2721,22,58,70,""
"R3-04G-B015-R72","R3-04-R72-000808","2026-04-21","workspace-head","hard",4140807,"defeat","military_collapse","",7,237.13,0.4203,0.3939,0.4319,21,19,30,""
"R3-04G-B015-R72","R3-04-R72-000809","2026-04-21","workspace-head","hard",4140808,"defeat","internal_division","",23,811.81,0.5237,0.3212,0.2342,28,13,25,""
"R3-04G-B015-R72","R3-04-R72-000810","2026-04-21","workspace-head","hard",4140809,"defeat","economic_collapse","",12,416.45,0.4751,0.4956,0.2624,51,0,0,""
"R3-04G-B015-R72","R3-04-R72-000811","2026-04-21","workspace-head","hard",4140810,"victory","energyliberation","energyliberation",10,356.18,0.3729,0.2243,1.3211,34,44,25,""
"R3-04G-B015-R72","R3-04-R72-000812","2026-04-21","workspace-head","hard",4140811,"defeat","military_collapse","",7,210.44,1.1076,0.0585,0.3261,14,89,0,""
"R3-04G-B015-R72","R3-04-R72-000813","2026-04-21","workspace-head","hard",4140812,"defeat","military_collapse","",5,164.39,0.0963,0.2062,0.0588,16,44,116,""
"R3-04G-B015-R72","R3-04-R72-000814","2026-04-21","workspace-head","hard",4140813,"defeat","economic_collapse","",14,499.17,0.6489,0.4746,0.3152,28,0,5,""
"R3-04G-B015-R72","R3-04-R72-000815","2026-04-21","workspace-head","hard",4140814,"defeat","military_collapse","",3,103.50,0.1791,0.1269,0.4753,15,101,97,""
"R3-04G-B015-R72","R3-04-R72-000816","2026-04-21","workspace-head","hard",4140815,"defeat","military_collapse","",7,214.45,0.1861,0.2336,0.2964,19,48,76,""
"R3-04G-B015-R72","R3-04-R72-000817","2026-04-21","workspace-head","hard",4140816,"defeat","military_collapse","",4,127.99,0.2134,0.0853,0.1740,22,99,72,""
"R3-04G-B015-R72","R3-04-R72-000818","2026-04-21","workspace-head","hard",4140817,"defeat","military_collapse","",3,93.35,0.1647,0.0593,0.0876,22,79,71,""
"R3-04G-B015-R72","R3-04-R72-000819","2026-04-21","workspace-head","hard",4140818,"victory","axisvictory","axisvictory",7,218.34,1.4617,0.1644,0.3115,30,99,0,""
"R3-04G-B015-R72","R3-04-R72-000820","2026-04-21","workspace-head","hard",4140819,"timeout","attrition","",24,830.07,0.7631,0.1862,0.7509,48,39,0,""
"R3-04G-B015-R72","R3-04-R72-000821","2026-04-21","workspace-head","hard",4140820,"victory","axisvictory","axisvictory",4,141.98,0.0409,0.3100,0.1120,46,40,118,""
"R3-04G-B015-R72","R3-04-R72-000822","2026-04-21","workspace-head","hard",4140821,"victory","energyliberation","energyliberation",8,269.60,0.3972,0.0942,0.2776,34,72,15,""
"R3-04G-B015-R72","R3-04-R72-000823","2026-04-21","workspace-head","hard",4140822,"timeout","attrition","",24,750.47,0.3920,0.3794,0.3884,36,37,37,""
"R3-04G-B015-R72","R3-04-R72-000824","2026-04-21","workspace-head","hard",4140823,"defeat","military_collapse","",14,474.42,0.6230,0.2504,0.4312,18,32,0,""
"R3-04G-B015-R72","R3-04-R72-000825","2026-04-21","workspace-head","hard",4140824,"defeat","military_collapse","",20,706.61,0.1814,0.1531,0.6018,19,71,57,""
"R3-04G-B015-R72","R3-04-R72-000826","2026-04-21","workspace-head","hard",4140825,"defeat","military_collapse","",2,65.67,0.5000,0.0154,0.2208,21,96,19,""
"R3-04G-B015-R72","R3-04-R72-000827","2026-04-21","workspace-head","hard",4140826,"defeat","military_collapse","",22,715.07,0.8942,0.1466,0.3265,20,64,0,""
"R3-04G-B015-R72","R3-04-R72-000828","2026-04-21","workspace-head","hard",4140827,"defeat","military_collapse","",19,627.86,0.5360,0.2520,0.2492,14,86,0,""
"R3-04G-B015-R72","R3-04-R72-000829","2026-04-21","workspace-head","hard",4140828,"defeat","military_collapse","",4,138.24,0.1557,0.0192,0.0398,18,106,59,""
"R3-04G-B015-R72","R3-04-R72-000830","2026-04-21","workspace-head","hard",4140829,"defeat","economic_collapse","",5,169.49,0.1167,0.6476,0.1087,47,0,94,""
"R3-04G-B015-R72","R3-04-R72-000831","2026-04-21","workspace-head","hard",4140830,"defeat","military_collapse","",15,480.14,0.2280,0.5949,0.2298,22,10,39,""
"R3-04G-B015-R72","R3-04-R72-000832","2026-04-21","workspace-head","hard",4140831,"defeat","internal_division","",23,704.30,0.4649,0.3706,0.3541,30,53,13,""
"R3-04G-B015-R72","R3-04-R72-000833","2026-04-21","workspace-head","hard",4140832,"defeat","military_collapse","",16,498.76,0.6882,0.2131,0.1433,18,75,0,""
"R3-04G-B015-R72","R3-04-R72-000834","2026-04-21","workspace-head","hard",4140833,"defeat","military_collapse","",9,274.02,0.1964,0.5479,1.1084,12,8,62,""
"R3-04G-B015-R72","R3-04-R72-000835","2026-04-21","workspace-head","hard",4140834,"timeout","attrition","",24,762.15,0.2134,0.3870,0.3441,53,13,52,""
"R3-04G-B015-R72","R3-04-R72-000836","2026-04-21","workspace-head","hard",4140835,"defeat","military_collapse","",7,212.39,0.4089,0.0927,0.1540,22,105,16,""
"R3-04G-B015-R72","R3-04-R72-000837","2026-04-21","workspace-head","hard",4140836,"defeat","internal_division","",20,630.38,0.1714,0.2869,1.4331,28,35,80,""
"R3-04G-B015-R72","R3-04-R72-000838","2026-04-21","workspace-head","hard",4140837,"defeat","economic_collapse","",4,143.03,0.1356,0.8878,0.4726,35,0,84,""
"R3-04G-B015-R72","R3-04-R72-000839","2026-04-21","workspace-head","hard",4140838,"victory","axisvictory","axisvictory",3,97.53,0.3478,0.1559,0.1590,42,85,51,""
"R3-04G-B015-R72","R3-04-R72-000840","2026-04-21","workspace-head","hard",4140839,"defeat","military_collapse","",7,214.40,0.4749,0.3072,0.1120,14,18,19,""
"R3-04G-B015-R72","R3-04-R72-000841","2026-04-21","workspace-head","hard",4140840,"defeat","military_collapse","",12,412.11,0.7446,0.1977,0.4359,12,65,0,""
"R3-04G-B015-R72","R3-04-R72-000842","2026-04-21","workspace-head","hard",4140841,"defeat","internal_division","",24,825.42,0.3015,0.1524,0.2075,35,123,43,""
"R3-04G-B015-R72","R3-04-R72-000843","2026-04-21","workspace-head","hard",4140842,"defeat","military_collapse","",5,158.51,0.1340,0.1336,0.0893,20,92,84,""
"R3-04G-B015-R72","R3-04-R72-000844","2026-04-21","workspace-head","hard",4140843,"defeat","military_collapse","",4,127.46,0.2621,0.0967,0.0706,15,64,66,""
"R3-04G-B015-R72","R3-04-R72-000845","2026-04-21","workspace-head","hard",4140844,"defeat","military_collapse","",10,302.46,0.4846,0.1434,0.0489,11,82,8,""
"R3-04G-B015-R72","R3-04-R72-000846","2026-04-21","workspace-head","hard",4140845,"timeout","attrition","",24,813.72,1.0605,0.2414,0.3833,34,98,0,""
"R3-04G-B015-R72","R3-04-R72-000847","2026-04-21","workspace-head","hard",4140846,"defeat","military_collapse","",21,731.96,0.7347,0.5598,0.1084,15,22,0,""
"R3-04G-B015-R72","R3-04-R72-000848","2026-04-21","workspace-head","hard",4140847,"defeat","military_collapse","",6,197.45,1.3215,0.0383,0.1860,20,79,0,""
"R3-04G-B015-R72","R3-04-R72-000849","2026-04-21","workspace-head","hard",4140848,"defeat","military_collapse","",9,304.49,0.1614,0.1018,0.2423,10,67,79,""
"R3-04G-B015-R72","R3-04-R72-000850","2026-04-21","workspace-head","hard",4140849,"defeat","military_collapse","",9,288.42,1.2663,0.1526,0.1689,20,39,0,""
"R3-04G-B015-R72","R3-04-R72-000851","2026-04-21","workspace-head","hard",4140850,"defeat","military_collapse","",3,103.93,0.2234,0.1447,0.2239,20,42,50,""
"R3-04G-B015-R72","R3-04-R72-000852","2026-04-21","workspace-head","hard",4140851,"timeout","attrition","",24,788.59,0.8836,0.3234,0.9978,32,15,0,""
"R3-04G-B015-R72","R3-04-R72-000853","2026-04-21","workspace-head","hard",4140852,"victory","axisvictory","axisvictory",3,105.03,0.0322,0.0257,0.1128,45,124,116,""
"R3-04G-B015-R72","R3-04-R72-000854","2026-04-21","workspace-head","hard",4140853,"defeat","military_collapse","",16,512.18,0.9753,0.1524,0.2804,19,74,0,""
"R3-04G-B015-R72","R3-04-R72-000855","2026-04-21","workspace-head","hard",4140854,"victory","energyliberation","energyliberation",13,408.52,0.2392,0.2398,0.2427,26,34,43,""
"R3-04G-B015-R72","R3-04-R72-000856","2026-04-21","workspace-head","hard",4140855,"defeat","military_collapse","",5,158.11,0.2943,0.1658,0.1175,22,92,43,""
"R3-04G-B015-R72","R3-04-R72-000857","2026-04-21","workspace-head","hard",4140856,"victory","energyliberation","energyliberation",8,246.09,0.2231,0.2311,0.9164,62,39,51,""
"R3-04G-B015-R72","R3-04-R72-000858","2026-04-21","workspace-head","hard",4140857,"defeat","military_collapse","",6,204.95,0.3219,0.3462,0.1817,19,29,23,""
"R3-04G-B015-R72","R3-04-R72-000859","2026-04-21","workspace-head","hard",4140858,"defeat","military_collapse","",8,266.97,0.2335,0.1298,0.1207,20,72,74,""
"R3-04G-B015-R72","R3-04-R72-000860","2026-04-21","workspace-head","hard",4140859,"defeat","military_collapse","",10,342.22,0.2209,0.0804,0.2180,21,113,68,""
"R3-04G-B015-R72","R3-04-R72-000861","2026-04-21","workspace-head","hard",4140860,"victory","energyliberation","energyliberation",12,428.24,0.0965,0.3724,0.3356,50,21,105,""
"R3-04G-B015-R72","R3-04-R72-000862","2026-04-21","workspace-head","hard",4140861,"defeat","military_collapse","",6,186.45,0.6861,0.0833,0.1545,18,94,4,""
"R3-04G-B015-R72","R3-04-R72-000863","2026-04-21","workspace-head","hard",4140862,"defeat","internal_division","",24,853.47,0.6593,0.3349,0.3613,36,14,0,""
"R3-04G-B015-R72","R3-04-R72-000864","2026-04-21","workspace-head","hard",4140863,"defeat","military_collapse","",6,200.33,0.7919,0.1978,0.3428,13,29,0,""
"R3-04G-B015-R72","R3-04-R72-000865","2026-04-21","workspace-head","hard",4140864,"defeat","economic_collapse","",6,203.59,0.5810,0.9648,0.0917,31,0,20,""
"R3-04G-B015-R72","R3-04-R72-000866","2026-04-21","workspace-head","hard",4140865,"defeat","military_collapse","",12,404.35,1.0993,0.2243,0.2540,13,74,0,""
"R3-04G-B015-R72","R3-04-R72-000867","2026-04-21","workspace-head","hard",4140866,"defeat","military_collapse","",3,104.82,0.0166,0.0538,0.2038,19,85,100,""
"R3-04G-B015-R72","R3-04-R72-000868","2026-04-21","workspace-head","hard",4140867,"defeat","military_collapse","",4,133.64,0.0931,0.0963,0.2436,15,87,87,""
"R3-04G-B015-R72","R3-04-R72-000869","2026-04-21","workspace-head","hard",4140868,"victory","energyliberation","energyliberation",17,537.61,0.5566,0.3043,0.2386,27,29,7,""
"R3-04G-B015-R72","R3-04-R72-000870","2026-04-21","workspace-head","hard",4140869,"defeat","military_collapse","",5,159.59,0.2712,0.1241,0.1451,22,81,43,""
"R3-04G-B015-R72","R3-04-R72-000871","2026-04-21","workspace-head","hard",4140870,"defeat","economic_collapse","",10,356.23,0.7962,0.9021,0.1900,44,0,0,""
"R3-04G-B015-R72","R3-04-R72-000872","2026-04-21","workspace-head","hard",4140871,"timeout","attrition","",24,767.64,0.1601,0.2474,0.2530,41,75,72,""
"R3-04G-B015-R72","R3-04-R72-000873","2026-04-21","workspace-head","hard",4140872,"defeat","internal_division","",23,724.71,0.6439,0.2183,0.2892,39,53,0,""
"R3-04G-B015-R72","R3-04-R72-000874","2026-04-21","workspace-head","hard",4140873,"victory","energyliberation","energyliberation",10,351.98,0.2017,0.2839,0.2305,42,65,55,""
"R3-04G-B015-R72","R3-04-R72-000875","2026-04-21","workspace-head","hard",4140874,"defeat","internal_division","",22,687.69,0.6690,0.3624,0.1628,35,14,0,""
"R3-04G-B015-R72","R3-04-R72-000876","2026-04-21","workspace-head","hard",4140875,"defeat","military_collapse","",1,30.44,0.0000,0.0000,0.0000,22,95,108,""
"R3-04G-B015-R72","R3-04-R72-000877","2026-04-21","workspace-head","hard",4140876,"defeat","military_collapse","",3,99.79,0.0705,0.0344,0.1233,19,114,95,""
"R3-04G-B015-R72","R3-04-R72-000878","2026-04-21","workspace-head","hard",4140877,"defeat","military_collapse","",3,100.32,0.3805,0.1734,0.2556,20,79,21,""
"R3-04G-B015-R72","R3-04-R72-000879","2026-04-21","workspace-head","hard",4140878,"victory","energyliberation","energyliberation",8,263.97,0.7895,0.0964,0.2562,31,70,0,""
"R3-04G-B015-R72","R3-04-R72-000880","2026-04-21","workspace-head","hard",4140879,"defeat","military_collapse","",10,311.45,1.2729,0.0726,0.6085,21,88,0,""
"R3-04G-B015-R72","R3-04-R72-000881","2026-04-21","workspace-head","hard",4140880,"victory","axisvictory","axisvictory",12,429.92,0.7555,0.5457,0.4732,25,15,0,""
"R3-04G-B015-R72","R3-04-R72-000882","2026-04-21","workspace-head","hard",4140881,"defeat","military_collapse","",16,560.63,1.2285,0.2115,0.3597,19,36,0,""
"R3-04G-B015-R72","R3-04-R72-000883","2026-04-21","workspace-head","hard",4140882,"defeat","military_collapse","",5,173.23,0.2347,0.1628,0.1183,22,72,36,""
"R3-04G-B015-R72","R3-04-R72-000884","2026-04-21","workspace-head","hard",4140883,"defeat","military_collapse","",7,220.53,0.7382,0.2572,0.6864,15,58,0,""
"R3-04G-B015-R72","R3-04-R72-000885","2026-04-21","workspace-head","hard",4140884,"defeat","military_collapse","",23,791.98,0.0650,0.3083,0.2607,19,33,119,""
"R3-04G-B015-R72","R3-04-R72-000886","2026-04-21","workspace-head","hard",4140885,"defeat","military_collapse","",2,64.83,0.1234,0.0726,0.0000,21,83,103,""
"R3-04G-B015-R72","R3-04-R72-000887","2026-04-21","workspace-head","hard",4140886,"timeout","attrition","",24,816.73,0.5090,0.1549,0.3406,48,99,0,""
"R3-04G-B015-R72","R3-04-R72-000888","2026-04-21","workspace-head","hard",4140887,"defeat","military_collapse","",16,492.39,0.2436,0.2638,0.5355,20,48,41,""
"R3-04G-B015-R72","R3-04-R72-000889","2026-04-21","workspace-head","hard",4140888,"victory","energyliberation","energyliberation",21,729.28,0.2623,0.3923,0.4044,24,12,40,""
"R3-04G-B015-R72","R3-04-R72-000890","2026-04-21","workspace-head","hard",4140889,"victory","axisvictory","axisvictory",9,295.81,0.1236,0.1495,0.2685,48,79,110,""
"R3-04G-B015-R72","R3-04-R72-000891","2026-04-21","workspace-head","hard",4140890,"defeat","economic_collapse","",3,107.88,0.3362,1.0695,0.7118,24,0,34,""
"R3-04G-B015-R72","R3-04-R72-000892","2026-04-21","workspace-head","hard",4140891,"victory","axisvictory","axisvictory",6,192.02,0.3927,0.0980,0.1457,25,46,14,""
"R3-04G-B015-R72","R3-04-R72-000893","2026-04-21","workspace-head","hard",4140892,"defeat","military_collapse","",8,258.33,0.5558,0.2968,0.3828,13,49,16,""
"R3-04G-B015-R72","R3-04-R72-000894","2026-04-21","workspace-head","hard",4140893,"defeat","military_collapse","",24,759.58,1.4934,0.2344,0.1992,14,80,0,""
"R3-04G-B015-R72","R3-04-R72-000895","2026-04-21","workspace-head","hard",4140894,"defeat","economic_collapse","",11,330.41,0.8662,0.5898,0.0938,27,0,0,""
"R3-04G-B015-R72","R3-04-R72-000896","2026-04-21","workspace-head","hard",4140895,"defeat","military_collapse","",11,375.67,1.2851,0.2140,0.1828,21,105,0,""
"R3-04G-B015-R72","R3-04-R72-000897","2026-04-21","workspace-head","hard",4140896,"timeout","attrition","",24,857.00,0.6622,0.2116,0.2214,38,64,0,""
"R3-04G-B015-R72","R3-04-R72-000898","2026-04-21","workspace-head","hard",4140897,"defeat","military_collapse","",10,327.16,0.4847,0.1183,1.0093,20,46,0,""
"R3-04G-B015-R72","R3-04-R72-000899","2026-04-21","workspace-head","hard",4140898,"defeat","military_collapse","",7,210.09,0.1285,0.1445,0.3474,21,61,101,""
"R3-04G-B015-R72","R3-04-R72-000900","2026-04-21","workspace-head","hard",4140899,"defeat","military_collapse","",5,160.78,0.2462,0.0438,0.4672,6,82,33,""
"R3-04G-B015-R72","R3-04-R72-000901","2026-04-21","workspace-head","hard",4140900,"defeat","military_collapse","",7,212.94,0.8072,0.1672,1.0708,16,68,0,""
"R3-04G-B015-R72","R3-04-R72-000902","2026-04-21","workspace-head","hard",4140901,"defeat","military_collapse","",22,757.50,0.9290,0.2719,0.4310,9,46,0,""
"R3-04G-B015-R72","R3-04-R72-000903","2026-04-21","workspace-head","hard",4140902,"victory","energyliberation","energyliberation",9,301.97,0.3238,0.1047,0.2693,36,90,55,""
"R3-04G-B015-R72","R3-04-R72-000904","2026-04-21","workspace-head","hard",4140903,"defeat","military_collapse","",3,96.39,0.1389,0.0429,0.1214,21,78,98,""
"R3-04G-B015-R72","R3-04-R72-000905","2026-04-21","workspace-head","hard",4140904,"defeat","economic_collapse","",10,326.31,0.2632,0.6676,0.1239,45,0,48,""
"R3-04G-B015-R72","R3-04-R72-000906","2026-04-21","workspace-head","hard",4140905,"defeat","military_collapse","",7,250.70,0.1448,0.3144,1.0899,22,30,67,""
"R3-04G-B015-R72","R3-04-R72-000907","2026-04-21","workspace-head","hard",4140906,"defeat","military_collapse","",9,305.31,0.1032,0.9732,0.3863,17,3,110,""
"R3-04G-B015-R72","R3-04-R72-000908","2026-04-21","workspace-head","hard",4140907,"defeat","internal_division","",20,702.62,0.5922,0.2246,0.4605,42,44,7,""
"R3-04G-B015-R72","R3-04-R72-000909","2026-04-21","workspace-head","hard",4140908,"defeat","military_collapse","",10,336.50,0.1138,0.3292,0.9274,19,56,109,""
"R3-04G-B015-R72","R3-04-R72-000910","2026-04-21","workspace-head","hard",4140909,"timeout","attrition","",24,827.33,0.1743,0.2673,0.2699,38,90,82,""
"R3-04G-B015-R72","R3-04-R72-000911","2026-04-21","workspace-head","hard",4140910,"defeat","military_collapse","",20,624.11,0.8373,0.3810,0.3383,22,21,0,""
"R3-04G-B015-R72","R3-04-R72-000912","2026-04-21","workspace-head","hard",4140911,"defeat","military_collapse","",14,503.23,1.5360,0.2607,0.3113,19,67,0,""
"R3-04G-B015-R72","R3-04-R72-000913","2026-04-21","workspace-head","hard",4140912,"victory","energyliberation","energyliberation",6,209.66,0.0675,0.1149,0.0922,61,92,128,""
"R3-04G-B015-R72","R3-04-R72-000914","2026-04-21","workspace-head","hard",4140913,"defeat","military_collapse","",5,166.45,0.8030,0.0471,0.2575,21,100,0,""
"R3-04G-B015-R72","R3-04-R72-000915","2026-04-21","workspace-head","hard",4140914,"defeat","military_collapse","",2,67.18,0.1429,0.0265,0.2941,10,55,42,""
"R3-04G-B015-R72","R3-04-R72-000916","2026-04-21","workspace-head","hard",4140915,"defeat","military_collapse","",12,389.23,0.7826,0.4150,0.2039,7,14,0,""
"R3-04G-B015-R72","R3-04-R72-000917","2026-04-21","workspace-head","hard",4140916,"defeat","military_collapse","",12,403.48,0.4902,0.3680,0.2654,19,9,0,""
"R3-04G-B015-R72","R3-04-R72-000918","2026-04-21","workspace-head","hard",4140917,"defeat","military_collapse","",15,475.89,0.2889,0.1308,0.4640,10,105,52,""
"R3-04G-B015-R72","R3-04-R72-000919","2026-04-21","workspace-head","hard",4140918,"defeat","internal_division","",24,822.87,1.5279,0.3488,0.1654,43,17,0,""
"R3-04G-B015-R72","R3-04-R72-000920","2026-04-21","workspace-head","hard",4140919,"defeat","economic_collapse","",8,275.42,0.0730,0.9395,0.1205,44,0,118,""
"R3-04G-B015-R72","R3-04-R72-000921","2026-04-21","workspace-head","hard",4140920,"defeat","military_collapse","",18,566.99,0.3286,0.1325,0.4149,18,105,24,""
"R3-04G-B015-R72","R3-04-R72-000922","2026-04-21","workspace-head","hard",4140921,"defeat","military_collapse","",9,271.28,1.3686,0.1983,0.0740,21,26,0,""
"R3-04G-B015-R72","R3-04-R72-000923","2026-04-21","workspace-head","hard",4140922,"defeat","military_collapse","",15,459.48,0.5025,0.1619,0.1819,22,82,0,""
"R3-04G-B015-R72","R3-04-R72-000924","2026-04-21","workspace-head","hard",4140923,"defeat","military_collapse","",5,151.80,0.0998,0.0354,0.1542,22,88,96,""
"R3-04G-B015-R72","R3-04-R72-000925","2026-04-21","workspace-head","hard",4140924,"defeat","economic_collapse","",5,168.49,0.1074,1.7344,0.1595,40,0,50,""
"R3-04G-B015-R72","R3-04-R72-000926","2026-04-21","workspace-head","hard",4140925,"defeat","military_collapse","",7,243.32,0.1402,0.2814,0.5162,21,28,105,""
"R3-04G-B015-R72","R3-04-R72-000927","2026-04-21","workspace-head","hard",4140926,"defeat","military_collapse","",5,161.51,0.2590,0.0706,0.6271,22,86,63,""
"R3-04G-B015-R72","R3-04-R72-000928","2026-04-21","workspace-head","hard",4140927,"defeat","military_collapse","",9,310.15,0.2396,0.0541,0.2595,20,88,36,""
"R3-04G-B015-R72","R3-04-R72-000929","2026-04-21","workspace-head","hard",4140928,"victory","energyliberation","energyliberation",4,134.38,0.1867,0.0773,0.1779,37,53,92,""
"R3-04G-B015-R72","R3-04-R72-000930","2026-04-21","workspace-head","hard",4140929,"defeat","economic_collapse","",9,311.15,0.4144,0.6177,0.2039,39,0,23,""
"R3-04G-B015-R72","R3-04-R72-000931","2026-04-21","workspace-head","hard",4140930,"defeat","military_collapse","",16,499.09,0.4276,0.2125,0.5875,21,91,29,""
"R3-04G-B015-R72","R3-04-R72-000932","2026-04-21","workspace-head","hard",4140931,"defeat","military_collapse","",6,185.78,0.8582,0.2000,0.2825,11,50,0,""
"R3-04G-B015-R72","R3-04-R72-000933","2026-04-21","workspace-head","hard",4140932,"defeat","internal_division","",20,655.88,0.4033,0.3395,0.1432,30,11,18,""
"R3-04G-B015-R72","R3-04-R72-000934","2026-04-21","workspace-head","hard",4140933,"defeat","military_collapse","",12,382.08,0.3594,0.1852,0.8075,22,87,22,""
"R3-04G-B015-R72","R3-04-R72-000935","2026-04-21","workspace-head","hard",4140934,"defeat","military_collapse","",6,206.14,0.1694,0.2368,0.1516,22,57,72,""
"R3-04G-B015-R72","R3-04-R72-000936","2026-04-21","workspace-head","hard",4140935,"defeat","military_collapse","",16,520.05,1.1647,0.2066,0.4081,22,39,0,""
"R3-04G-B015-R72","R3-04-R72-000937","2026-04-21","workspace-head","hard",4140936,"defeat","military_collapse","",3,91.90,0.2893,0.0149,0.1076,21,93,46,""
"R3-04G-B015-R72","R3-04-R72-000938","2026-04-21","workspace-head","hard",4140937,"defeat","military_collapse","",5,161.29,0.3272,0.1644,0.2552,19,84,17,""
"R3-04G-B015-R72","R3-04-R72-000939","2026-04-21","workspace-head","hard",4140938,"victory","energyliberation","energyliberation",24,795.96,0.3549,0.1710,0.6479,36,81,21,""
"R3-04G-B015-R72","R3-04-R72-000940","2026-04-21","workspace-head","hard",4140939,"defeat","military_collapse","",3,90.09,0.7820,0.1537,0.4119,17,73,0,""
"R3-04G-B015-R72","R3-04-R72-000941","2026-04-21","workspace-head","hard",4140940,"defeat","military_collapse","",12,408.43,1.1526,0.1287,0.4126,8,83,0,""
"R3-04G-B015-R72","R3-04-R72-000942","2026-04-21","workspace-head","hard",4140941,"defeat","military_collapse","",23,793.11,0.7000,0.2334,0.2099,19,40,0,""
"R3-04G-B015-R72","R3-04-R72-000943","2026-04-21","workspace-head","hard",4140942,"defeat","military_collapse","",3,96.66,0.1117,0.1663,0.1965,20,47,57,""
"R3-04G-B015-R72","R3-04-R72-000944","2026-04-21","workspace-head","hard",4140943,"defeat","military_collapse","",10,346.39,0.5956,0.1821,0.4960,22,45,0,""
"R3-04G-B015-R72","R3-04-R72-000945","2026-04-21","workspace-head","hard",4140944,"defeat","military_collapse","",6,205.07,0.3809,0.1133,0.1219,19,79,29,""
"R3-04G-B015-R72","R3-04-R72-000946","2026-04-21","workspace-head","hard",4140945,"defeat","internal_division","",21,667.53,0.7001,0.1701,0.3870,34,61,0,""
"R3-04G-B015-R72","R3-04-R72-000947","2026-04-21","workspace-head","hard",4140946,"defeat","military_collapse","",3,101.11,0.1013,0.1178,0.4145,21,66,120,""
"R3-04G-B015-R72","R3-04-R72-000948","2026-04-21","workspace-head","hard",4140947,"defeat","military_collapse","",6,181.85,0.5713,0.0725,0.5025,22,108,7,""
"R3-04G-B015-R72","R3-04-R72-000949","2026-04-21","workspace-head","hard",4140948,"defeat","economic_collapse","",23,818.64,0.8017,0.5799,0.2134,43,0,0,""
"R3-04G-B015-R72","R3-04-R72-000950","2026-04-21","workspace-head","hard",4140949,"victory","energyliberation","energyliberation",15,505.00,0.2219,0.1716,0.1782,26,47,66,""
"R3-04G-B015-R72","R3-04-R72-000951","2026-04-21","workspace-head","hard",4140950,"defeat","military_collapse","",3,91.24,0.1002,0.0854,0.1538,16,123,110,""
"R3-04G-B015-R72","R3-04-R72-000952","2026-04-21","workspace-head","hard",4140951,"defeat","military_collapse","",2,71.31,0.0588,0.2286,0.0070,21,54,48,""
"R3-04G-B015-R72","R3-04-R72-000953","2026-04-21","workspace-head","hard",4140952,"victory","axisvictory","axisvictory",7,214.18,0.1301,0.2368,0.1549,27,26,105,""
"R3-04G-B015-R72","R3-04-R72-000954","2026-04-21","workspace-head","hard",4140953,"victory","energyliberation","energyliberation",9,299.39,0.6391,0.4715,0.5600,37,22,0,""
"R3-04G-B015-R72","R3-04-R72-000955","2026-04-21","workspace-head","hard",4140954,"defeat","military_collapse","",9,296.41,0.7092,0.1824,0.3239,16,113,11,""
"R3-04G-B015-R72","R3-04-R72-000956","2026-04-21","workspace-head","hard",4140955,"victory","axisvictory","axisvictory",7,217.84,0.2376,0.1946,0.0647,24,57,40,""
"R3-04G-B015-R72","R3-04-R72-000957","2026-04-21","workspace-head","hard",4140956,"victory","energyliberation","energyliberation",18,609.11,0.1559,0.4298,0.6071,23,18,82,""
"R3-04G-B015-R72","R3-04-R72-000958","2026-04-21","workspace-head","hard",4140957,"defeat","military_collapse","",7,235.57,0.6385,0.0918,0.0792,17,76,5,""
"R3-04G-B015-R72","R3-04-R72-000959","2026-04-21","workspace-head","hard",4140958,"defeat","military_collapse","",15,523.05,0.4850,0.1105,0.2799,21,60,11,""
"R3-04G-B015-R72","R3-04-R72-000960","2026-04-21","workspace-head","hard",4140959,"defeat","military_collapse","",11,392.50,0.2708,0.2378,1.0416,22,37,34,""
"R3-04G-B015-R72","R3-04-R72-000961","2026-04-21","workspace-head","hard",4140960,"defeat","internal_division","",22,693.46,1.0447,0.1839,0.3505,34,118,0,""
"R3-04G-B015-R72","R3-04-R72-000962","2026-04-21","workspace-head","hard",4140961,"defeat","military_collapse","",13,421.42,0.4950,0.1896,0.3773,21,67,0,""
"R3-04G-B015-R72","R3-04-R72-000963","2026-04-21","workspace-head","hard",4140962,"victory","energyliberation","energyliberation",11,364.30,0.3225,0.3597,0.1058,37,19,41,""
"R3-04G-B015-R72","R3-04-R72-000964","2026-04-21","workspace-head","hard",4140963,"victory","energyliberation","energyliberation",11,389.42,0.6668,0.3765,0.1791,43,21,17,""
