batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R29","R3-04-R29-000638","2026-04-21","workspace-head","standard",4130637,"defeat","internal_division","",23,743.77,0.3476,0.2833,0.3457,17,56,0,""
"R3-04G-B001-R29","R3-04-R29-000639","2026-04-21","workspace-head","standard",4130638,"defeat","military_collapse","",8,241.82,0.1973,0.1837,0.5650,10,120,63,""
"R3-04G-B001-R29","R3-04-R29-000640","2026-04-21","workspace-head","standard",4130639,"victory","energyliberation","energyliberation",9,243.87,0.1239,0.0930,0.1054,15,72,104,""
"R3-04G-B001-R29","R3-04-R29-000641","2026-04-21","workspace-head","standard",4130640,"victory","axisvictory","axisvictory",22,633.54,0.6473,0.1528,0.3775,12,71,0,""
"R3-04G-B001-R29","R3-04-R29-000642","2026-04-21","workspace-head","standard",4130641,"timeout","attrition","",24,791.45,0.2980,0.1406,0.8101,19,90,37,""
"R3-04G-B001-R29","R3-04-R29-000643","2026-04-21","workspace-head","standard",4130642,"victory","energyliberation","energyliberation",4,121.48,0.0000,0.0698,0.0175,62,71,150,""
"R3-04G-B001-R29","R3-04-R29-000644","2026-04-21","workspace-head","standard",4130643,"timeout","attrition","",24,656.77,0.1317,0.2375,0.1618,63,94,102,""
"R3-04G-B001-R29","R3-04-R29-000645","2026-04-21","workspace-head","standard",4130644,"victory","energyliberation","energyliberation",9,260.40,0.1111,0.0904,0.3775,39,110,107,""
"R3-04G-B001-R29","R3-04-R29-000646","2026-04-21","workspace-head","standard",4130645,"victory","energyliberation","energyliberation",8,259.01,0.0333,0.1103,0.2635,32,83,135,""
"R3-04G-B001-R29","R3-04-R29-000647","2026-04-21","workspace-head","standard",4130646,"timeout","attrition","",24,741.88,0.0739,0.2340,0.1681,66,96,114,""
"R3-04G-B001-R29","R3-04-R29-000648","2026-04-21","workspace-head","standard",4130647,"victory","energyliberation","energyliberation",14,398.87,0.2686,0.0872,0.3291,58,107,56,""
"R3-04G-B001-R29","R3-04-R29-000649","2026-04-21","workspace-head","standard",4130648,"timeout","attrition","",24,663.12,0.2528,0.1872,0.6045,42,112,56,""
"R3-04G-B001-R29","R3-04-R29-000650","2026-04-21","workspace-head","standard",4130649,"defeat","military_collapse","",10,319.83,0.7278,0.1338,0.1743,7,74,2,""
"R3-04G-B001-R29","R3-04-R29-000651","2026-04-21","workspace-head","standard",4130650,"defeat","economic_collapse","",15,427.44,0.2779,0.4594,0.1809,37,0,48,""
"R3-04G-B001-R29","R3-04-R29-000652","2026-04-21","workspace-head","standard",4130651,"defeat","military_collapse","",13,372.18,0.9738,0.5144,0.2615,9,36,0,""
"R3-04G-B001-R29","R3-04-R29-000653","2026-04-21","workspace-head","standard",4130652,"defeat","military_collapse","",23,676.13,0.1548,0.5393,0.1232,0,21,89,""
"R3-04G-B001-R29","R3-04-R29-000654","2026-04-21","workspace-head","standard",4130653,"defeat","military_collapse","",13,403.31,0.0696,0.2449,0.1748,5,28,118,""
"R3-04G-B001-R29","R3-04-R29-000655","2026-04-21","workspace-head","standard",4130654,"victory","axisvictory","axisvictory",19,597.01,0.2683,0.1151,0.0937,46,84,45,""
"R3-04G-B001-R29","R3-04-R29-000656","2026-04-21","workspace-head","standard",4130655,"timeout","attrition","",24,758.80,0.6738,0.3374,0.3035,60,57,0,""
"R3-04G-B001-R29","R3-04-R29-000657","2026-04-21","workspace-head","standard",4130656,"timeout","attrition","",24,669.12,0.6195,0.2952,0.6275,59,60,0,""
"R3-04G-B001-R29","R3-04-R29-000658","2026-04-21","workspace-head","standard",4130657,"defeat","economic_collapse","",21,599.26,0.1495,0.3903,0.2638,35,0,96,""
"R3-04G-B001-R29","R3-04-R29-000659","2026-04-21","workspace-head","standard",4130658,"defeat","military_collapse","",9,265.12,0.2577,0.1069,1.1509,6,109,50,""
"R3-04G-B001-R29","R3-04-R29-000660","2026-04-21","workspace-head","standard",4130659,"timeout","attrition","",24,785.78,0.1568,0.6087,0.1482,52,3,88,""
"R3-04G-B001-R29","R3-04-R29-000661","2026-04-21","workspace-head","standard",4130660,"defeat","economic_collapse","",21,672.58,0.3130,0.4537,0.2047,58,0,37,""
"R3-04G-B001-R29","R3-04-R29-000662","2026-04-21","workspace-head","standard",4130661,"timeout","attrition","",24,737.07,0.3078,0.1813,0.3756,15,88,28,""
"R3-04G-B001-R29","R3-04-R29-000663","2026-04-21","workspace-head","standard",4130662,"victory","energyliberation","energyliberation",13,367.02,0.2753,0.1149,1.0974,48,144,62,""
"R3-04G-B001-R29","R3-04-R29-000664","2026-04-21","workspace-head","standard",4130663,"defeat","military_collapse","",22,669.27,0.2394,0.1617,0.4634,10,94,55,""
"R3-04G-B001-R29","R3-04-R29-000665","2026-04-21","workspace-head","standard",4130664,"timeout","attrition","",24,780.55,0.5010,0.4174,0.5854,48,41,19,""
"R3-04G-B001-R29","R3-04-R29-000666","2026-04-21","workspace-head","standard",4130665,"victory","energyliberation","energyliberation",12,349.59,0.1373,0.1250,0.2001,52,88,95,""
"R3-04G-B001-R29","R3-04-R29-000667","2026-04-21","workspace-head","standard",4130666,"defeat","military_collapse","",9,285.83,0.5205,0.1981,0.1186,10,55,0,""
"R3-04G-B001-R29","R3-04-R29-000668","2026-04-21","workspace-head","standard",4130667,"victory","energyliberation","energyliberation",12,394.16,0.1369,0.1578,0.5138,47,96,105,""
"R3-04G-B001-R29","R3-04-R29-000669","2026-04-21","workspace-head","standard",4130668,"timeout","attrition","",24,696.64,0.3023,0.1037,0.4746,70,147,35,""
"R3-04G-B001-R29","R3-04-R29-000670","2026-04-21","workspace-head","standard",4130669,"victory","energyliberation","energyliberation",13,361.87,0.4603,0.2828,0.0365,68,33,11,""
"R3-04G-B001-R29","R3-04-R29-000671","2026-04-21","workspace-head","standard",4130670,"defeat","military_collapse","",14,443.29,0.1541,0.1402,0.2182,9,122,69,""
"R3-04G-B001-R29","R3-04-R29-000672","2026-04-21","workspace-head","standard",4130671,"defeat","military_collapse","",16,483.64,0.9800,0.4545,0.1236,6,24,0,""
"R3-04G-B001-R29","R3-04-R29-000673","2026-04-21","workspace-head","standard",4130672,"victory","energyliberation","energyliberation",16,513.41,1.0741,0.1287,0.2378,39,90,0,""
"R3-04G-B001-R29","R3-04-R29-000674","2026-04-21","workspace-head","standard",4130673,"defeat","internal_division","",24,710.10,0.7448,0.1826,0.2186,29,93,0,""
"R3-04G-B001-R29","R3-04-R29-000675","2026-04-21","workspace-head","standard",4130674,"defeat","military_collapse","",12,381.77,0.1776,0.2525,0.3974,6,67,64,""
"R3-04G-B001-R29","R3-04-R29-000676","2026-04-21","workspace-head","standard",4130675,"victory","axisvictory","axisvictory",5,159.02,0.0510,0.0997,0.1994,59,123,135,""
"R3-04G-B001-R29","R3-04-R29-000677","2026-04-21","workspace-head","standard",4130676,"timeout","attrition","",24,715.01,0.4843,0.1713,0.0837,45,121,1,""
"R3-04G-B001-R29","R3-04-R29-000678","2026-04-21","workspace-head","standard",4130677,"timeout","attrition","",24,759.27,0.2490,0.1940,0.3499,16,70,53,""
"R3-04G-B001-R29","R3-04-R29-000679","2026-04-21","workspace-head","standard",4130678,"defeat","military_collapse","",18,554.06,0.8083,0.2565,0.2627,2,98,0,""
"R3-04G-B001-R29","R3-04-R29-000680","2026-04-21","workspace-head","standard",4130679,"timeout","attrition","",24,653.32,0.1907,0.0865,0.6977,57,149,83,""
"R3-04G-B001-R29","R3-04-R29-000681","2026-04-21","workspace-head","standard",4130680,"victory","energyliberation","energyliberation",12,334.05,0.5029,0.2201,0.4984,27,113,26,""
"R3-04G-B001-R29","R3-04-R29-000682","2026-04-21","workspace-head","standard",4130681,"victory","energyliberation","energyliberation",16,452.47,0.7641,0.3653,0.2875,16,14,0,""
"R3-04G-B001-R29","R3-04-R29-000683","2026-04-21","workspace-head","standard",4130682,"timeout","attrition","",24,665.83,0.1787,0.1625,0.1698,26,127,81,""
"R3-04G-B001-R29","R3-04-R29-000684","2026-04-21","workspace-head","standard",4130683,"timeout","attrition","",24,679.93,0.5138,0.2992,0.2340,49,53,0,""
"R3-04G-B001-R29","R3-04-R29-000685","2026-04-21","workspace-head","standard",4130684,"victory","energyliberation","energyliberation",14,417.82,0.1358,0.1877,0.1730,44,45,100,""
"R3-04G-B001-R29","R3-04-R29-000686","2026-04-21","workspace-head","standard",4130685,"timeout","attrition","",24,765.14,0.1892,0.2430,0.1802,27,85,71,""
"R3-04G-B001-R29","R3-04-R29-000687","2026-04-21","workspace-head","standard",4130686,"timeout","attrition","",24,788.86,0.2620,0.2788,0.2293,36,29,50,""
"R3-04G-B001-R29","R3-04-R29-000688","2026-04-21","workspace-head","standard",4130687,"victory","energyliberation","energyliberation",18,535.51,0.2462,0.2072,0.6523,12,102,60,""
"R3-04G-B001-R29","R3-04-R29-000689","2026-04-21","workspace-head","standard",4130688,"timeout","attrition","",24,688.39,0.5751,0.1113,0.1720,36,94,0,""
"R3-04G-B001-R29","R3-04-R29-000690","2026-04-21","workspace-head","standard",4130689,"victory","axisvictory","axisvictory",15,488.91,0.5184,0.1228,0.7518,58,86,0,""
"R3-04G-B001-R29","R3-04-R29-000691","2026-04-21","workspace-head","standard",4130690,"defeat","internal_division","",24,773.62,0.1964,0.2084,0.3495,15,68,54,""
"R3-04G-B001-R29","R3-04-R29-000692","2026-04-21","workspace-head","standard",4130691,"timeout","attrition","",24,766.65,0.5439,0.2597,0.4013,42,95,6,""
"R3-04G-B001-R29","R3-04-R29-000693","2026-04-21","workspace-head","standard",4130692,"timeout","attrition","",24,741.76,0.3936,0.1445,0.1032,45,93,11,""
"R3-04G-B001-R29","R3-04-R29-000694","2026-04-21","workspace-head","standard",4130693,"victory","energyliberation","energyliberation",4,113.81,0.4330,0.0546,0.0497,59,76,19,""
"R3-04G-B001-R29","R3-04-R29-000695","2026-04-21","workspace-head","standard",4130694,"timeout","attrition","",24,757.51,0.4400,0.2432,0.4368,19,102,19,""
"R3-04G-B001-R29","R3-04-R29-000696","2026-04-21","workspace-head","standard",4130695,"defeat","military_collapse","",22,673.82,0.7237,0.4540,0.1384,0,32,0,""
"R3-04G-B001-R29","R3-04-R29-000697","2026-04-21","workspace-head","standard",4130696,"victory","energyliberation","energyliberation",9,279.25,0.1379,0.4342,0.3270,28,24,97,""
"R3-04G-B001-R29","R3-04-R29-000698","2026-04-21","workspace-head","standard",4130697,"defeat","economic_collapse","",7,190.14,0.2733,0.5045,0.1089,15,0,55,""
"R3-04G-B001-R29","R3-04-R29-000699","2026-04-21","workspace-head","standard",4130698,"defeat","military_collapse","",12,344.63,0.3021,0.1158,0.3488,9,103,63,""
"R3-04G-B001-R29","R3-04-R29-000700","2026-04-21","workspace-head","standard",4130699,"defeat","economic_collapse","",21,609.67,0.3865,0.4711,0.1597,38,0,6,""
"R3-04G-B001-R29","R3-04-R29-000701","2026-04-21","workspace-head","hard",4130700,"defeat","military_collapse","",2,72.98,0.2277,0.0213,0.2605,18,23,78,""
"R3-04G-B001-R29","R3-04-R29-000702","2026-04-21","workspace-head","hard",4130701,"defeat","military_collapse","",18,673.75,1.3392,0.3083,0.3326,21,0,0,""
"R3-04G-B001-R29","R3-04-R29-000703","2026-04-21","workspace-head","hard",4130702,"defeat","military_collapse","",5,163.01,0.3923,0.4302,0.2395,9,34,16,""
"R3-04G-B001-R29","R3-04-R29-000704","2026-04-21","workspace-head","hard",4130703,"defeat","military_collapse","",12,390.78,0.1586,0.1636,0.3022,22,79,67,""
"R3-04G-B001-R29","R3-04-R29-000705","2026-04-21","workspace-head","hard",4130704,"defeat","economic_collapse","",15,501.70,0.4606,0.6111,0.3850,25,0,0,""
"R3-04G-B001-R29","R3-04-R29-000706","2026-04-21","workspace-head","hard",4130705,"defeat","internal_division","",23,765.89,0.9767,0.1881,0.5178,30,86,0,""
"R3-04G-B001-R29","R3-04-R29-000707","2026-04-21","workspace-head","hard",4130706,"defeat","military_collapse","",3,101.37,0.1686,0.0602,0.0784,23,101,76,""
"R3-04G-B001-R29","R3-04-R29-000708","2026-04-21","workspace-head","hard",4130707,"defeat","military_collapse","",11,366.10,2.1971,0.2408,0.7608,22,26,0,""
"R3-04G-B001-R29","R3-04-R29-000709","2026-04-21","workspace-head","hard",4130708,"timeout","attrition","",24,781.56,1.0564,0.5483,0.9298,29,30,0,""
"R3-04G-B001-R29","R3-04-R29-000710","2026-04-21","workspace-head","hard",4130709,"defeat","military_collapse","",3,100.89,0.0642,0.0372,0.0981,18,88,88,""
"R3-04G-B001-R29","R3-04-R29-000711","2026-04-21","workspace-head","hard",4130710,"defeat","military_collapse","",6,216.91,1.0073,0.2271,0.1143,22,56,0,""
"R3-04G-B001-R29","R3-04-R29-000712","2026-04-21","workspace-head","hard",4130711,"defeat","internal_division","",19,699.83,0.1524,0.4264,0.2776,28,14,91,""
"R3-04G-B001-R29","R3-04-R29-000713","2026-04-21","workspace-head","hard",4130712,"defeat","economic_collapse","",21,776.47,1.1698,0.5274,1.1234,38,0,0,""
"R3-04G-B001-R29","R3-04-R29-000714","2026-04-21","workspace-head","hard",4130713,"defeat","military_collapse","",1,36.03,0.0000,0.0000,0.0000,20,74,67,""
"R3-04G-B001-R29","R3-04-R29-000715","2026-04-21","workspace-head","hard",4130714,"defeat","military_collapse","",3,111.79,0.3132,0.3436,0.0879,22,32,46,""
"R3-04G-B001-R29","R3-04-R29-000716","2026-04-21","workspace-head","hard",4130715,"defeat","military_collapse","",3,108.03,0.1851,0.1233,0.0706,17,79,72,""
"R3-04G-B001-R29","R3-04-R29-000717","2026-04-21","workspace-head","hard",4130716,"defeat","military_collapse","",5,166.46,0.0913,0.1423,0.1804,19,50,100,""
"R3-04G-B001-R29","R3-04-R29-000718","2026-04-21","workspace-head","hard",4130717,"defeat","economic_collapse","",8,297.89,0.1868,0.6367,0.6552,46,0,56,""
"R3-04G-B001-R29","R3-04-R29-000719","2026-04-21","workspace-head","hard",4130718,"defeat","military_collapse","",5,176.54,1.0660,0.0831,1.0723,20,66,0,""
"R3-04G-B001-R29","R3-04-R29-000720","2026-04-21","workspace-head","hard",4130719,"defeat","military_collapse","",18,654.75,0.6678,0.4701,0.1064,23,5,0,""
"R3-04G-B001-R29","R3-04-R29-000721","2026-04-21","workspace-head","hard",4130720,"defeat","military_collapse","",6,192.34,0.1021,0.3542,0.1744,23,30,110,""
"R3-04G-B001-R29","R3-04-R29-000722","2026-04-21","workspace-head","hard",4130721,"defeat","military_collapse","",15,564.66,0.3886,0.1566,0.3131,21,49,44,""
"R3-04G-B001-R29","R3-04-R29-000723","2026-04-21","workspace-head","hard",4130722,"defeat","military_collapse","",8,269.76,1.0674,0.5302,0.1572,19,18,0,""
"R3-04G-B001-R29","R3-04-R29-000724","2026-04-21","workspace-head","hard",4130723,"defeat","military_collapse","",12,390.94,0.4072,0.0906,0.8415,23,98,28,""
"R3-04G-B001-R29","R3-04-R29-000725","2026-04-21","workspace-head","hard",4130724,"defeat","military_collapse","",3,108.35,0.4932,0.1259,0.0000,11,40,21,""
"R3-04G-B001-R29","R3-04-R29-000726","2026-04-21","workspace-head","hard",4130725,"defeat","economic_collapse","",10,347.04,0.2107,0.8607,0.1850,35,0,60,""
"R3-04G-B001-R29","R3-04-R29-000727","2026-04-21","workspace-head","hard",4130726,"defeat","military_collapse","",18,665.66,1.0976,0.4520,0.2261,19,14,0,""
"R3-04G-B001-R29","R3-04-R29-000728","2026-04-21","workspace-head","hard",4130727,"defeat","military_collapse","",15,499.39,1.2567,0.5159,0.3012,23,0,0,""
"R3-04G-B001-R29","R3-04-R29-000729","2026-04-21","workspace-head","hard",4130728,"defeat","economic_collapse","",17,584.74,0.7916,0.5160,0.7986,26,0,0,""
"R3-04G-B001-R29","R3-04-R29-000730","2026-04-21","workspace-head","hard",4130729,"defeat","military_collapse","",11,387.65,0.9189,0.1593,0.8673,18,49,0,""
"R3-04G-B001-R29","R3-04-R29-000731","2026-04-21","workspace-head","hard",4130730,"defeat","military_collapse","",7,262.15,0.1593,0.1276,0.6381,20,59,80,""
"R3-04G-B001-R29","R3-04-R29-000732","2026-04-21","workspace-head","hard",4130731,"defeat","military_collapse","",5,180.54,1.4181,0.4254,0.0971,21,16,0,""
"R3-04G-B001-R29","R3-04-R29-000733","2026-04-21","workspace-head","hard",4130732,"defeat","military_collapse","",2,73.56,0.0757,0.0044,0.2308,12,113,116,""
"R3-04G-B001-R29","R3-04-R29-000734","2026-04-21","workspace-head","hard",4130733,"defeat","military_collapse","",5,163.63,0.1608,0.0709,0.2092,20,78,90,""
"R3-04G-B001-R29","R3-04-R29-000735","2026-04-21","workspace-head","hard",4130734,"defeat","military_collapse","",12,399.40,1.1449,0.2640,0.8688,18,16,0,""
"R3-04G-B001-R29","R3-04-R29-000736","2026-04-21","workspace-head","hard",4130735,"defeat","military_collapse","",8,292.28,0.2345,0.2292,0.3492,21,45,48,""
"R3-04G-B001-R29","R3-04-R29-000737","2026-04-21","workspace-head","hard",4130736,"defeat","military_collapse","",2,72.01,0.2230,0.0444,0.5082,17,86,54,""
"R3-04G-B001-R29","R3-04-R29-000738","2026-04-21","workspace-head","hard",4130737,"defeat","military_collapse","",3,110.72,1.4142,0.1610,0.0831,23,101,0,""
"R3-04G-B001-R29","R3-04-R29-000739","2026-04-21","workspace-head","hard",4130738,"defeat","military_collapse","",6,221.42,0.1572,0.1096,0.2085,20,39,71,""
"R3-04G-B001-R29","R3-04-R29-000740","2026-04-21","workspace-head","hard",4130739,"defeat","economic_collapse","",8,286.21,1.3158,0.9235,0.4446,37,0,0,""
"R3-04G-B001-R29","R3-04-R29-000741","2026-04-21","workspace-head","hard",4130740,"defeat","military_collapse","",11,354.98,0.4102,0.1765,0.3938,21,52,32,""
"R3-04G-B001-R29","R3-04-R29-000742","2026-04-21","workspace-head","hard",4130741,"defeat","military_collapse","",9,332.37,0.7909,0.2996,0.2351,21,45,0,""
"R3-04G-B001-R29","R3-04-R29-000743","2026-04-21","workspace-head","hard",4130742,"defeat","military_collapse","",6,217.87,0.1785,0.0393,0.1851,23,79,87,""
"R3-04G-B001-R29","R3-04-R29-000744","2026-04-21","workspace-head","hard",4130743,"defeat","military_collapse","",2,67.97,0.6905,0.0760,0.2353,22,79,13,""
"R3-04G-B001-R29","R3-04-R29-000745","2026-04-21","workspace-head","hard",4130744,"defeat","military_collapse","",15,491.52,0.6369,0.1423,0.2759,18,59,0,""
"R3-04G-B001-R29","R3-04-R29-000746","2026-04-21","workspace-head","hard",4130745,"defeat","military_collapse","",6,201.82,0.7732,0.1507,0.1285,19,66,0,""
"R3-04G-B001-R29","R3-04-R29-000747","2026-04-21","workspace-head","hard",4130746,"defeat","military_collapse","",1,35.68,0.0000,0.0000,0.0000,20,105,46,""
"R3-04G-B001-R29","R3-04-R29-000748","2026-04-21","workspace-head","hard",4130747,"defeat","military_collapse","",6,207.40,0.9973,0.0806,1.8189,16,78,0,""
"R3-04G-B001-R29","R3-04-R29-000749","2026-04-21","workspace-head","hard",4130748,"defeat","military_collapse","",22,773.34,0.6134,0.2260,0.7211,17,59,0,""
"R3-04G-B001-R29","R3-04-R29-000750","2026-04-21","workspace-head","hard",4130749,"defeat","military_collapse","",7,226.64,0.1661,0.1154,0.2663,23,60,56,""
"R3-04G-B001-R29","R3-04-R29-000751","2026-04-21","workspace-head","hard",4130750,"defeat","military_collapse","",11,413.71,0.9840,0.3748,0.2449,21,21,0,""
"R3-04G-B001-R29","R3-04-R29-000752","2026-04-21","workspace-head","hard",4130751,"defeat","military_collapse","",3,103.49,0.0372,0.1656,0.3317,22,43,108,""
"R3-04G-B001-R29","R3-04-R29-000753","2026-04-21","workspace-head","hard",4130752,"defeat","military_collapse","",5,179.68,0.5741,0.0831,0.1284,23,71,17,""
"R3-04G-B001-R29","R3-04-R29-000754","2026-04-21","workspace-head","hard",4130753,"defeat","economic_collapse","",8,286.32,0.2948,0.4534,0.1910,31,0,43,""
"R3-04G-B001-R29","R3-04-R29-000755","2026-04-21","workspace-head","hard",4130754,"defeat","military_collapse","",16,551.13,0.4254,0.1640,1.0589,15,75,0,""
"R3-04G-B001-R29","R3-04-R29-000756","2026-04-21","workspace-head","hard",4130755,"defeat","military_collapse","",1,34.95,0.0000,0.0000,0.0000,22,69,68,""
"R3-04G-B001-R29","R3-04-R29-000757","2026-04-21","workspace-head","hard",4130756,"defeat","military_collapse","",12,388.21,0.7361,0.1415,0.2209,18,65,0,""
"R3-04G-B001-R29","R3-04-R29-000758","2026-04-21","workspace-head","hard",4130757,"defeat","military_collapse","",5,178.09,0.5565,0.0600,0.3294,17,106,29,""
"R3-04G-B001-R29","R3-04-R29-000759","2026-04-21","workspace-head","hard",4130758,"defeat","military_collapse","",14,496.85,0.8797,0.3250,0.3938,22,22,0,""
"R3-04G-B001-R29","R3-04-R29-000760","2026-04-21","workspace-head","hard",4130759,"defeat","economic_collapse","",13,437.40,0.7591,0.7397,0.2791,56,0,0,""
"R3-04G-B001-R29","R3-04-R29-000761","2026-04-21","workspace-head","hard",4130760,"defeat","military_collapse","",3,103.66,0.1194,0.0409,0.2357,14,84,79,""
"R3-04G-B001-R29","R3-04-R29-000762","2026-04-21","workspace-head","hard",4130761,"defeat","military_collapse","",2,75.32,0.0000,0.0090,0.1642,21,110,107,""
"R3-04G-B001-R29","R3-04-R29-000763","2026-04-21","workspace-head","hard",4130762,"defeat","economic_collapse","",21,755.94,0.2479,0.4432,0.2714,34,0,58,""
"R3-04G-B001-R29","R3-04-R29-000764","2026-04-21","workspace-head","hard",4130763,"defeat","economic_collapse","",5,168.49,0.5609,0.7290,0.1110,30,0,15,""
"R3-04G-B001-R29","R3-04-R29-000765","2026-04-21","workspace-head","hard",4130764,"timeout","attrition","",24,873.72,0.8799,0.1910,0.3145,46,58,0,""
"R3-04G-B001-R29","R3-04-R29-000766","2026-04-21","workspace-head","hard",4130765,"defeat","military_collapse","",15,552.07,1.1600,0.1335,0.1849,23,58,0,""
"R3-04G-B001-R29","R3-04-R29-000767","2026-04-21","workspace-head","hard",4130766,"defeat","military_collapse","",2,65.17,0.0074,0.0244,0.1212,20,40,135,""
"R3-04G-B001-R29","R3-04-R29-000768","2026-04-21","workspace-head","hard",4130767,"defeat","military_collapse","",4,147.27,0.3719,0.1249,0.2028,17,98,24,""
"R3-04G-B001-R29","R3-04-R29-000769","2026-04-21","workspace-head","hard",4130768,"timeout","attrition","",24,802.79,0.5575,0.2638,0.4807,39,28,0,""
"R3-04G-B001-R29","R3-04-R29-000770","2026-04-21","workspace-head","hard",4130769,"defeat","economic_collapse","",9,292.99,0.3858,0.5278,0.7613,56,0,28,""
"R3-04G-B001-R29","R3-04-R29-000771","2026-04-21","workspace-head","hard",4130770,"defeat","military_collapse","",21,682.87,0.8862,0.1942,0.7056,11,80,0,""
"R3-04G-B001-R29","R3-04-R29-000772","2026-04-21","workspace-head","hard",4130771,"defeat","military_collapse","",17,591.65,0.7805,0.1810,0.3552,19,49,0,""
"R3-04G-B001-R29","R3-04-R29-000773","2026-04-21","workspace-head","hard",4130772,"victory","energyliberation","energyliberation",7,258.59,0.1083,0.2551,0.1861,48,41,110,""
"R3-04G-B001-R29","R3-04-R29-000774","2026-04-21","workspace-head","hard",4130773,"defeat","military_collapse","",3,106.12,0.2796,0.1421,0.0275,23,54,37,""
"R3-04G-B001-R29","R3-04-R29-000775","2026-04-21","workspace-head","hard",4130774,"defeat","military_collapse","",10,339.41,0.7189,0.4307,0.4399,17,12,0,""
"R3-04G-B001-R29","R3-04-R29-000776","2026-04-21","workspace-head","hard",4130775,"defeat","military_collapse","",5,181.50,0.4629,0.1230,0.3652,22,47,17,""
"R3-04G-B001-R29","R3-04-R29-000777","2026-04-21","workspace-head","hard",4130776,"defeat","military_collapse","",9,303.73,0.2302,0.3070,1.2054,14,36,64,""
"R3-04G-B001-R29","R3-04-R29-000778","2026-04-21","workspace-head","hard",4130777,"defeat","military_collapse","",8,263.17,0.2329,0.4750,0.6143,18,30,53,""
"R3-04G-B001-R29","R3-04-R29-000779","2026-04-21","workspace-head","hard",4130778,"defeat","military_collapse","",11,353.76,0.7929,0.2780,0.0887,18,30,0,""
"R3-04G-B001-R29","R3-04-R29-000780","2026-04-21","workspace-head","hard",4130779,"defeat","military_collapse","",2,73.12,0.2128,0.0317,0.0769,16,61,37,""
"R3-04G-B001-R29","R3-04-R29-000781","2026-04-21","workspace-head","hard",4130780,"defeat","military_collapse","",3,111.76,0.0443,0.1213,0.3832,23,81,117,""
"R3-04G-B001-R29","R3-04-R29-000782","2026-04-21","workspace-head","hard",4130781,"defeat","military_collapse","",8,292.38,0.6121,0.1556,0.1320,20,90,0,""
"R3-04G-B001-R29","R3-04-R29-000783","2026-04-21","workspace-head","hard",4130782,"defeat","military_collapse","",15,537.46,1.1826,0.1232,0.4097,9,52,0,""
"R3-04G-B001-R29","R3-04-R29-000784","2026-04-21","workspace-head","hard",4130783,"defeat","military_collapse","",4,149.46,0.5476,0.1031,1.2413,20,78,5,""
"R3-04G-B001-R29","R3-04-R29-000785","2026-04-21","workspace-head","hard",4130784,"defeat","military_collapse","",12,398.05,0.9279,0.3199,0.6467,17,51,0,""
"R3-04G-B001-R29","R3-04-R29-000786","2026-04-21","workspace-head","hard",4130785,"defeat","military_collapse","",2,64.49,0.1459,0.0074,0.0526,22,67,79,""
"R3-04G-B001-R29","R3-04-R29-000787","2026-04-21","workspace-head","hard",4130786,"defeat","military_collapse","",12,449.95,0.6935,0.3973,1.2390,13,15,0,""
"R3-04G-B001-R29","R3-04-R29-000788","2026-04-21","workspace-head","hard",4130787,"defeat","military_collapse","",3,103.49,0.6166,0.1316,0.3078,20,69,8,""
"R3-04G-B001-R29","R3-04-R29-000789","2026-04-21","workspace-head","hard",4130788,"defeat","economic_collapse","",11,402.33,0.2614,0.5089,0.1443,35,0,47,""
"R3-04G-B001-R29","R3-04-R29-000790","2026-04-21","workspace-head","hard",4130789,"defeat","military_collapse","",3,98.56,0.6762,0.1999,0.1504,16,68,16,""
"R3-04G-B001-R29","R3-04-R29-000791","2026-04-21","workspace-head","hard",4130790,"defeat","military_collapse","",5,187.72,0.1327,0.7942,0.0603,20,1,77,""
"R3-04G-B001-R29","R3-04-R29-000792","2026-04-21","workspace-head","hard",4130791,"defeat","economic_collapse","",12,391.85,0.3551,0.6118,1.5358,25,0,31,""
"R3-04G-B001-R29","R3-04-R29-000793","2026-04-21","workspace-head","hard",4130792,"defeat","military_collapse","",15,532.98,0.7723,0.5797,0.4716,21,2,0,""
"R3-04G-B001-R29","R3-04-R29-000794","2026-04-21","workspace-head","hard",4130793,"defeat","military_collapse","",1,32.83,0.0000,0.0000,0.0000,22,69,101,""
"R3-04G-B001-R29","R3-04-R29-000795","2026-04-21","workspace-head","hard",4130794,"defeat","military_collapse","",8,257.41,0.1293,0.1508,0.4178,18,73,104,""
"R3-04G-B001-R29","R3-04-R29-000796","2026-04-21","workspace-head","hard",4130795,"defeat","military_collapse","",7,243.41,0.2800,0.1114,0.2101,19,103,35,""
"R3-04G-B001-R29","R3-04-R29-000797","2026-04-21","workspace-head","hard",4130796,"defeat","military_collapse","",5,180.80,0.2195,0.0597,0.1315,13,61,55,""
"R3-04G-B001-R29","R3-04-R29-000798","2026-04-21","workspace-head","hard",4130797,"defeat","military_collapse","",8,268.73,1.2075,0.1289,0.0444,21,70,0,""
"R3-04G-B001-R29","R3-04-R29-000799","2026-04-21","workspace-head","hard",4130798,"defeat","military_collapse","",19,687.30,1.2975,0.5618,0.1765,20,11,0,""
