batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B009-R52","R3-04-R52-000639","2026-04-21","workspace-head","standard",4120638,"timeout","attrition","",24,655.30,0.3491,0.2565,0.3917,48,90,20,""
"R3-04G-B009-R52","R3-04-R52-000640","2026-04-21","workspace-head","standard",4120639,"timeout","attrition","",24,698.71,0.3545,0.2973,0.3810,52,36,30,""
"R3-04G-B009-R52","R3-04-R52-000641","2026-04-21","workspace-head","standard",4120640,"timeout","attrition","",24,668.76,0.1727,0.2262,0.1791,21,95,83,""
"R3-04G-B009-R52","R3-04-R52-000642","2026-04-21","workspace-head","standard",4120641,"timeout","attrition","",24,724.93,0.4049,0.3518,0.3613,41,29,14,""
"R3-04G-B009-R52","R3-04-R52-000643","2026-04-21","workspace-head","standard",4120642,"victory","energyliberation","energyliberation",12,327.08,0.2892,0.1321,0.2187,40,117,51,""
"R3-04G-B009-R52","R3-04-R52-000644","2026-04-21","workspace-head","standard",4120643,"defeat","economic_collapse","",8,213.70,0.0626,0.9301,0.1284,58,0,123,""
"R3-04G-B009-R52","R3-04-R52-000645","2026-04-21","workspace-head","standard",4120644,"timeout","attrition","",24,753.41,0.8941,0.3258,0.1875,44,55,0,""
"R3-04G-B009-R52","R3-04-R52-000646","2026-04-21","workspace-head","standard",4120645,"defeat","military_collapse","",18,471.56,0.5428,0.1150,0.3818,8,120,9,""
"R3-04G-B009-R52","R3-04-R52-000647","2026-04-21","workspace-head","standard",4120646,"victory","energyliberation","energyliberation",16,439.67,0.1127,0.1601,0.0892,40,62,106,""
"R3-04G-B009-R52","R3-04-R52-000648","2026-04-21","workspace-head","standard",4120647,"victory","axisvictory","axisvictory",3,82.24,0.0936,0.0392,0.1314,70,93,70,""
"R3-04G-B009-R52","R3-04-R52-000649","2026-04-21","workspace-head","standard",4120648,"victory","energyliberation","energyliberation",19,540.29,0.1997,0.1320,0.2795,66,120,64,""
"R3-04G-B009-R52","R3-04-R52-000650","2026-04-21","workspace-head","standard",4120649,"victory","energyliberation","energyliberation",8,217.42,0.8682,0.2567,0.0673,62,41,0,""
"R3-04G-B009-R52","R3-04-R52-000651","2026-04-21","workspace-head","standard",4120650,"defeat","military_collapse","",19,503.63,0.1707,0.2174,0.2568,6,91,66,""
"R3-04G-B009-R52","R3-04-R52-000652","2026-04-21","workspace-head","standard",4120651,"defeat","economic_collapse","",13,414.18,0.9498,0.7325,0.1438,23,0,0,""
"R3-04G-B009-R52","R3-04-R52-000653","2026-04-21","workspace-head","standard",4120652,"defeat","internal_division","",24,751.86,0.5061,0.2841,0.2736,17,42,20,""
"R3-04G-B009-R52","R3-04-R52-000654","2026-04-21","workspace-head","standard",4120653,"victory","energyliberation","energyliberation",13,350.57,0.5854,0.1875,0.1989,46,56,15,""
"R3-04G-B009-R52","R3-04-R52-000655","2026-04-21","workspace-head","standard",4120654,"victory","energyliberation","energyliberation",7,196.00,0.0116,0.0461,0.1298,44,87,145,""
"R3-04G-B009-R52","R3-04-R52-000656","2026-04-21","workspace-head","standard",4120655,"timeout","attrition","",24,690.59,0.2767,0.2501,0.2851,18,56,52,""
"R3-04G-B009-R52","R3-04-R52-000657","2026-04-21","workspace-head","standard",4120656,"victory","energyliberation","energyliberation",21,571.67,0.2130,0.1891,0.1925,14,95,68,""
"R3-04G-B009-R52","R3-04-R52-000658","2026-04-21","workspace-head","standard",4120657,"victory","energyliberation","energyliberation",9,254.48,0.4358,0.1251,0.1495,64,86,37,""
"R3-04G-B009-R52","R3-04-R52-000659","2026-04-21","workspace-head","standard",4120658,"victory","energyliberation","energyliberation",13,355.18,0.5339,0.1540,0.1722,17,105,12,""
"R3-04G-B009-R52","R3-04-R52-000660","2026-04-21","workspace-head","standard",4120659,"victory","energyliberation","energyliberation",4,122.53,0.1040,0.0213,0.0505,41,113,116,""
"R3-04G-B009-R52","R3-04-R52-000661","2026-04-21","workspace-head","standard",4120660,"victory","energyliberation","energyliberation",11,347.87,0.5574,0.1056,0.2061,23,100,10,""
"R3-04G-B009-R52","R3-04-R52-000662","2026-04-21","workspace-head","standard",4120661,"defeat","military_collapse","",17,490.98,0.3071,0.1898,0.4545,5,105,42,""
"R3-04G-B009-R52","R3-04-R52-000663","2026-04-21","workspace-head","standard",4120662,"victory","axisvictory","axisvictory",4,123.41,0.0804,0.0765,0.0667,58,124,123,""
"R3-04G-B009-R52","R3-04-R52-000664","2026-04-21","workspace-head","standard",4120663,"timeout","attrition","",24,626.46,0.0689,0.3344,0.1202,18,73,113,""
"R3-04G-B009-R52","R3-04-R52-000665","2026-04-21","workspace-head","standard",4120664,"victory","energyliberation","energyliberation",13,395.52,0.1462,0.0836,0.1024,49,94,98,""
"R3-04G-B009-R52","R3-04-R52-000666","2026-04-21","workspace-head","standard",4120665,"defeat","military_collapse","",12,364.31,0.9079,0.0579,0.2964,9,110,0,""
"R3-04G-B009-R52","R3-04-R52-000667","2026-04-21","workspace-head","standard",4120666,"victory","energyliberation","energyliberation",5,158.63,0.0027,0.0691,0.0243,61,100,149,""
"R3-04G-B009-R52","R3-04-R52-000668","2026-04-21","workspace-head","standard",4120667,"defeat","military_collapse","",22,655.07,0.8479,0.2341,0.8835,5,60,0,""
"R3-04G-B009-R52","R3-04-R52-000669","2026-04-21","workspace-head","standard",4120668,"defeat","internal_division","",20,609.60,0.8760,0.1384,0.1302,10,60,0,""
"R3-04G-B009-R52","R3-04-R52-000670","2026-04-21","workspace-head","standard",4120669,"victory","axisvictory","axisvictory",6,183.53,0.0315,0.0780,0.0339,36,88,130,""
"R3-04G-B009-R52","R3-04-R52-000671","2026-04-21","workspace-head","standard",4120670,"victory","energyliberation","energyliberation",9,276.49,0.1230,0.1270,0.1007,46,67,88,""
"R3-04G-B009-R52","R3-04-R52-000672","2026-04-21","workspace-head","standard",4120671,"timeout","attrition","",24,642.23,0.6788,0.2425,0.4504,26,57,0,""
"R3-04G-B009-R52","R3-04-R52-000673","2026-04-21","workspace-head","standard",4120672,"victory","energyliberation","energyliberation",3,87.92,0.0782,0.1160,0.1166,80,125,124,""
"R3-04G-B009-R52","R3-04-R52-000674","2026-04-21","workspace-head","standard",4120673,"victory","energyliberation","energyliberation",19,575.22,0.5639,0.1541,0.2161,50,125,0,""
"R3-04G-B009-R52","R3-04-R52-000675","2026-04-21","workspace-head","standard",4120674,"defeat","economic_collapse","",15,451.07,0.8344,0.6101,0.5061,22,0,0,""
"R3-04G-B009-R52","R3-04-R52-000676","2026-04-21","workspace-head","standard",4120675,"timeout","attrition","",24,673.55,0.3705,0.1991,0.2398,18,112,22,""
"R3-04G-B009-R52","R3-04-R52-000677","2026-04-21","workspace-head","standard",4120676,"victory","energyliberation","energyliberation",6,167.16,0.1571,0.0286,0.0286,36,116,73,""
"R3-04G-B009-R52","R3-04-R52-000678","2026-04-21","workspace-head","standard",4120677,"victory","axisvictory","axisvictory",19,508.44,0.8446,0.1801,0.0734,38,68,0,""
"R3-04G-B009-R52","R3-04-R52-000679","2026-04-21","workspace-head","standard",4120678,"timeout","attrition","",24,738.04,0.7691,0.1209,0.2448,64,96,0,""
"R3-04G-B009-R52","R3-04-R52-000680","2026-04-21","workspace-head","standard",4120679,"defeat","military_collapse","",19,580.66,1.0240,0.3117,0.1662,7,35,0,""
"R3-04G-B009-R52","R3-04-R52-000681","2026-04-21","workspace-head","standard",4120680,"victory","energyliberation","energyliberation",8,221.76,0.0908,0.1682,0.1034,57,78,115,""
"R3-04G-B009-R52","R3-04-R52-000682","2026-04-21","workspace-head","standard",4120681,"timeout","attrition","",24,694.84,0.5546,0.2788,0.1615,66,80,0,""
"R3-04G-B009-R52","R3-04-R52-000683","2026-04-21","workspace-head","standard",4120682,"timeout","attrition","",24,716.42,0.3816,0.3252,0.3346,32,10,33,""
"R3-04G-B009-R52","R3-04-R52-000684","2026-04-21","workspace-head","standard",4120683,"defeat","military_collapse","",20,586.05,0.4700,0.1258,0.1544,5,136,0,""
"R3-04G-B009-R52","R3-04-R52-000685","2026-04-21","workspace-head","standard",4120684,"victory","axisvictory","axisvictory",22,633.67,0.1234,0.2643,0.2931,46,86,95,""
"R3-04G-B009-R52","R3-04-R52-000686","2026-04-21","workspace-head","standard",4120685,"timeout","attrition","",24,699.74,0.2254,0.2153,0.5104,46,102,73,""
"R3-04G-B009-R52","R3-04-R52-000687","2026-04-21","workspace-head","standard",4120686,"timeout","attrition","",24,659.96,0.8022,0.1797,0.3268,68,111,0,""
"R3-04G-B009-R52","R3-04-R52-000688","2026-04-21","workspace-head","standard",4120687,"victory","energyliberation","energyliberation",5,132.49,0.1405,0.1600,0.1927,29,78,108,""
"R3-04G-B009-R52","R3-04-R52-000689","2026-04-21","workspace-head","standard",4120688,"victory","energyliberation","energyliberation",16,459.09,0.1278,0.2344,0.1813,49,92,96,""
"R3-04G-B009-R52","R3-04-R52-000690","2026-04-21","workspace-head","standard",4120689,"defeat","military_collapse","",19,524.36,0.1441,0.2386,0.0857,9,33,81,""
"R3-04G-B009-R52","R3-04-R52-000691","2026-04-21","workspace-head","standard",4120690,"defeat","military_collapse","",15,470.14,0.4784,0.1459,0.0898,8,101,23,""
"R3-04G-B009-R52","R3-04-R52-000692","2026-04-21","workspace-head","standard",4120691,"victory","energyliberation","energyliberation",5,156.63,0.3833,0.1674,0.1116,60,90,22,""
"R3-04G-B009-R52","R3-04-R52-000693","2026-04-21","workspace-head","standard",4120692,"timeout","attrition","",24,703.67,0.1955,0.1495,0.1050,40,96,75,""
"R3-04G-B009-R52","R3-04-R52-000694","2026-04-21","workspace-head","standard",4120693,"victory","energyliberation","energyliberation",12,338.27,0.2013,0.1586,0.0977,46,118,76,""
"R3-04G-B009-R52","R3-04-R52-000695","2026-04-21","workspace-head","standard",4120694,"victory","energyliberation","energyliberation",9,237.08,0.2638,0.0363,0.1187,54,112,65,""
"R3-04G-B009-R52","R3-04-R52-000696","2026-04-21","workspace-head","standard",4120695,"victory","energyliberation","energyliberation",12,360.83,0.3386,0.1512,0.1014,58,105,12,""
"R3-04G-B009-R52","R3-04-R52-000697","2026-04-21","workspace-head","standard",4120696,"defeat","internal_division","",23,679.99,0.6983,0.2404,0.4172,16,71,0,""
"R3-04G-B009-R52","R3-04-R52-000698","2026-04-21","workspace-head","standard",4120697,"defeat","military_collapse","",18,538.35,1.1251,0.2141,0.7389,9,76,0,""
"R3-04G-B009-R52","R3-04-R52-000699","2026-04-21","workspace-head","standard",4120698,"victory","energyliberation","energyliberation",4,121.45,0.1748,0.0519,0.2036,49,105,100,""
"R3-04G-B009-R52","R3-04-R52-000700","2026-04-21","workspace-head","standard",4120699,"victory","energyliberation","energyliberation",5,137.45,0.1176,0.1415,0.0307,47,88,107,""
"R3-04G-B009-R52","R3-04-R52-000701","2026-04-21","workspace-head","hard",4120700,"defeat","military_collapse","",11,351.59,0.4707,0.1384,0.3712,20,92,17,""
"R3-04G-B009-R52","R3-04-R52-000702","2026-04-21","workspace-head","hard",4120701,"victory","axisvictory","axisvictory",11,377.56,0.1961,0.2584,0.4064,52,36,76,""
"R3-04G-B009-R52","R3-04-R52-000703","2026-04-21","workspace-head","hard",4120702,"victory","axisvictory","axisvictory",12,405.17,0.3037,0.5493,0.2687,34,14,47,""
"R3-04G-B009-R52","R3-04-R52-000704","2026-04-21","workspace-head","hard",4120703,"defeat","military_collapse","",14,444.41,0.7843,0.1883,0.1528,19,87,0,""
"R3-04G-B009-R52","R3-04-R52-000705","2026-04-21","workspace-head","hard",4120704,"victory","axisvictory","axisvictory",16,490.44,0.4857,0.1044,0.3316,27,90,0,""
"R3-04G-B009-R52","R3-04-R52-000706","2026-04-21","workspace-head","hard",4120705,"victory","axisvictory","axisvictory",16,556.26,0.8412,0.3863,0.2404,48,24,0,""
"R3-04G-B009-R52","R3-04-R52-000707","2026-04-21","workspace-head","hard",4120706,"victory","axisvictory","axisvictory",1,35.92,0.0000,0.0000,0.0000,41,101,150,""
"R3-04G-B009-R52","R3-04-R52-000708","2026-04-21","workspace-head","hard",4120707,"victory","energyliberation","energyliberation",10,351.99,0.4464,0.1411,0.3513,32,52,27,""
"R3-04G-B009-R52","R3-04-R52-000709","2026-04-21","workspace-head","hard",4120708,"victory","axisvictory","axisvictory",4,136.37,0.0984,0.8983,0.0698,53,5,118,""
"R3-04G-B009-R52","R3-04-R52-000710","2026-04-21","workspace-head","hard",4120709,"victory","energyliberation","energyliberation",5,155.84,0.3023,0.0851,0.1457,21,78,39,""
"R3-04G-B009-R52","R3-04-R52-000711","2026-04-21","workspace-head","hard",4120710,"victory","energyliberation","energyliberation",13,444.26,0.5048,0.0893,0.2005,27,109,11,""
"R3-04G-B009-R52","R3-04-R52-000712","2026-04-21","workspace-head","hard",4120711,"defeat","military_collapse","",6,195.28,1.6455,0.1321,0.4583,13,40,0,""
"R3-04G-B009-R52","R3-04-R52-000713","2026-04-21","workspace-head","hard",4120712,"defeat","economic_collapse","",7,210.01,0.0778,0.6706,0.2559,38,0,117,""
"R3-04G-B009-R52","R3-04-R52-000714","2026-04-21","workspace-head","hard",4120713,"victory","axisvictory","axisvictory",5,159.30,0.1141,0.0736,0.1849,43,101,115,""
"R3-04G-B009-R52","R3-04-R52-000715","2026-04-21","workspace-head","hard",4120714,"victory","axisvictory","axisvictory",1,30.61,0.0000,0.0000,0.0000,54,70,86,""
"R3-04G-B009-R52","R3-04-R52-000716","2026-04-21","workspace-head","hard",4120715,"victory","axisvictory","axisvictory",6,198.64,0.3626,0.2476,0.0950,26,32,34,""
"R3-04G-B009-R52","R3-04-R52-000717","2026-04-21","workspace-head","hard",4120716,"victory","axisvictory","axisvictory",10,310.85,0.2566,0.2390,0.1791,29,38,54,""
"R3-04G-B009-R52","R3-04-R52-000718","2026-04-21","workspace-head","hard",4120717,"victory","axisvictory","axisvictory",4,133.59,0.6085,0.1571,0.1639,47,111,24,""
"R3-04G-B009-R52","R3-04-R52-000719","2026-04-21","workspace-head","hard",4120718,"victory","axisvictory","axisvictory",4,131.91,0.6276,0.1413,0.0704,64,42,5,""
"R3-04G-B009-R52","R3-04-R52-000720","2026-04-21","workspace-head","hard",4120719,"defeat","economic_collapse","",8,267.85,0.1370,0.5915,0.0851,27,0,81,""
"R3-04G-B009-R52","R3-04-R52-000721","2026-04-21","workspace-head","hard",4120720,"victory","axisvictory","axisvictory",1,33.50,0.0000,0.0000,0.0000,45,99,106,""
"R3-04G-B009-R52","R3-04-R52-000722","2026-04-21","workspace-head","hard",4120721,"victory","energyliberation","energyliberation",9,288.14,0.2254,0.1230,0.9041,40,83,50,""
"R3-04G-B009-R52","R3-04-R52-000723","2026-04-21","workspace-head","hard",4120722,"victory","energyliberation","energyliberation",5,178.94,0.1071,0.1705,0.2438,38,66,98,""
"R3-04G-B009-R52","R3-04-R52-000724","2026-04-21","workspace-head","hard",4120723,"victory","axisvictory","axisvictory",10,346.26,0.1555,0.0583,1.5269,46,68,99,""
"R3-04G-B009-R52","R3-04-R52-000725","2026-04-21","workspace-head","hard",4120724,"victory","axisvictory","axisvictory",7,231.94,0.3574,0.0527,0.1420,63,89,25,""
"R3-04G-B009-R52","R3-04-R52-000726","2026-04-21","workspace-head","hard",4120725,"defeat","military_collapse","",6,195.03,0.1702,0.0603,0.3611,14,78,92,""
"R3-04G-B009-R52","R3-04-R52-000727","2026-04-21","workspace-head","hard",4120726,"victory","energyliberation","energyliberation",21,647.86,0.4170,0.2257,0.1658,43,39,0,""
"R3-04G-B009-R52","R3-04-R52-000728","2026-04-21","workspace-head","hard",4120727,"victory","axisvictory","axisvictory",3,107.25,0.0954,0.0779,0.1682,34,89,108,""
"R3-04G-B009-R52","R3-04-R52-000729","2026-04-21","workspace-head","hard",4120728,"victory","axisvictory","axisvictory",2,71.43,0.1951,0.0452,0.0000,56,74,66,""
"R3-04G-B009-R52","R3-04-R52-000730","2026-04-21","workspace-head","hard",4120729,"defeat","military_collapse","",9,320.96,0.2830,0.1560,0.3873,20,85,58,""
"R3-04G-B009-R52","R3-04-R52-000731","2026-04-21","workspace-head","hard",4120730,"victory","axisvictory","axisvictory",1,35.20,0.0000,0.0000,0.0000,30,65,113,""
"R3-04G-B009-R52","R3-04-R52-000732","2026-04-21","workspace-head","hard",4120731,"victory","axisvictory","axisvictory",2,70.89,0.0909,0.1077,0.3134,50,29,105,""
"R3-04G-B009-R52","R3-04-R52-000733","2026-04-21","workspace-head","hard",4120732,"victory","combined","combined",6,208.96,0.1359,0.1277,0.0640,38,70,68,""
"R3-04G-B009-R52","R3-04-R52-000734","2026-04-21","workspace-head","hard",4120733,"victory","energyliberation","energyliberation",15,481.74,0.1920,0.1473,0.1824,47,76,76,""
"R3-04G-B009-R52","R3-04-R52-000735","2026-04-21","workspace-head","hard",4120734,"defeat","military_collapse","",4,139.18,0.9949,0.0357,0.0957,15,104,0,""
"R3-04G-B009-R52","R3-04-R52-000736","2026-04-21","workspace-head","hard",4120735,"defeat","military_collapse","",3,96.72,0.3894,0.0868,0.1671,18,99,11,""
"R3-04G-B009-R52","R3-04-R52-000737","2026-04-21","workspace-head","hard",4120736,"victory","axisvictory","axisvictory",8,262.15,0.3326,0.2636,0.1534,34,52,29,""
"R3-04G-B009-R52","R3-04-R52-000738","2026-04-21","workspace-head","hard",4120737,"defeat","military_collapse","",13,463.03,0.3523,0.1547,0.2062,13,104,22,""
"R3-04G-B009-R52","R3-04-R52-000739","2026-04-21","workspace-head","hard",4120738,"victory","energyliberation","energyliberation",10,341.37,0.1093,0.2128,1.2586,58,35,107,""
"R3-04G-B009-R52","R3-04-R52-000740","2026-04-21","workspace-head","hard",4120739,"defeat","economic_collapse","",8,243.29,0.4162,0.6321,0.1051,42,0,9,""
"R3-04G-B009-R52","R3-04-R52-000741","2026-04-21","workspace-head","hard",4120740,"defeat","military_collapse","",24,806.16,0.4381,0.1617,0.6054,20,59,0,""
"R3-04G-B009-R52","R3-04-R52-000742","2026-04-21","workspace-head","hard",4120741,"timeout","attrition","",24,731.85,0.5052,0.2940,0.1896,38,47,0,""
"R3-04G-B009-R52","R3-04-R52-000743","2026-04-21","workspace-head","hard",4120742,"victory","axisvictory","axisvictory",12,413.43,0.2704,0.1701,0.2110,46,65,43,""
"R3-04G-B009-R52","R3-04-R52-000744","2026-04-21","workspace-head","hard",4120743,"defeat","military_collapse","",4,131.34,0.1547,0.0741,0.1822,18,75,56,""
"R3-04G-B009-R52","R3-04-R52-000745","2026-04-21","workspace-head","hard",4120744,"defeat","internal_division","",18,625.44,0.3312,0.2588,0.0418,30,43,47,""
"R3-04G-B009-R52","R3-04-R52-000746","2026-04-21","workspace-head","hard",4120745,"victory","axisvictory","axisvictory",8,270.37,0.2069,0.4162,0.0906,23,16,53,""
"R3-04G-B009-R52","R3-04-R52-000747","2026-04-21","workspace-head","hard",4120746,"defeat","military_collapse","",22,780.23,1.2965,0.3830,0.3247,15,52,0,""
"R3-04G-B009-R52","R3-04-R52-000748","2026-04-21","workspace-head","hard",4120747,"victory","energyliberation","energyliberation",7,244.39,0.6056,0.1307,0.0863,27,72,8,""
"R3-04G-B009-R52","R3-04-R52-000749","2026-04-21","workspace-head","hard",4120748,"defeat","military_collapse","",3,103.18,0.2428,0.0635,0.2927,11,117,74,""
"R3-04G-B009-R52","R3-04-R52-000750","2026-04-21","workspace-head","hard",4120749,"defeat","military_collapse","",2,71.63,1.0000,0.0370,0.1385,20,78,0,""
"R3-04G-B009-R52","R3-04-R52-000751","2026-04-21","workspace-head","hard",4120750,"victory","axisvictory","axisvictory",1,32.60,0.0000,0.0000,0.0000,56,72,70,""
"R3-04G-B009-R52","R3-04-R52-000752","2026-04-21","workspace-head","hard",4120751,"defeat","military_collapse","",11,394.01,0.3838,0.1049,0.1527,12,98,20,""
"R3-04G-B009-R52","R3-04-R52-000753","2026-04-21","workspace-head","hard",4120752,"victory","axisvictory","axisvictory",2,67.12,0.2690,0.0175,0.0135,58,56,72,""
"R3-04G-B009-R52","R3-04-R52-000754","2026-04-21","workspace-head","hard",4120753,"defeat","military_collapse","",7,218.32,0.9398,0.1525,0.9103,14,44,0,""
"R3-04G-B009-R52","R3-04-R52-000755","2026-04-21","workspace-head","hard",4120754,"victory","axisvictory","axisvictory",1,32.17,0.0000,0.0000,0.0000,47,95,59,""
"R3-04G-B009-R52","R3-04-R52-000756","2026-04-21","workspace-head","hard",4120755,"defeat","military_collapse","",3,95.26,0.0544,0.1132,0.2504,14,22,63,""
"R3-04G-B009-R52","R3-04-R52-000757","2026-04-21","workspace-head","hard",4120756,"victory","energyliberation","energyliberation",4,137.50,0.1776,0.2265,0.1646,48,52,91,""
"R3-04G-B009-R52","R3-04-R52-000758","2026-04-21","workspace-head","hard",4120757,"defeat","military_collapse","",5,172.58,0.5756,0.0825,0.2610,17,87,17,""
"R3-04G-B009-R52","R3-04-R52-000759","2026-04-21","workspace-head","hard",4120758,"defeat","military_collapse","",7,250.04,1.5822,0.0402,0.0837,15,89,0,""
"R3-04G-B009-R52","R3-04-R52-000760","2026-04-21","workspace-head","hard",4120759,"defeat","military_collapse","",14,452.19,1.2266,0.1303,0.1124,17,70,0,""
"R3-04G-B009-R52","R3-04-R52-000761","2026-04-21","workspace-head","hard",4120760,"victory","axisvictory","axisvictory",1,31.97,0.0000,0.0000,0.0000,54,80,71,""
"R3-04G-B009-R52","R3-04-R52-000762","2026-04-21","workspace-head","hard",4120761,"victory","axisvictory","axisvictory",8,278.11,0.2126,0.1052,0.1675,26,78,46,""
"R3-04G-B009-R52","R3-04-R52-000763","2026-04-21","workspace-head","hard",4120762,"victory","axisvictory","axisvictory",1,32.24,0.0000,0.0000,0.0000,35,66,58,""
"R3-04G-B009-R52","R3-04-R52-000764","2026-04-21","workspace-head","hard",4120763,"victory","axisvictory","axisvictory",11,349.68,0.4480,0.1592,0.3135,38,70,3,""
"R3-04G-B009-R52","R3-04-R52-000765","2026-04-21","workspace-head","hard",4120764,"victory","energyliberation","energyliberation",7,237.63,0.0797,0.1326,0.9155,58,91,96,""
"R3-04G-B009-R52","R3-04-R52-000766","2026-04-21","workspace-head","hard",4120765,"victory","axisvictory","axisvictory",3,98.67,0.0711,0.0594,0.2663,36,110,102,""
"R3-04G-B009-R52","R3-04-R52-000767","2026-04-21","workspace-head","hard",4120766,"defeat","economic_collapse","",15,451.97,0.7760,0.3944,0.1316,51,0,0,""
"R3-04G-B009-R52","R3-04-R52-000768","2026-04-21","workspace-head","hard",4120767,"defeat","military_collapse","",14,483.02,0.2863,0.2155,0.8505,18,28,50,""
"R3-04G-B009-R52","R3-04-R52-000769","2026-04-21","workspace-head","hard",4120768,"victory","axisvictory","axisvictory",4,137.57,0.2555,0.0658,0.0946,27,103,51,""
"R3-04G-B009-R52","R3-04-R52-000770","2026-04-21","workspace-head","hard",4120769,"victory","axisvictory","axisvictory",7,211.71,0.4118,0.0863,0.4153,43,48,20,""
"R3-04G-B009-R52","R3-04-R52-000771","2026-04-21","workspace-head","hard",4120770,"defeat","military_collapse","",10,300.33,0.2605,0.1188,0.2004,14,77,35,""
"R3-04G-B009-R52","R3-04-R52-000772","2026-04-21","workspace-head","hard",4120771,"victory","axisvictory","axisvictory",10,349.48,0.1767,0.0689,0.2493,25,108,69,""
"R3-04G-B009-R52","R3-04-R52-000773","2026-04-21","workspace-head","hard",4120772,"defeat","internal_division","",23,764.86,0.7702,0.3754,0.2005,24,59,0,""
"R3-04G-B009-R52","R3-04-R52-000774","2026-04-21","workspace-head","hard",4120773,"defeat","economic_collapse","",10,307.89,0.3336,0.8572,0.5923,27,0,43,""
"R3-04G-B009-R52","R3-04-R52-000775","2026-04-21","workspace-head","hard",4120774,"defeat","military_collapse","",4,133.68,0.8205,0.1058,0.4438,5,78,0,""
"R3-04G-B009-R52","R3-04-R52-000776","2026-04-21","workspace-head","hard",4120775,"victory","axisvictory","axisvictory",18,562.72,0.2228,0.1378,0.1922,30,65,73,""
"R3-04G-B009-R52","R3-04-R52-000777","2026-04-21","workspace-head","hard",4120776,"defeat","military_collapse","",5,175.99,0.1585,0.1360,0.0667,19,69,84,""
"R3-04G-B009-R52","R3-04-R52-000778","2026-04-21","workspace-head","hard",4120777,"victory","energyliberation","energyliberation",6,215.10,0.0552,0.1778,0.1694,31,94,128,""
"R3-04G-B009-R52","R3-04-R52-000779","2026-04-21","workspace-head","hard",4120778,"victory","axisvictory","axisvictory",5,176.18,0.3718,0.1486,0.3606,52,87,37,""
"R3-04G-B009-R52","R3-04-R52-000780","2026-04-21","workspace-head","hard",4120779,"victory","axisvictory","axisvictory",4,134.26,0.0912,0.0554,0.1634,42,51,120,""
"R3-04G-B009-R52","R3-04-R52-000781","2026-04-21","workspace-head","hard",4120780,"victory","axisvictory","axisvictory",3,105.23,0.0925,0.3005,0.0456,38,46,86,""
"R3-04G-B009-R52","R3-04-R52-000782","2026-04-21","workspace-head","hard",4120781,"defeat","military_collapse","",7,245.47,0.6689,0.3619,0.1931,16,28,11,""
"R3-04G-B009-R52","R3-04-R52-000783","2026-04-21","workspace-head","hard",4120782,"victory","axisvictory","axisvictory",3,104.26,0.2174,0.1334,0.1186,41,97,73,""
"R3-04G-B009-R52","R3-04-R52-000784","2026-04-21","workspace-head","hard",4120783,"defeat","military_collapse","",6,211.14,0.1457,0.1084,0.1203,10,59,51,""
"R3-04G-B009-R52","R3-04-R52-000785","2026-04-21","workspace-head","hard",4120784,"victory","axisvictory","axisvictory",8,275.43,0.2763,0.1082,0.2496,49,84,56,""
"R3-04G-B009-R52","R3-04-R52-000786","2026-04-21","workspace-head","hard",4120785,"victory","axisvictory","axisvictory",10,345.58,0.1942,0.1192,0.1087,55,103,85,""
"R3-04G-B009-R52","R3-04-R52-000787","2026-04-21","workspace-head","hard",4120786,"defeat","military_collapse","",6,196.17,0.6314,0.1863,0.0895,18,44,10,""
"R3-04G-B009-R52","R3-04-R52-000788","2026-04-21","workspace-head","hard",4120787,"victory","axisvictory","axisvictory",2,60.15,0.3125,0.0108,0.1594,37,92,44,""
"R3-04G-B009-R52","R3-04-R52-000789","2026-04-21","workspace-head","hard",4120788,"victory","axisvictory","axisvictory",10,338.59,0.2900,0.0970,0.9949,32,82,34,""
"R3-04G-B009-R52","R3-04-R52-000790","2026-04-21","workspace-head","hard",4120789,"victory","axisvictory","axisvictory",7,225.97,0.2783,0.0913,0.6238,34,60,70,""
"R3-04G-B009-R52","R3-04-R52-000791","2026-04-21","workspace-head","hard",4120790,"defeat","military_collapse","",8,258.78,0.2353,0.1293,0.4418,16,47,52,""
"R3-04G-B009-R52","R3-04-R52-000792","2026-04-21","workspace-head","hard",4120791,"defeat","military_collapse","",4,136.16,0.1223,0.0913,0.3013,18,78,66,""
"R3-04G-B009-R52","R3-04-R52-000793","2026-04-21","workspace-head","hard",4120792,"defeat","military_collapse","",15,471.30,0.4260,0.2918,0.7064,16,43,0,""
"R3-04G-B009-R52","R3-04-R52-000794","2026-04-21","workspace-head","hard",4120793,"victory","energyliberation","energyliberation",8,280.39,0.3800,0.4020,0.2123,30,22,37,""
"R3-04G-B009-R52","R3-04-R52-000795","2026-04-21","workspace-head","hard",4120794,"victory","axisvictory","axisvictory",13,467.33,0.2165,0.3523,0.4189,33,34,62,""
"R3-04G-B009-R52","R3-04-R52-000796","2026-04-21","workspace-head","hard",4120795,"defeat","military_collapse","",4,138.39,0.3918,0.0766,0.0307,18,124,18,""
"R3-04G-B009-R52","R3-04-R52-000797","2026-04-21","workspace-head","hard",4120796,"defeat","economic_collapse","",3,106.26,0.1029,1.2264,0.0552,49,0,97,""
