batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B004-R37","R3-04-R37-000645","2026-04-21","workspace-head","standard",4120644,"timeout","attrition","",24,674.77,0.0839,0.1484,0.9601,25,71,114,""
"R3-04G-B004-R37","R3-04-R37-000646","2026-04-21","workspace-head","standard",4120645,"defeat","military_collapse","",20,582.53,0.1692,0.0902,0.3352,3,119,73,""
"R3-04G-B004-R37","R3-04-R37-000647","2026-04-21","workspace-head","standard",4120646,"victory","energyliberation","energyliberation",16,455.67,0.1362,0.1224,0.0869,27,62,98,""
"R3-04G-B004-R37","R3-04-R37-000648","2026-04-21","workspace-head","standard",4120647,"victory","axisvictory","axisvictory",4,115.41,0.2135,0.0383,0.1159,69,92,46,""
"R3-04G-B004-R37","R3-04-R37-000649","2026-04-21","workspace-head","standard",4120648,"victory","energyliberation","energyliberation",17,490.36,0.2119,0.1434,0.3296,65,119,64,""
"R3-04G-B004-R37","R3-04-R37-000650","2026-04-21","workspace-head","standard",4120649,"victory","energyliberation","energyliberation",8,225.42,0.8709,0.2501,0.0681,62,42,0,""
"R3-04G-B004-R37","R3-04-R37-000651","2026-04-21","workspace-head","standard",4120650,"defeat","military_collapse","",9,247.64,0.2536,0.1292,0.3314,7,90,55,""
"R3-04G-B004-R37","R3-04-R37-000652","2026-04-21","workspace-head","standard",4120651,"victory","energyliberation","energyliberation",4,121.80,0.1186,0.1041,0.4495,39,82,69,""
"R3-04G-B004-R37","R3-04-R37-000653","2026-04-21","workspace-head","standard",4120652,"victory","energyliberation","energyliberation",4,113.22,0.4037,0.0964,0.0662,31,112,48,""
"R3-04G-B004-R37","R3-04-R37-000654","2026-04-21","workspace-head","standard",4120653,"victory","energyliberation","energyliberation",13,363.57,0.6244,0.1204,0.2360,44,86,15,""
"R3-04G-B004-R37","R3-04-R37-000655","2026-04-21","workspace-head","standard",4120654,"victory","energyliberation","energyliberation",20,643.08,0.1175,0.2498,0.2787,33,75,104,""
"R3-04G-B004-R37","R3-04-R37-000656","2026-04-21","workspace-head","standard",4120655,"timeout","attrition","",24,714.59,0.7174,0.1948,0.1154,34,68,0,""
"R3-04G-B004-R37","R3-04-R37-000657","2026-04-21","workspace-head","standard",4120656,"victory","axisvictory","axisvictory",10,315.44,0.0675,0.2133,0.1540,55,61,118,""
"R3-04G-B004-R37","R3-04-R37-000658","2026-04-21","workspace-head","standard",4120657,"victory","energyliberation","energyliberation",9,263.48,0.4144,0.1167,0.1289,63,85,37,""
"R3-04G-B004-R37","R3-04-R37-000659","2026-04-21","workspace-head","standard",4120658,"defeat","internal_division","",24,781.37,0.7589,0.1272,0.1507,20,104,0,""
"R3-04G-B004-R37","R3-04-R37-000660","2026-04-21","workspace-head","standard",4120659,"victory","energyliberation","energyliberation",9,276.37,0.1113,0.3168,0.3145,35,42,104,""
"R3-04G-B004-R37","R3-04-R37-000661","2026-04-21","workspace-head","standard",4120660,"victory","energyliberation","energyliberation",11,358.87,0.5035,0.2214,0.2700,24,104,16,""
"R3-04G-B004-R37","R3-04-R37-000662","2026-04-21","workspace-head","standard",4120661,"defeat","military_collapse","",9,289.34,0.1902,0.1282,0.2323,7,80,81,""
"R3-04G-B004-R37","R3-04-R37-000663","2026-04-21","workspace-head","standard",4120662,"victory","energyliberation","energyliberation",6,190.78,0.0000,0.0669,0.0425,53,123,150,""
"R3-04G-B004-R37","R3-04-R37-000664","2026-04-21","workspace-head","standard",4120663,"timeout","attrition","",24,650.46,0.1058,0.3552,0.1233,13,69,105,""
"R3-04G-B004-R37","R3-04-R37-000665","2026-04-21","workspace-head","standard",4120664,"defeat","military_collapse","",18,512.71,0.3933,0.1110,0.2046,4,80,15,""
"R3-04G-B004-R37","R3-04-R37-000666","2026-04-21","workspace-head","standard",4120665,"defeat","military_collapse","",12,376.31,0.9414,0.0577,0.2964,8,107,0,""
"R3-04G-B004-R37","R3-04-R37-000667","2026-04-21","workspace-head","standard",4120666,"victory","energyliberation","energyliberation",5,163.63,0.0027,0.0683,0.0284,60,99,149,""
"R3-04G-B004-R37","R3-04-R37-000668","2026-04-21","workspace-head","standard",4120667,"defeat","military_collapse","",24,676.69,0.9099,0.2407,0.8424,5,58,0,""
"R3-04G-B004-R37","R3-04-R37-000669","2026-04-21","workspace-head","standard",4120668,"timeout","attrition","",24,756.55,0.3214,0.4043,0.1335,49,20,37,""
"R3-04G-B004-R37","R3-04-R37-000670","2026-04-21","workspace-head","standard",4120669,"victory","axisvictory","axisvictory",7,230.72,0.0792,0.0779,0.0457,41,84,118,""
"R3-04G-B004-R37","R3-04-R37-000671","2026-04-21","workspace-head","standard",4120670,"victory","energyliberation","energyliberation",15,440.18,0.1522,0.1684,0.0997,45,52,82,""
"R3-04G-B004-R37","R3-04-R37-000672","2026-04-21","workspace-head","standard",4120671,"timeout","attrition","",24,748.41,0.7010,0.2812,0.4992,17,56,0,""
"R3-04G-B004-R37","R3-04-R37-000673","2026-04-21","workspace-head","standard",4120672,"timeout","attrition","",24,788.36,0.2833,0.2880,0.2465,46,62,45,""
"R3-04G-B004-R37","R3-04-R37-000674","2026-04-21","workspace-head","standard",4120673,"timeout","attrition","",24,777.59,0.6098,0.1393,0.2088,50,123,0,""
"R3-04G-B004-R37","R3-04-R37-000675","2026-04-21","workspace-head","standard",4120674,"defeat","military_collapse","",16,483.90,0.4168,0.1967,0.1245,5,81,18,""
"R3-04G-B004-R37","R3-04-R37-000676","2026-04-21","workspace-head","standard",4120675,"defeat","internal_division","",20,642.94,0.3650,0.1484,0.2536,15,111,23,""
"R3-04G-B004-R37","R3-04-R37-000677","2026-04-21","workspace-head","standard",4120676,"victory","energyliberation","energyliberation",6,173.16,0.1507,0.0250,0.0144,35,117,74,""
"R3-04G-B004-R37","R3-04-R37-000678","2026-04-21","workspace-head","standard",4120677,"victory","energyliberation","energyliberation",7,230.62,0.1536,0.1650,0.0753,56,73,96,""
"R3-04G-B004-R37","R3-04-R37-000679","2026-04-21","workspace-head","standard",4120678,"timeout","attrition","",24,757.15,1.1770,0.1578,0.2721,64,92,0,""
"R3-04G-B004-R37","R3-04-R37-000680","2026-04-21","workspace-head","standard",4120679,"defeat","internal_division","",22,677.88,1.1564,0.3411,0.1753,22,34,0,""
"R3-04G-B004-R37","R3-04-R37-000681","2026-04-21","workspace-head","standard",4120680,"victory","energyliberation","energyliberation",10,316.16,0.0830,0.1526,0.1352,44,77,115,""
"R3-04G-B004-R37","R3-04-R37-000682","2026-04-21","workspace-head","standard",4120681,"victory","energyliberation","energyliberation",11,340.20,0.3469,0.1211,0.1405,59,80,48,""
"R3-04G-B004-R37","R3-04-R37-000683","2026-04-21","workspace-head","standard",4120682,"timeout","attrition","",24,740.42,0.3718,0.3266,0.3346,32,10,33,""
"R3-04G-B004-R37","R3-04-R37-000684","2026-04-21","workspace-head","standard",4120683,"victory","axisvictory","axisvictory",14,379.10,0.0843,0.1084,0.2744,55,135,112,""
"R3-04G-B004-R37","R3-04-R37-000685","2026-04-21","workspace-head","standard",4120684,"victory","energyliberation","energyliberation",13,417.90,0.4099,0.3325,0.2123,37,23,33,""
"R3-04G-B004-R37","R3-04-R37-000686","2026-04-21","workspace-head","standard",4120685,"defeat","internal_division","",22,656.85,0.2080,0.0866,0.5505,45,99,76,""
"R3-04G-B004-R37","R3-04-R37-000687","2026-04-21","workspace-head","standard",4120686,"timeout","attrition","",24,744.76,0.9198,0.1859,0.3269,64,111,0,""
"R3-04G-B004-R37","R3-04-R37-000688","2026-04-21","workspace-head","standard",4120687,"victory","energyliberation","energyliberation",7,202.38,0.1212,0.1387,0.2010,29,78,108,""
"R3-04G-B004-R37","R3-04-R37-000689","2026-04-21","workspace-head","standard",4120688,"defeat","internal_division","",24,710.11,0.1810,0.1494,0.4244,11,106,62,""
"R3-04G-B004-R37","R3-04-R37-000690","2026-04-21","workspace-head","standard",4120689,"victory","energyliberation","energyliberation",22,594.82,0.2043,0.4522,0.1518,29,46,61,""
"R3-04G-B004-R37","R3-04-R37-000691","2026-04-21","workspace-head","standard",4120690,"defeat","military_collapse","",14,407.25,0.3881,0.1733,0.0897,8,98,32,""
"R3-04G-B004-R37","R3-04-R37-000692","2026-04-21","workspace-head","standard",4120691,"timeout","attrition","",24,664.60,0.9169,0.2010,0.1176,60,89,0,""
"R3-04G-B004-R37","R3-04-R37-000693","2026-04-21","workspace-head","standard",4120692,"timeout","attrition","",24,727.67,0.4187,0.1328,0.1028,38,108,26,""
"R3-04G-B004-R37","R3-04-R37-000694","2026-04-21","workspace-head","standard",4120693,"victory","energyliberation","energyliberation",21,664.14,0.2704,0.1410,0.1139,45,117,33,""
"R3-04G-B004-R37","R3-04-R37-000695","2026-04-21","workspace-head","standard",4120694,"victory","energyliberation","energyliberation",9,246.08,0.2633,0.0366,0.1216,53,111,65,""
"R3-04G-B004-R37","R3-04-R37-000696","2026-04-21","workspace-head","standard",4120695,"victory","energyliberation","energyliberation",12,372.83,0.2167,0.1296,0.0994,59,104,56,""
"R3-04G-B004-R37","R3-04-R37-000697","2026-04-21","workspace-head","standard",4120696,"timeout","attrition","",24,738.72,0.5974,0.1975,0.5159,35,97,0,""
"R3-04G-B004-R37","R3-04-R37-000698","2026-04-21","workspace-head","standard",4120697,"defeat","internal_division","",23,720.22,1.2110,0.2357,0.3201,36,32,0,""
"R3-04G-B004-R37","R3-04-R37-000699","2026-04-21","workspace-head","standard",4120698,"victory","energyliberation","energyliberation",4,125.45,0.1748,0.0489,0.2066,48,104,100,""
"R3-04G-B004-R37","R3-04-R37-000700","2026-04-21","workspace-head","standard",4120699,"timeout","attrition","",24,715.47,0.4208,0.3510,0.1115,26,22,6,""
"R3-04G-B004-R37","R3-04-R37-000701","2026-04-21","workspace-head","hard",4120700,"defeat","military_collapse","",14,458.78,0.3420,0.2104,0.3859,18,78,8,""
"R3-04G-B004-R37","R3-04-R37-000702","2026-04-21","workspace-head","hard",4120701,"defeat","military_collapse","",24,839.92,0.3769,0.2939,0.3922,18,31,2,""
"R3-04G-B004-R37","R3-04-R37-000703","2026-04-21","workspace-head","hard",4120702,"defeat","military_collapse","",14,441.30,0.5676,0.2892,0.1952,12,25,1,""
"R3-04G-B004-R37","R3-04-R37-000704","2026-04-21","workspace-head","hard",4120703,"victory","energyliberation","energyliberation",7,227.69,0.3729,0.1017,0.2476,47,83,29,""
"R3-04G-B004-R37","R3-04-R37-000705","2026-04-21","workspace-head","hard",4120704,"defeat","military_collapse","",14,516.88,0.4366,0.1302,0.4798,8,68,0,""
"R3-04G-B004-R37","R3-04-R37-000706","2026-04-21","workspace-head","hard",4120705,"defeat","economic_collapse","",14,474.99,1.1044,0.5071,0.2685,32,0,0,""
"R3-04G-B004-R37","R3-04-R37-000707","2026-04-21","workspace-head","hard",4120706,"defeat","military_collapse","",8,251.20,0.2980,0.2303,0.3695,17,49,46,""
"R3-04G-B004-R37","R3-04-R37-000708","2026-04-21","workspace-head","hard",4120707,"defeat","military_collapse","",13,436.62,0.6830,0.1888,0.3652,14,44,0,""
"R3-04G-B004-R37","R3-04-R37-000709","2026-04-21","workspace-head","hard",4120708,"defeat","economic_collapse","",3,94.85,0.0269,0.9813,0.0698,41,0,135,""
"R3-04G-B004-R37","R3-04-R37-000710","2026-04-21","workspace-head","hard",4120709,"defeat","military_collapse","",8,250.33,0.3570,0.1788,0.1281,13,56,34,""
"R3-04G-B004-R37","R3-04-R37-000711","2026-04-21","workspace-head","hard",4120710,"victory","axisvictory","axisvictory",8,286.87,0.2924,0.1732,0.2327,34,123,51,""
"R3-04G-B004-R37","R3-04-R37-000712","2026-04-21","workspace-head","hard",4120711,"defeat","military_collapse","",12,405.65,0.9008,0.1875,0.7913,12,46,0,""
"R3-04G-B004-R37","R3-04-R37-000713","2026-04-21","workspace-head","hard",4120712,"defeat","military_collapse","",7,243.46,0.2916,0.1613,0.4216,15,52,58,""
"R3-04G-B004-R37","R3-04-R37-000714","2026-04-21","workspace-head","hard",4120713,"defeat","economic_collapse","",13,417.36,0.4923,0.6198,0.2532,48,0,0,""
"R3-04G-B004-R37","R3-04-R37-000715","2026-04-21","workspace-head","hard",4120714,"timeout","attrition","",24,856.52,0.4359,0.2429,0.1875,20,68,24,""
"R3-04G-B004-R37","R3-04-R37-000716","2026-04-21","workspace-head","hard",4120715,"defeat","economic_collapse","",21,665.36,0.5748,0.3697,0.3654,24,0,0,""
"R3-04G-B004-R37","R3-04-R37-000717","2026-04-21","workspace-head","hard",4120716,"defeat","military_collapse","",22,808.65,0.7300,0.2830,0.2197,17,35,0,""
"R3-04G-B004-R37","R3-04-R37-000718","2026-04-21","workspace-head","hard",4120717,"defeat","military_collapse","",18,637.34,0.6069,0.1794,0.2955,17,106,0,""
"R3-04G-B004-R37","R3-04-R37-000719","2026-04-21","workspace-head","hard",4120718,"defeat","economic_collapse","",20,721.13,0.5507,0.4253,0.1298,62,0,1,""
"R3-04G-B004-R37","R3-04-R37-000720","2026-04-21","workspace-head","hard",4120719,"defeat","economic_collapse","",8,275.85,0.1519,0.6369,0.0783,25,0,70,""
"R3-04G-B004-R37","R3-04-R37-000721","2026-04-21","workspace-head","hard",4120720,"defeat","military_collapse","",12,414.82,0.6787,0.4639,0.2086,7,13,0,""
"R3-04G-B004-R37","R3-04-R37-000722","2026-04-21","workspace-head","hard",4120721,"victory","energyliberation","energyliberation",9,297.14,0.2407,0.1254,0.9329,36,81,45,""
"R3-04G-B004-R37","R3-04-R37-000723","2026-04-21","workspace-head","hard",4120722,"defeat","military_collapse","",17,617.11,1.0220,0.2281,0.3028,14,70,0,""
"R3-04G-B004-R37","R3-04-R37-000724","2026-04-21","workspace-head","hard",4120723,"defeat","military_collapse","",17,564.81,0.4058,0.4745,1.4476,12,15,14,""
"R3-04G-B004-R37","R3-04-R37-000725","2026-04-21","workspace-head","hard",4120724,"defeat","military_collapse","",17,565.58,0.9909,0.1016,0.2624,14,108,0,""
"R3-04G-B004-R37","R3-04-R37-000726","2026-04-21","workspace-head","hard",4120725,"defeat","military_collapse","",6,201.03,0.1768,0.0612,0.3841,12,75,88,""
"R3-04G-B004-R37","R3-04-R37-000727","2026-04-21","workspace-head","hard",4120726,"defeat","military_collapse","",13,431.94,0.4344,0.1340,0.2116,14,51,3,""
"R3-04G-B004-R37","R3-04-R37-000728","2026-04-21","workspace-head","hard",4120727,"defeat","military_collapse","",11,370.03,0.2047,0.2520,0.1204,11,44,46,""
"R3-04G-B004-R37","R3-04-R37-000729","2026-04-21","workspace-head","hard",4120728,"defeat","military_collapse","",17,559.10,1.4617,0.5124,0.9357,18,11,0,""
"R3-04G-B004-R37","R3-04-R37-000730","2026-04-21","workspace-head","hard",4120729,"defeat","military_collapse","",9,329.96,0.6641,0.3529,0.1732,10,25,4,""
"R3-04G-B004-R37","R3-04-R37-000731","2026-04-21","workspace-head","hard",4120730,"defeat","military_collapse","",11,370.42,0.4098,0.1666,0.3274,16,72,18,""
"R3-04G-B004-R37","R3-04-R37-000732","2026-04-21","workspace-head","hard",4120731,"defeat","economic_collapse","",10,316.48,0.2617,0.8826,0.3769,35,0,42,""
"R3-04G-B004-R37","R3-04-R37-000733","2026-04-21","workspace-head","hard",4120732,"victory","energyliberation","energyliberation",6,214.96,0.0884,0.0673,0.2182,30,83,70,""
"R3-04G-B004-R37","R3-04-R37-000734","2026-04-21","workspace-head","hard",4120733,"victory","energyliberation","energyliberation",19,663.38,0.3899,0.1456,0.1849,45,87,22,""
"R3-04G-B004-R37","R3-04-R37-000735","2026-04-21","workspace-head","hard",4120734,"defeat","military_collapse","",4,143.18,1.0827,0.0354,0.0958,11,97,0,""
"R3-04G-B004-R37","R3-04-R37-000736","2026-04-21","workspace-head","hard",4120735,"defeat","military_collapse","",4,132.38,0.9141,0.0841,0.2463,16,79,0,""
"R3-04G-B004-R37","R3-04-R37-000737","2026-04-21","workspace-head","hard",4120736,"victory","energyliberation","energyliberation",5,176.83,0.1739,0.0778,0.3110,39,71,90,""
"R3-04G-B004-R37","R3-04-R37-000738","2026-04-21","workspace-head","hard",4120737,"defeat","military_collapse","",12,390.59,0.4831,0.1393,0.1375,16,100,0,""
"R3-04G-B004-R37","R3-04-R37-000739","2026-04-21","workspace-head","hard",4120738,"defeat","economic_collapse","",6,187.82,0.3029,0.7992,0.1994,40,0,38,""
"R3-04G-B004-R37","R3-04-R37-000740","2026-04-21","workspace-head","hard",4120739,"defeat","military_collapse","",18,572.21,1.3093,0.2189,0.1504,16,35,0,""
"R3-04G-B004-R37","R3-04-R37-000741","2026-04-21","workspace-head","hard",4120740,"victory","axisvictory","axisvictory",19,659.57,0.7672,0.1832,0.5036,30,58,0,""
"R3-04G-B004-R37","R3-04-R37-000742","2026-04-21","workspace-head","hard",4120741,"defeat","internal_division","",24,755.85,0.4928,0.3082,0.1976,28,47,0,""
"R3-04G-B004-R37","R3-04-R37-000743","2026-04-21","workspace-head","hard",4120742,"defeat","economic_collapse","",23,751.06,0.8229,0.4214,0.9997,33,0,0,""
"R3-04G-B004-R37","R3-04-R37-000744","2026-04-21","workspace-head","hard",4120743,"defeat","military_collapse","",4,135.34,0.1524,0.0769,0.1883,15,72,53,""
"R3-04G-B004-R37","R3-04-R37-000745","2026-04-21","workspace-head","hard",4120744,"defeat","internal_division","",16,556.05,0.2750,0.3144,0.0548,28,38,52,""
"R3-04G-B004-R37","R3-04-R37-000746","2026-04-21","workspace-head","hard",4120745,"defeat","military_collapse","",4,133.75,1.3418,0.1300,0.1153,13,60,0,""
"R3-04G-B004-R37","R3-04-R37-000747","2026-04-21","workspace-head","hard",4120746,"defeat","military_collapse","",17,603.12,1.0155,0.2534,0.1821,5,71,0,""
"R3-04G-B004-R37","R3-04-R37-000748","2026-04-21","workspace-head","hard",4120747,"victory","energyliberation","energyliberation",24,886.51,0.5303,0.2834,0.2274,41,35,0,""
"R3-04G-B004-R37","R3-04-R37-000749","2026-04-21","workspace-head","hard",4120748,"defeat","military_collapse","",3,106.18,0.2570,0.0656,0.3032,9,113,68,""
"R3-04G-B004-R37","R3-04-R37-000750","2026-04-21","workspace-head","hard",4120749,"defeat","military_collapse","",2,73.63,1.0000,0.0385,0.1429,18,75,0,""
"R3-04G-B004-R37","R3-04-R37-000751","2026-04-21","workspace-head","hard",4120750,"defeat","military_collapse","",20,730.98,1.4220,0.3365,0.1920,18,53,0,""
"R3-04G-B004-R37","R3-04-R37-000752","2026-04-21","workspace-head","hard",4120751,"defeat","internal_division","",20,726.91,0.3499,0.4144,0.3519,29,14,26,""
"R3-04G-B004-R37","R3-04-R37-000753","2026-04-21","workspace-head","hard",4120752,"defeat","military_collapse","",8,253.24,1.0878,0.1544,0.2107,16,54,0,""
"R3-04G-B004-R37","R3-04-R37-000754","2026-04-21","workspace-head","hard",4120753,"defeat","military_collapse","",6,198.19,1.1314,0.1626,0.7317,14,40,0,""
"R3-04G-B004-R37","R3-04-R37-000755","2026-04-21","workspace-head","hard",4120754,"victory","axisvictory","axisvictory",4,133.45,0.3786,0.1179,0.3683,45,72,26,""
"R3-04G-B004-R37","R3-04-R37-000756","2026-04-21","workspace-head","hard",4120755,"defeat","military_collapse","",3,98.26,0.0923,0.1556,0.2673,12,19,51,""
"R3-04G-B004-R37","R3-04-R37-000757","2026-04-21","workspace-head","hard",4120756,"victory","energyliberation","energyliberation",6,204.69,0.2328,0.2559,0.1600,46,49,63,""
"R3-04G-B004-R37","R3-04-R37-000758","2026-04-21","workspace-head","hard",4120757,"defeat","military_collapse","",5,177.58,0.6473,0.0851,0.2749,15,84,12,""
"R3-04G-B004-R37","R3-04-R37-000759","2026-04-21","workspace-head","hard",4120758,"defeat","military_collapse","",14,496.90,0.8350,0.1669,0.6247,16,85,0,""
"R3-04G-B004-R37","R3-04-R37-000760","2026-04-21","workspace-head","hard",4120759,"defeat","military_collapse","",14,466.19,1.2648,0.1355,0.1193,15,68,0,""
"R3-04G-B004-R37","R3-04-R37-000761","2026-04-21","workspace-head","hard",4120760,"defeat","economic_collapse","",10,362.91,0.2916,0.7406,0.1535,42,0,46,""
"R3-04G-B004-R37","R3-04-R37-000762","2026-04-21","workspace-head","hard",4120761,"defeat","internal_division","",17,538.86,0.9560,0.2401,0.5624,21,47,0,""
"R3-04G-B004-R37","R3-04-R37-000763","2026-04-21","workspace-head","hard",4120762,"defeat","economic_collapse","",13,454.26,0.3055,0.5111,0.0858,29,0,29,""
"R3-04G-B004-R37","R3-04-R37-000764","2026-04-21","workspace-head","hard",4120763,"defeat","internal_division","",20,639.70,0.4312,0.3450,0.4005,25,67,0,""
"R3-04G-B004-R37","R3-04-R37-000765","2026-04-21","workspace-head","hard",4120764,"victory","energyliberation","energyliberation",7,244.63,0.0806,0.1341,1.0192,56,87,93,""
"R3-04G-B004-R37","R3-04-R37-000766","2026-04-21","workspace-head","hard",4120765,"defeat","military_collapse","",8,281.75,0.4849,0.1236,0.3434,11,83,0,""
"R3-04G-B004-R37","R3-04-R37-000767","2026-04-21","workspace-head","hard",4120766,"defeat","economic_collapse","",19,661.43,0.7537,0.5615,0.1537,43,0,0,""
"R3-04G-B004-R37","R3-04-R37-000768","2026-04-21","workspace-head","hard",4120767,"defeat","military_collapse","",19,644.30,0.3768,0.2347,1.1125,4,21,44,""
"R3-04G-B004-R37","R3-04-R37-000769","2026-04-21","workspace-head","hard",4120768,"defeat","military_collapse","",5,173.80,0.2992,0.0569,0.1280,12,99,33,""
"R3-04G-B004-R37","R3-04-R37-000770","2026-04-21","workspace-head","hard",4120769,"victory","energyliberation","energyliberation",8,290.73,0.5219,0.1144,0.5469,41,45,11,""
"R3-04G-B004-R37","R3-04-R37-000771","2026-04-21","workspace-head","hard",4120770,"defeat","internal_division","",17,568.49,0.5371,0.2585,0.4778,19,44,0,""
"R3-04G-B004-R37","R3-04-R37-000772","2026-04-21","workspace-head","hard",4120771,"defeat","military_collapse","",11,391.20,0.3032,0.0838,0.2810,17,100,20,""
"R3-04G-B004-R37","R3-04-R37-000773","2026-04-21","workspace-head","hard",4120772,"defeat","internal_division","",21,732.71,0.7808,0.3785,0.1820,22,57,0,""
"R3-04G-B004-R37","R3-04-R37-000774","2026-04-21","workspace-head","hard",4120773,"defeat","economic_collapse","",9,280.52,0.3502,0.8225,0.6033,28,0,34,""
"R3-04G-B004-R37","R3-04-R37-000775","2026-04-21","workspace-head","hard",4120774,"defeat","military_collapse","",4,137.68,0.8508,0.1080,0.4833,3,74,0,""
"R3-04G-B004-R37","R3-04-R37-000776","2026-04-21","workspace-head","hard",4120775,"defeat","economic_collapse","",22,682.03,0.1374,0.3904,0.3459,38,0,96,""
"R3-04G-B004-R37","R3-04-R37-000777","2026-04-21","workspace-head","hard",4120776,"defeat","military_collapse","",5,180.99,0.1614,0.1334,0.0708,17,67,74,""
"R3-04G-B004-R37","R3-04-R37-000778","2026-04-21","workspace-head","hard",4120777,"defeat","military_collapse","",8,259.24,0.0743,0.1079,0.5280,12,86,121,""
"R3-04G-B004-R37","R3-04-R37-000779","2026-04-21","workspace-head","hard",4120778,"defeat","economic_collapse","",11,344.77,0.9905,0.5122,0.3568,21,0,0,""
"R3-04G-B004-R37","R3-04-R37-000780","2026-04-21","workspace-head","hard",4120779,"defeat","economic_collapse","",19,673.24,0.3563,0.5281,0.1468,33,0,0,""
"R3-04G-B004-R37","R3-04-R37-000781","2026-04-21","workspace-head","hard",4120780,"defeat","internal_division","",19,685.67,0.7386,0.5098,0.2629,21,12,0,""
"R3-04G-B004-R37","R3-04-R37-000782","2026-04-21","workspace-head","hard",4120781,"defeat","military_collapse","",7,252.47,0.8823,0.3940,0.1861,10,23,0,""
"R3-04G-B004-R37","R3-04-R37-000783","2026-04-21","workspace-head","hard",4120782,"defeat","military_collapse","",13,453.11,1.6243,0.1458,0.1863,18,90,0,""
"R3-04G-B004-R37","R3-04-R37-000784","2026-04-21","workspace-head","hard",4120783,"defeat","military_collapse","",6,217.14,0.1514,0.1129,0.1173,8,56,47,""
"R3-04G-B004-R37","R3-04-R37-000785","2026-04-21","workspace-head","hard",4120784,"timeout","attrition","",24,861.04,0.3866,0.2297,0.6737,26,81,12,""
"R3-04G-B004-R37","R3-04-R37-000786","2026-04-21","workspace-head","hard",4120785,"victory","energyliberation","energyliberation",14,445.46,0.1846,0.1813,0.1502,55,98,75,""
"R3-04G-B004-R37","R3-04-R37-000787","2026-04-21","workspace-head","hard",4120786,"defeat","military_collapse","",6,202.17,0.6644,0.2055,0.0922,16,40,6,""
"R3-04G-B004-R37","R3-04-R37-000788","2026-04-21","workspace-head","hard",4120787,"defeat","military_collapse","",18,624.69,0.5644,0.4067,0.6641,15,64,0,""
"R3-04G-B004-R37","R3-04-R37-000789","2026-04-21","workspace-head","hard",4120788,"defeat","internal_division","",23,768.95,0.4885,0.1287,0.8748,21,71,8,""
"R3-04G-B004-R37","R3-04-R37-000790","2026-04-21","workspace-head","hard",4120789,"defeat","military_collapse","",9,316.13,0.5483,0.0910,1.2720,17,58,0,""
"R3-04G-B004-R37","R3-04-R37-000791","2026-04-21","workspace-head","hard",4120790,"defeat","military_collapse","",14,502.64,0.3535,0.3914,0.4221,18,41,35,""
"R3-04G-B004-R37","R3-04-R37-000792","2026-04-21","workspace-head","hard",4120791,"defeat","military_collapse","",4,140.16,0.1301,0.0945,0.3096,16,75,62,""
"R3-04G-B004-R37","R3-04-R37-000793","2026-04-21","workspace-head","hard",4120792,"defeat","military_collapse","",12,431.01,0.2397,0.3035,1.4090,10,47,50,""
"R3-04G-B004-R37","R3-04-R37-000794","2026-04-21","workspace-head","hard",4120793,"defeat","military_collapse","",10,361.02,0.6607,0.3621,0.1993,12,23,0,""
"R3-04G-B004-R37","R3-04-R37-000795","2026-04-21","workspace-head","hard",4120794,"defeat","military_collapse","",12,380.62,0.3568,0.2763,0.4027,14,88,9,""
"R3-04G-B004-R37","R3-04-R37-000796","2026-04-21","workspace-head","hard",4120795,"defeat","military_collapse","",4,142.39,0.4337,0.0774,0.0317,16,120,13,""
"R3-04G-B004-R37","R3-04-R37-000797","2026-04-21","workspace-head","hard",4120796,"defeat","economic_collapse","",3,109.26,0.1080,1.3417,0.0510,47,0,92,""
"R3-04G-B004-R37","R3-04-R37-000798","2026-04-21","workspace-head","hard",4120797,"victory","axisvictory","axisvictory",5,158.62,0.6719,0.2011,0.9735,29,76,9,""
"R3-04G-B004-R37","R3-04-R37-000799","2026-04-21","workspace-head","hard",4120798,"defeat","military_collapse","",8,292.32,0.2993,0.0460,1.0297,17,90,41,""
"R3-04G-B004-R37","R3-04-R37-000800","2026-04-21","workspace-head","hard",4120799,"defeat","military_collapse","",12,423.51,0.6910,0.0523,0.4289,15,94,0,""
"R3-04G-B004-R37","R3-04-R37-000801","2026-04-21","workspace-head","hard",4120800,"defeat","internal_division","",20,638.20,0.6192,0.2476,0.2650,33,90,0,""
"R3-04G-B004-R37","R3-04-R37-000802","2026-04-21","workspace-head","hard",4120801,"defeat","military_collapse","",5,181.84,0.0604,0.1199,0.3026,8,94,125,""
"R3-04G-B004-R37","R3-04-R37-000803","2026-04-21","workspace-head","hard",4120802,"defeat","military_collapse","",5,157.50,1.0248,0.0911,0.2276,18,90,0,""
"R3-04G-B004-R37","R3-04-R37-000804","2026-04-21","workspace-head","hard",4120803,"defeat","military_collapse","",4,134.03,0.0664,0.3128,0.1043,13,38,47,""
"R3-04G-B004-R37","R3-04-R37-000805","2026-04-21","workspace-head","hard",4120804,"defeat","military_collapse","",1,32.41,0.0000,0.0000,0.0000,18,77,66,""
